Time, Frequency, Resistance 
11/1/2021 18:0:4.957916, 5000103.3, 330.22
11/1/2021 18:0:5.956851, 5000103.4, 330.22
11/1/2021 18:0:6.957188, 5000103.3, 330.22
11/1/2021 18:0:7.957296, 5000103.4, 330.22
11/1/2021 18:0:8.957233, 5000103.3, 330.22
11/1/2021 18:0:9.957833, 5000103.4, 330.22
11/1/2021 18:0:10.957204, 5000103.3, 330.22
11/1/2021 18:0:11.957509, 5000103.4, 330.22
11/1/2021 18:0:12.957545, 5000103.4, 330.21
11/1/2021 18:0:13.957604, 5000103.4, 330.21
11/1/2021 18:0:14.958372, 5000103.4, 330.22
11/1/2021 18:0:15.956036, 5000103.4, 330.22
11/1/2021 18:0:16.957098, 5000103.4, 330.22
11/1/2021 18:0:17.956788, 5000103.4, 330.22
11/1/2021 18:0:18.956496, 5000103.5, 330.22
11/1/2021 18:0:19.956312, 5000103.4, 330.22
11/1/2021 18:0:20.955978, 5000103.5, 330.21
11/1/2021 18:0:21.956967, 5000103.5, 330.21
11/1/2021 18:0:22.957158, 5000103.6, 330.22
11/1/2021 18:0:23.955995, 5000103.6, 330.21
11/1/2021 18:0:24.955294, 5000103.5, 330.21
11/1/2021 18:0:25.956632, 5000103.6, 330.21
11/1/2021 18:0:26.956757, 5000103.6, 330.21
11/1/2021 18:0:27.957229, 5000103.5, 330.21
11/1/2021 18:0:28.955594, 5000103.6, 330.21
11/1/2021 18:0:29.956666, 5000103.6, 330.21
11/1/2021 18:0:30.956117, 5000103.6, 330.21
11/1/2021 18:0:31.956750, 5000103.6, 330.21
11/1/2021 18:0:32.956809, 5000103.6, 330.21
11/1/2021 18:0:33.956839, 5000103.6, 330.21
11/1/2021 18:0:34.955285, 5000103.6, 330.21
11/1/2021 18:0:35.955725, 5000103.6, 330.21
11/1/2021 18:0:36.957053, 5000103.6, 330.21
11/1/2021 18:0:37.956208, 5000103.6, 330.21
11/1/2021 18:0:38.955733, 5000103.7, 330.21
11/1/2021 18:0:39.957449, 5000103.7, 330.21
11/1/2021 18:0:40.957180, 5000103.7, 330.21
11/1/2021 18:0:41.956516, 5000103.6, 330.21
11/1/2021 18:0:42.956885, 5000103.7, 330.2
11/1/2021 18:0:43.957595, 5000103.7, 330.2
11/1/2021 18:0:44.955628, 5000103.7, 330.2
11/1/2021 18:0:45.956303, 5000103.6, 330.2
11/1/2021 18:0:46.955978, 5000103.7, 330.2
11/1/2021 18:0:47.955771, 5000103.7, 330.2
11/1/2021 18:0:48.957413, 5000103.7, 330.2
11/1/2021 18:0:49.956993, 5000103.8, 330.21
11/1/2021 18:0:50.956453, 5000103.7, 330.21
11/1/2021 18:0:51.956690, 5000103.8, 330.21
11/1/2021 18:0:52.955537, 5000103.8, 330.21
11/1/2021 18:0:54.560, 5000103.8, 330.21
11/1/2021 18:0:54.957361, 5000103.8, 330.2
11/1/2021 18:0:55.956043, 5000103.8, 330.2
11/1/2021 18:0:56.956345, 5000103.7, 330.21
11/1/2021 18:0:57.956760, 5000103.8, 330.21
11/1/2021 18:0:58.957285, 5000103.8, 330.21
11/1/2021 18:0:59.957181, 5000103.8, 330.21
11/1/2021 18:1:0.957864, 5000103.8, 330.21
11/1/2021 18:1:1.957099, 5000103.8, 330.21
11/1/2021 18:1:2.956956, 5000103.8, 330.21
11/1/2021 18:1:3.956339, 5000103.8, 330.2
11/1/2021 18:1:4.956925, 5000103.8, 330.21
11/1/2021 18:1:5.956382, 5000103.8, 330.21
11/1/2021 18:1:6.956765, 5000103.8, 330.21
11/1/2021 18:1:7.955866, 5000103.8, 330.21
11/1/2021 18:1:8.956242, 5000103.8, 330.21
11/1/2021 18:1:9.956139, 5000103.8, 330.2
11/1/2021 18:1:10.955991, 5000103.8, 330.2
11/1/2021 18:1:11.957585, 5000103.8, 330.2
11/1/2021 18:1:12.956470, 5000103.8, 330.21
11/1/2021 18:1:13.956830, 5000103.8, 330.21
11/1/2021 18:1:14.956789, 5000103.8, 330.21
11/1/2021 18:1:15.957435, 5000103.8, 330.21
11/1/2021 18:1:16.955345, 5000103.8, 330.21
11/1/2021 18:1:18.96064, 5000103.8, 330.21
11/1/2021 18:1:18.955725, 5000103.8, 330.21
11/1/2021 18:1:19.956069, 5000103.8, 330.21
11/1/2021 18:1:20.956816, 5000103.8, 330.21
11/1/2021 18:1:21.958333, 5000103.8, 330.21
11/1/2021 18:1:22.956214, 5000103.8, 330.21
11/1/2021 18:1:23.956960, 5000103.8, 330.21
11/1/2021 18:1:24.957345, 5000103.8, 330.2
11/1/2021 18:1:25.956364, 5000103.8, 330.21
11/1/2021 18:1:26.955598, 5000103.8, 330.21
11/1/2021 18:1:27.956781, 5000103.8, 330.22
11/1/2021 18:1:28.956947, 5000103.8, 330.21
11/1/2021 18:1:29.956516, 5000103.8, 330.22
11/1/2021 18:1:30.955862, 5000103.8, 330.22
11/1/2021 18:1:31.955773, 5000103.8, 330.22
11/1/2021 18:1:32.956770, 5000103.8, 330.21
11/1/2021 18:1:33.956340, 5000103.8, 330.22
11/1/2021 18:1:34.956830, 5000103.8, 330.21
11/1/2021 18:1:35.957092, 5000103.8, 330.21
11/1/2021 18:1:36.956732, 5000103.8, 330.22
11/1/2021 18:1:37.957523, 5000103.8, 330.22
11/1/2021 18:1:38.956170, 5000103.7, 330.22
11/1/2021 18:1:39.957383, 5000103.7, 330.22
11/1/2021 18:1:40.956199, 5000103.8, 330.22
11/1/2021 18:1:41.956483, 5000103.8, 330.22
11/1/2021 18:1:42.957860, 5000103.8, 330.22
11/1/2021 18:1:43.957074, 5000103.8, 330.22
11/1/2021 18:1:44.957309, 5000103.8, 330.23
11/1/2021 18:1:45.957137, 5000103.7, 330.23
11/1/2021 18:1:46.957012, 5000103.8, 330.23
11/1/2021 18:1:47.956492, 5000103.7, 330.23
11/1/2021 18:1:48.958108, 5000103.7, 330.23
11/1/2021 18:1:49.956622, 5000103.6, 330.23
11/1/2021 18:1:50.957499, 5000103.6, 330.23
11/1/2021 18:1:51.957176, 5000103.6, 330.23
11/1/2021 18:1:52.957260, 5000103.7, 330.23
11/1/2021 18:1:53.957465, 5000103.6, 330.23
11/1/2021 18:1:54.956567, 5000103.6, 330.23
11/1/2021 18:1:55.956135, 5000103.6, 330.23
11/1/2021 18:1:56.957599, 5000103.6, 330.23
11/1/2021 18:1:57.957385, 5000103.6, 330.23
11/1/2021 18:1:58.957201, 5000103.6, 330.23
11/1/2021 18:1:59.956836, 5000103.6, 330.23
11/1/2021 18:2:0.956654, 5000103.5, 330.23
11/1/2021 18:2:1.955749, 5000103.6, 330.23
11/1/2021 18:2:2.956589, 5000103.6, 330.24
11/1/2021 18:2:3.956347, 5000103.5, 330.24
11/1/2021 18:2:4.956856, 5000103.5, 330.24
11/1/2021 18:2:5.957798, 5000103.6, 330.24
11/1/2021 18:2:6.956349, 5000103.6, 330.24
11/1/2021 18:2:7.957267, 5000103.5, 330.23
11/1/2021 18:2:8.957755, 5000103.6, 330.23
11/1/2021 18:2:9.957481, 5000103.6, 330.23
11/1/2021 18:2:10.957052, 5000103.5, 330.23
11/1/2021 18:2:11.957515, 5000103.6, 330.23
11/1/2021 18:2:12.957517, 5000103.5, 330.23
11/1/2021 18:2:13.955834, 5000103.6, 330.24
11/1/2021 18:2:14.956785, 5000103.6, 330.24
11/1/2021 18:2:15.957182, 5000103.5, 330.24
11/1/2021 18:2:16.956508, 5000103.6, 330.24
11/1/2021 18:2:17.956173, 5000103.6, 330.24
11/1/2021 18:2:18.958465, 5000103.5, 330.24
11/1/2021 18:2:19.956169, 5000103.6, 330.24
11/1/2021 18:2:20.956066, 5000103.4, 330.24
11/1/2021 18:2:21.957445, 5000103.4, 330.24
11/1/2021 18:2:22.958176, 5000103.6, 330.25
11/1/2021 18:2:23.957454, 5000103.4, 330.25
11/1/2021 18:2:24.956321, 5000103.5, 330.24
11/1/2021 18:2:25.956840, 5000103.4, 330.25
11/1/2021 18:2:26.957473, 5000103.5, 330.24
11/1/2021 18:2:27.957330, 5000103.5, 330.24
11/1/2021 18:2:28.956199, 5000103.4, 330.25
11/1/2021 18:2:29.956927, 5000103.4, 330.24
11/1/2021 18:2:30.957055, 5000103.4, 330.24
11/1/2021 18:2:31.956994, 5000103.4, 330.25
11/1/2021 18:2:32.958341, 5000103.4, 330.25
11/1/2021 18:2:33.956003, 5000103.4, 330.24
11/1/2021 18:2:34.957673, 5000103.4, 330.24
11/1/2021 18:2:35.956908, 5000103.4, 330.25
11/1/2021 18:2:36.957066, 5000103.4, 330.26
11/1/2021 18:2:37.957391, 5000103.4, 330.26
11/1/2021 18:2:38.957521, 5000103.4, 330.25
11/1/2021 18:2:39.957583, 5000103.4, 330.26
11/1/2021 18:2:40.956938, 5000103.4, 330.26
11/1/2021 18:2:41.957391, 5000103.4, 330.26
11/1/2021 18:2:42.956838, 5000103.3, 330.26
11/1/2021 18:2:43.957191, 5000103.4, 330.26
11/1/2021 18:2:44.956366, 5000103.3, 330.26
11/1/2021 18:2:45.957700, 5000103.4, 330.26
11/1/2021 18:2:46.955964, 5000103.3, 330.26
11/1/2021 18:2:47.957116, 5000103.4, 330.26
11/1/2021 18:2:48.956738, 5000103.3, 330.26
11/1/2021 18:2:49.956998, 5000103.4, 330.26
11/1/2021 18:2:50.956867, 5000103.3, 330.26
11/1/2021 18:2:51.957378, 5000103.3, 330.27
11/1/2021 18:2:52.956634, 5000103.3, 330.27
11/1/2021 18:2:53.956974, 5000103.3, 330.27
11/1/2021 18:2:54.957658, 5000103.3, 330.27
11/1/2021 18:2:55.957036, 5000103.3, 330.27
11/1/2021 18:2:56.956944, 5000103.3, 330.27
11/1/2021 18:2:57.957353, 5000103.2, 330.27
11/1/2021 18:2:58.956886, 5000103.2, 330.27
11/1/2021 18:2:59.957340, 5000103.3, 330.27
11/1/2021 18:3:0.957112, 5000103.2, 330.28
11/1/2021 18:3:1.957197, 5000103.2, 330.28
11/1/2021 18:3:2.956092, 5000103.3, 330.27
11/1/2021 18:3:3.957067, 5000103.2, 330.28
11/1/2021 18:3:4.955649, 5000103.2, 330.28
11/1/2021 18:3:5.956899, 5000103.3, 330.28
11/1/2021 18:3:6.957317, 5000103.2, 330.29
11/1/2021 18:3:7.957720, 5000103.1, 330.28
11/1/2021 18:3:8.957016, 5000103.2, 330.29
11/1/2021 18:3:9.957359, 5000103.1, 330.29
11/1/2021 18:3:10.957786, 5000103.1, 330.29
11/1/2021 18:3:11.956152, 5000103.2, 330.29
11/1/2021 18:3:12.956866, 5000103.2, 330.29
11/1/2021 18:3:13.957375, 5000103.2, 330.29
11/1/2021 18:3:14.957922, 5000103.1, 330.29
11/1/2021 18:3:15.957481, 5000103.1, 330.29
11/1/2021 18:3:16.956795, 5000103.2, 330.29
11/1/2021 18:3:17.956436, 5000103.1, 330.29
11/1/2021 18:3:18.957935, 5000103.3, 330.3
11/1/2021 18:3:19.956459, 5000103.1, 330.3
11/1/2021 18:3:20.956799, 5000103.1, 330.29
11/1/2021 18:3:21.957220, 5000103.1, 330.3
11/1/2021 18:3:22.957133, 5000103.2, 330.3
11/1/2021 18:3:23.957598, 5000103.1, 330.3
11/1/2021 18:3:24.957205, 5000103.1, 330.3
11/1/2021 18:3:25.957120, 5000103.2, 330.3
11/1/2021 18:3:26.956397, 5000103.1, 330.3
11/1/2021 18:3:27.956152, 5000103.1, 330.3
11/1/2021 18:3:28.957300, 5000103.1, 330.3
11/1/2021 18:3:29.957662, 5000103.2, 330.3
11/1/2021 18:3:30.956994, 5000103.1, 330.3
11/1/2021 18:3:31.957010, 5000103.1, 330.3
11/1/2021 18:3:32.956604, 5000103.1, 330.3
11/1/2021 18:3:33.956479, 5000103.1, 330.3
11/1/2021 18:3:34.956386, 5000103.1, 330.3
11/1/2021 18:3:35.957937, 5000103.1, 330.3
11/1/2021 18:3:36.957861, 5000103.3, 330.3
11/1/2021 18:3:37.957346, 5000103.1, 330.3
11/1/2021 18:3:38.956860, 5000103.1, 330.31
11/1/2021 18:3:39.957117, 5000103.1, 330.31
11/1/2021 18:3:40.957796, 5000103.1, 330.31
11/1/2021 18:3:41.957267, 5000103.1, 330.3
11/1/2021 18:3:42.957201, 5000103.1, 330.31
11/1/2021 18:3:43.957751, 5000103.3, 330.31
11/1/2021 18:3:44.957782, 5000103.2, 330.3
11/1/2021 18:3:45.957346, 5000103.2, 330.31
11/1/2021 18:3:46.956668, 5000103.3, 330.3
11/1/2021 18:3:47.957075, 5000103.2, 330.31
11/1/2021 18:3:48.957787, 5000103.1, 330.31
11/1/2021 18:3:49.957290, 5000103.3, 330.3
11/1/2021 18:3:50.956696, 5000103.2, 330.31
11/1/2021 18:3:51.957743, 5000103.1, 330.31
11/1/2021 18:3:52.956560, 5000103.3, 330.31
11/1/2021 18:3:53.957623, 5000103.2, 330.31
11/1/2021 18:3:54.957431, 5000103.2, 330.3
11/1/2021 18:3:55.958019, 5000103.3, 330.3
11/1/2021 18:3:56.957373, 5000103.3, 330.3
11/1/2021 18:3:57.957765, 5000103.2, 330.31
11/1/2021 18:3:58.957561, 5000103.3, 330.31
11/1/2021 18:3:59.957015, 5000103.3, 330.3
11/1/2021 18:4:0.956688, 5000103.3, 330.3
11/1/2021 18:4:1.956094, 5000103.3, 330.3
11/1/2021 18:4:2.956068, 5000103.3, 330.3
11/1/2021 18:4:3.956971, 5000103.3, 330.3
11/1/2021 18:4:4.956850, 5000103.3, 330.3
11/1/2021 18:4:5.956566, 5000103.4, 330.3
11/1/2021 18:4:6.956651, 5000103.3, 330.3
11/1/2021 18:4:7.957677, 5000103.4, 330.3
11/1/2021 18:4:8.957700, 5000103.3, 330.3
11/1/2021 18:4:9.957463, 5000103.3, 330.3
11/1/2021 18:4:10.958085, 5000103.3, 330.29
11/1/2021 18:4:11.957673, 5000103.3, 330.3
11/1/2021 18:4:12.957805, 5000103.3, 330.3
11/1/2021 18:4:13.957924, 5000103.4, 330.3
11/1/2021 18:4:14.957305, 5000103.4, 330.3
11/1/2021 18:4:15.957757, 5000103.4, 330.3
11/1/2021 18:4:16.956425, 5000103.4, 330.3
11/1/2021 18:4:17.956407, 5000103.5, 330.3
11/1/2021 18:4:18.957073, 5000103.4, 330.3
11/1/2021 18:4:19.956560, 5000103.5, 330.3
11/1/2021 18:4:20.955468, 5000103.5, 330.3
11/1/2021 18:4:21.958342, 5000103.5, 330.3
11/1/2021 18:4:22.956964, 5000103.6, 330.3
11/1/2021 18:4:23.956625, 5000103.5, 330.29
11/1/2021 18:4:24.956759, 5000103.6, 330.29
11/1/2021 18:4:25.956144, 5000103.6, 330.29
11/1/2021 18:4:26.957542, 5000103.6, 330.29
11/1/2021 18:4:27.957602, 5000103.6, 330.3
11/1/2021 18:4:28.957531, 5000103.6, 330.29
11/1/2021 18:4:29.955964, 5000103.6, 330.29
11/1/2021 18:4:30.957209, 5000103.6, 330.29
11/1/2021 18:4:31.957561, 5000103.6, 330.29
11/1/2021 18:4:32.956655, 5000103.7, 330.29
11/1/2021 18:4:33.956580, 5000103.6, 330.29
11/1/2021 18:4:34.957581, 5000103.7, 330.29
11/1/2021 18:4:36.5808, 5000103.7, 330.29
11/1/2021 18:4:36.956603, 5000103.8, 330.29
11/1/2021 18:4:37.957848, 5000103.7, 330.29
11/1/2021 18:4:38.957346, 5000103.7, 330.28
11/1/2021 18:4:39.957298, 5000103.8, 330.29
11/1/2021 18:4:40.957233, 5000103.8, 330.29
11/1/2021 18:4:41.956999, 5000103.8, 330.28
11/1/2021 18:4:42.957673, 5000103.8, 330.28
11/1/2021 18:4:43.957112, 5000103.8, 330.28
11/1/2021 18:4:44.957202, 5000103.8, 330.28
11/1/2021 18:4:45.958089, 5000103.8, 330.28
11/1/2021 18:4:46.957103, 5000103.8, 330.28
11/1/2021 18:4:47.955774, 5000103.9, 330.28
11/1/2021 18:4:48.956652, 5000103.9, 330.28
11/1/2021 18:4:49.957393, 5000103.9, 330.27
11/1/2021 18:4:50.957109, 5000103.9, 330.27
11/1/2021 18:4:51.957417, 5000103.9, 330.28
11/1/2021 18:4:52.958048, 5000103.9, 330.27
11/1/2021 18:4:53.957557, 5000103.9, 330.27
11/1/2021 18:4:54.957907, 5000103.9, 330.27
11/1/2021 18:4:55.956072, 5000103.9, 330.27
11/1/2021 18:4:56.957259, 5000103.9, 330.27
11/1/2021 18:4:57.956079, 5000103.9, 330.27
11/1/2021 18:4:58.958995, 5000103.9, 330.27
11/1/2021 18:4:59.958947, 5000103.9, 330.27
11/1/2021 18:5:0.959234, 5000104.0, 330.27
11/1/2021 18:5:1.957833, 5000104.0, 330.27
11/1/2021 18:5:2.957923, 5000104.0, 330.26
11/1/2021 18:5:3.958587, 5000104.0, 330.26
11/1/2021 18:5:4.957022, 5000104.0, 330.26
11/1/2021 18:5:5.957174, 5000104.0, 330.26
11/1/2021 18:5:6.959188, 5000104.0, 330.26
11/1/2021 18:5:7.958119, 5000104.0, 330.26
11/1/2021 18:5:8.957153, 5000104.0, 330.26
11/1/2021 18:5:9.957670, 5000104.0, 330.26
11/1/2021 18:5:10.958686, 5000104.0, 330.26
11/1/2021 18:5:11.956804, 5000104.0, 330.26
11/1/2021 18:5:12.957734, 5000104.0, 330.26
11/1/2021 18:5:13.956613, 5000104.0, 330.26
11/1/2021 18:5:14.957198, 5000104.1, 330.26
11/1/2021 18:5:15.957129, 5000104.1, 330.26
11/1/2021 18:5:16.957141, 5000104.1, 330.26
11/1/2021 18:5:17.958139, 5000104.1, 330.25
11/1/2021 18:5:18.956562, 5000104.1, 330.26
11/1/2021 18:5:19.957763, 5000104.2, 330.25
11/1/2021 18:5:20.956092, 5000104.1, 330.25
11/1/2021 18:5:21.957186, 5000104.1, 330.25
11/1/2021 18:5:22.956386, 5000104.1, 330.25
11/1/2021 18:5:23.957961, 5000104.2, 330.25
11/1/2021 18:5:24.958144, 5000104.1, 330.25
11/1/2021 18:5:25.957430, 5000104.1, 330.25
11/1/2021 18:5:26.956720, 5000104.1, 330.25
11/1/2021 18:5:27.957049, 5000104.2, 330.25
11/1/2021 18:5:28.957757, 5000104.1, 330.25
11/1/2021 18:5:29.957496, 5000104.1, 330.25
11/1/2021 18:5:30.957797, 5000104.3, 330.25
11/1/2021 18:5:31.957747, 5000104.1, 330.25
11/1/2021 18:5:32.957764, 5000104.1, 330.25
11/1/2021 18:5:33.957804, 5000104.1, 330.25
11/1/2021 18:5:34.956774, 5000104.3, 330.24
11/1/2021 18:5:35.956942, 5000104.2, 330.25
11/1/2021 18:5:36.956025, 5000104.1, 330.25
11/1/2021 18:5:37.957807, 5000104.3, 330.25
11/1/2021 18:5:38.957769, 5000104.2, 330.25
11/1/2021 18:5:39.956764, 5000104.2, 330.24
11/1/2021 18:5:40.958553, 5000104.3, 330.24
11/1/2021 18:5:41.957158, 5000104.3, 330.24
11/1/2021 18:5:42.957975, 5000104.2, 330.24
11/1/2021 18:5:43.957506, 5000104.2, 330.24
11/1/2021 18:5:44.957775, 5000104.2, 330.24
11/1/2021 18:5:45.958609, 5000104.3, 330.24
11/1/2021 18:5:46.957442, 5000104.2, 330.24
11/1/2021 18:5:47.957495, 5000104.3, 330.24
11/1/2021 18:5:48.957787, 5000104.3, 330.23
11/1/2021 18:5:49.956688, 5000104.3, 330.24
11/1/2021 18:5:50.956805, 5000104.3, 330.24
11/1/2021 18:5:51.956760, 5000104.3, 330.24
11/1/2021 18:5:52.957746, 5000104.3, 330.24
11/1/2021 18:5:53.956895, 5000104.4, 330.24
11/1/2021 18:5:54.957448, 5000104.3, 330.24
11/1/2021 18:5:55.958011, 5000104.4, 330.23
11/1/2021 18:5:56.957024, 5000104.3, 330.24
11/1/2021 18:5:57.955646, 5000104.4, 330.24
11/1/2021 18:5:58.956804, 5000104.3, 330.23
11/1/2021 18:5:59.957824, 5000104.4, 330.24
11/1/2021 18:6:0.957123, 5000104.4, 330.24
11/1/2021 18:6:1.957100, 5000104.3, 330.23
11/1/2021 18:6:2.957360, 5000104.3, 330.23
11/1/2021 18:6:3.956754, 5000104.3, 330.23
11/1/2021 18:6:4.957282, 5000104.3, 330.23
11/1/2021 18:6:5.957232, 5000104.3, 330.23
11/1/2021 18:6:6.957431, 5000104.4, 330.23
11/1/2021 18:6:7.956929, 5000104.4, 330.23
11/1/2021 18:6:8.956725, 5000104.4, 330.23
11/1/2021 18:6:9.957672, 5000104.4, 330.23
11/1/2021 18:6:10.959661, 5000104.4, 330.23
11/1/2021 18:6:11.958618, 5000104.5, 330.23
11/1/2021 18:6:12.958213, 5000104.4, 330.23
11/1/2021 18:6:13.957406, 5000104.4, 330.23
11/1/2021 18:6:14.958503, 5000104.4, 330.23
11/1/2021 18:6:15.957452, 5000104.5, 330.23
11/1/2021 18:6:16.957195, 5000104.5, 330.23
11/1/2021 18:6:17.957168, 5000104.4, 330.23
11/1/2021 18:6:18.958156, 5000104.5, 330.23
11/1/2021 18:6:19.959263, 5000104.4, 330.23
11/1/2021 18:6:20.959640, 5000104.5, 330.23
11/1/2021 18:6:21.958068, 5000104.4, 330.23
11/1/2021 18:6:22.957678, 5000104.4, 330.23
11/1/2021 18:6:23.957093, 5000104.5, 330.22
11/1/2021 18:6:24.956826, 5000104.4, 330.22
11/1/2021 18:6:25.957454, 5000104.6, 330.22
11/1/2021 18:6:26.957443, 5000104.5, 330.22
11/1/2021 18:6:27.957144, 5000104.4, 330.22
11/1/2021 18:6:28.957395, 5000104.5, 330.22
11/1/2021 18:6:29.957691, 5000104.4, 330.22
11/1/2021 18:6:30.956852, 5000104.6, 330.22
11/1/2021 18:6:31.958351, 5000104.6, 330.22
11/1/2021 18:6:32.957634, 5000104.5, 330.22
11/1/2021 18:6:33.957275, 5000104.5, 330.22
11/1/2021 18:6:34.957128, 5000104.4, 330.22
11/1/2021 18:6:35.956464, 5000104.5, 330.22
11/1/2021 18:6:36.956465, 5000104.6, 330.22
11/1/2021 18:6:37.956780, 5000104.5, 330.22
11/1/2021 18:6:38.958284, 5000104.5, 330.22
11/1/2021 18:6:39.956821, 5000104.4, 330.22
11/1/2021 18:6:40.957736, 5000104.4, 330.22
11/1/2021 18:6:41.957685, 5000104.6, 330.22
11/1/2021 18:6:42.956484, 5000104.4, 330.22
11/1/2021 18:6:43.957819, 5000104.5, 330.22
11/1/2021 18:6:44.957778, 5000104.4, 330.22
11/1/2021 18:6:45.957560, 5000104.4, 330.22
11/1/2021 18:6:46.957113, 5000104.5, 330.22
11/1/2021 18:6:47.958461, 5000104.5, 330.22
11/1/2021 18:6:48.956859, 5000104.5, 330.22
11/1/2021 18:6:49.957544, 5000104.4, 330.22
11/1/2021 18:6:50.957838, 5000104.4, 330.22
11/1/2021 18:6:51.957673, 5000104.5, 330.22
11/1/2021 18:6:52.955924, 5000104.4, 330.22
11/1/2021 18:6:53.957253, 5000104.5, 330.22
11/1/2021 18:6:54.957506, 5000104.4, 330.22
11/1/2021 18:6:55.957846, 5000104.5, 330.22
11/1/2021 18:6:56.958177, 5000104.4, 330.22
11/1/2021 18:6:57.957557, 5000104.4, 330.22
11/1/2021 18:6:58.958043, 5000104.5, 330.22
11/1/2021 18:6:59.957658, 5000104.4, 330.22
11/1/2021 18:7:0.957872, 5000104.4, 330.22
11/1/2021 18:7:1.959418, 5000104.4, 330.22
11/1/2021 18:7:2.957629, 5000104.4, 330.22
11/1/2021 18:7:3.958221, 5000104.4, 330.22
11/1/2021 18:7:4.957565, 5000104.4, 330.22
11/1/2021 18:7:5.958761, 5000104.4, 330.22
11/1/2021 18:7:6.957573, 5000104.4, 330.22
11/1/2021 18:7:7.958029, 5000104.3, 330.22
11/1/2021 18:7:8.958019, 5000104.4, 330.22
11/1/2021 18:7:9.956633, 5000104.3, 330.22
11/1/2021 18:7:10.958366, 5000104.4, 330.22
11/1/2021 18:7:11.957921, 5000104.4, 330.22
11/1/2021 18:7:12.958571, 5000104.4, 330.22
11/1/2021 18:7:13.958467, 5000104.3, 330.22
11/1/2021 18:7:14.957618, 5000104.4, 330.23
11/1/2021 18:7:15.957990, 5000104.3, 330.22
11/1/2021 18:7:16.958078, 5000104.3, 330.23
11/1/2021 18:7:17.958087, 5000104.3, 330.23
11/1/2021 18:7:18.957659, 5000104.3, 330.23
11/1/2021 18:7:19.957859, 5000104.3, 330.23
11/1/2021 18:7:20.957624, 5000104.3, 330.23
11/1/2021 18:7:21.957441, 5000104.3, 330.23
11/1/2021 18:7:22.956566, 5000104.3, 330.23
11/1/2021 18:7:23.957519, 5000104.3, 330.23
11/1/2021 18:7:24.958317, 5000104.3, 330.24
11/1/2021 18:7:25.957318, 5000104.3, 330.23
11/1/2021 18:7:26.958054, 5000104.3, 330.23
11/1/2021 18:7:27.956696, 5000104.3, 330.23
11/1/2021 18:7:28.958085, 5000104.3, 330.23
11/1/2021 18:7:29.957552, 5000104.3, 330.23
11/1/2021 18:7:30.957045, 5000104.3, 330.23
11/1/2021 18:7:31.957398, 5000104.3, 330.23
11/1/2021 18:7:32.956661, 5000104.3, 330.23
11/1/2021 18:7:33.958453, 5000104.3, 330.23
11/1/2021 18:7:34.957371, 5000104.2, 330.23
11/1/2021 18:7:35.957304, 5000104.2, 330.24
11/1/2021 18:7:36.956657, 5000104.3, 330.24
11/1/2021 18:7:37.957809, 5000104.3, 330.23
11/1/2021 18:7:38.957377, 5000104.2, 330.24
11/1/2021 18:7:39.957783, 5000104.2, 330.24
11/1/2021 18:7:40.958264, 5000104.1, 330.24
11/1/2021 18:7:41.957405, 5000104.1, 330.23
11/1/2021 18:7:42.957640, 5000104.1, 330.24
11/1/2021 18:7:43.958518, 5000104.1, 330.24
11/1/2021 18:7:44.957845, 5000104.1, 330.24
11/1/2021 18:7:45.958609, 5000104.1, 330.24
11/1/2021 18:7:46.958070, 5000104.1, 330.24
11/1/2021 18:7:47.958224, 5000104.1, 330.24
11/1/2021 18:7:48.957196, 5000104.1, 330.24
11/1/2021 18:7:49.958612, 5000104.1, 330.24
11/1/2021 18:7:50.957781, 5000104.1, 330.24
11/1/2021 18:7:51.957402, 5000104.1, 330.24
11/1/2021 18:7:52.956638, 5000104.1, 330.24
11/1/2021 18:7:53.957921, 5000104.1, 330.24
11/1/2021 18:7:54.956847, 5000104.0, 330.24
11/1/2021 18:7:55.958033, 5000104.1, 330.24
11/1/2021 18:7:56.958149, 5000104.1, 330.25
11/1/2021 18:7:57.958723, 5000104.1, 330.24
11/1/2021 18:7:58.957440, 5000104.1, 330.24
11/1/2021 18:7:59.958836, 5000104.0, 330.24
11/1/2021 18:8:0.957746, 5000104.1, 330.24
11/1/2021 18:8:1.958595, 5000104.1, 330.24
11/1/2021 18:8:2.957824, 5000104.1, 330.24
11/1/2021 18:8:3.957838, 5000104.0, 330.24
11/1/2021 18:8:4.957780, 5000104.0, 330.25
11/1/2021 18:8:5.958420, 5000104.0, 330.24
11/1/2021 18:8:6.957189, 5000104.0, 330.25
11/1/2021 18:8:7.957404, 5000104.0, 330.24
11/1/2021 18:8:8.957172, 5000104.0, 330.24
11/1/2021 18:8:9.956647, 5000104.0, 330.24
11/1/2021 18:8:10.957978, 5000104.0, 330.25
11/1/2021 18:8:11.957908, 5000104.0, 330.25
11/1/2021 18:8:12.956828, 5000104.0, 330.24
11/1/2021 18:8:13.958906, 5000104.0, 330.24
11/1/2021 18:8:14.957077, 5000104.0, 330.24
11/1/2021 18:8:15.957090, 5000104.0, 330.25
11/1/2021 18:8:16.957774, 5000104.0, 330.24
11/1/2021 18:8:17.957913, 5000104.0, 330.25
11/1/2021 18:8:18.958023, 5000104.0, 330.24
11/1/2021 18:8:19.958628, 5000104.0, 330.25
11/1/2021 18:8:20.957541, 5000104.0, 330.25
11/1/2021 18:8:21.957595, 5000104.0, 330.25
11/1/2021 18:8:22.958036, 5000104.0, 330.25
