Time,Frequency,Resistance
28/01/2021 14:32:11.4878,5009927.3,414.13
28/01/2021 14:32:12.2478,5009927.3,414.13
28/01/2021 14:32:13.3805,5009927.4,414.13
28/01/2021 14:32:14.4278,5009927.4,414.13
28/01/2021 14:32:15.3536,5009927.4,414.13
28/01/2021 14:32:16.2823,5009927.5,414.12
28/01/2021 14:32:17.4002,5009927.6,414.12
28/01/2021 14:32:18.2654,5009927.5,414.12
28/01/2021 14:32:19.4167,5009927.5,414.12
28/01/2021 14:32:20.2949,5009927.5,414.11
28/01/2021 14:32:21.2706,5009927.6,414.11
28/01/2021 14:32:22.3333,5009927.6,414.1
28/01/2021 14:32:23.4934,5009927.6,414.1
28/01/2021 14:32:24.4403,5009927.8,414.1
28/01/2021 14:32:25.3854,5009927.8,414.1
28/01/2021 14:32:26.2023,5009927.8,414.1
28/01/2021 14:32:27.2679,5009927.8,414.09
28/01/2021 14:32:28.1900,5009927.8,414.09
28/01/2021 14:32:29.3454,5009927.8,414.09
28/01/2021 14:32:30.4117,5009927.9,414.09
28/01/2021 14:32:31.4658,5009927.9,414.09
28/01/2021 14:32:32.3787,5009928,414.09
28/01/2021 14:32:33.3826,5009927.9,414.08
28/01/2021 14:32:34.2399,5009928,414.08
28/01/2021 14:32:35.2506,5009928,414.08
28/01/2021 14:32:36.3794,5009928,414.08
28/01/2021 14:32:37.4401,5009928,414.08
28/01/2021 14:32:38.3388,5009928,414.08
28/01/2021 14:32:39.3786,5009928,414.08
28/01/2021 14:32:40.3745,5009928.1,414.08
28/01/2021 14:32:41.2858,5009928.1,414.08
28/01/2021 14:32:42.4359,5009928.1,414.08
28/01/2021 14:32:43.3915,5009928.1,414.08
28/01/2021 14:32:44.4302,5009928.1,414.07
28/01/2021 14:32:45.3706,5009928.2,414.07
28/01/2021 14:32:46.3167,5009928.2,414.08
28/01/2021 14:32:47.3480,5009928.3,414.08
28/01/2021 14:32:48.4082,5009928.2,414.07
28/01/2021 14:32:49.3417,5009928.3,414.06
28/01/2021 14:32:50.3354,5009928.3,414.07
28/01/2021 14:32:51.3838,5009928.3,414.07
28/01/2021 14:32:52.4124,5009928.4,414.07
28/01/2021 14:32:53.3998,5009928.4,414.07
28/01/2021 14:32:54.3476,5009928.4,414.06
28/01/2021 14:32:55.3329,5009928.4,414.06
28/01/2021 14:32:56.3611,5009928.4,414.06
28/01/2021 14:32:57.4106,5009928.4,414.06
28/01/2021 14:32:58.3555,5009928.4,414.06
28/01/2021 14:32:59.2649,5009928.4,414.06
28/01/2021 14:33:00.9010,5009928.4,414.06
28/01/2021 14:33:01.1563,5009928.6,414.06
28/01/2021 14:33:02.4193,5009928.6,414.06
28/01/2021 14:33:03.3577,5009928.6,414.06
28/01/2021 14:33:04.4085,5009928.6,414.06
28/01/2021 14:33:05.1690,5009928.6,414.06
28/01/2021 14:33:06.3237,5009928.7,414.06
28/01/2021 14:33:07.1619,5009928.8,414.05
28/01/2021 14:33:08.4065,5009928.8,414.05
28/01/2021 14:33:09.2312,5009928.8,414.05
28/01/2021 14:33:10.3646,5009928.8,414.05
28/01/2021 14:33:11.2888,5009928.8,414.05
28/01/2021 14:33:12.3276,5009928.8,414.05
28/01/2021 14:33:13.2572,5009928.9,414.05
28/01/2021 14:33:14.1315,5009928.9,414.06
28/01/2021 14:33:15.4023,5009928.9,414.05
28/01/2021 14:33:16.1484,5009928.9,414.05
28/01/2021 14:33:17.3146,5009929,414.04
28/01/2021 14:33:18.3473,5009928.9,414.04
28/01/2021 14:33:19.1211,5009929,414.03
28/01/2021 14:33:20.1959,5009929,414.03
28/01/2021 14:33:21.3208,5009929,414.03
28/01/2021 14:33:22.3425,5009929.1,414.03
28/01/2021 14:33:23.2662,5009929.1,414.03
28/01/2021 14:33:24.1721,5009929.1,414.03
28/01/2021 14:33:25.1318,5009929.1,414.03
28/01/2021 14:33:26.8560,5009929.1,414.02
28/01/2021 14:33:27.6120,5009929.1,414.02
28/01/2021 14:33:28.1403,5009929.1,414.02
28/01/2021 14:33:29.4130,5009929.3,414.01
28/01/2021 14:33:30.2735,5009929.2,414.02
28/01/2021 14:33:31.2964,5009929.3,414.01
28/01/2021 14:33:32.2976,5009929.2,414.01
28/01/2021 14:33:33.1276,5009929.3,414.01
28/01/2021 14:33:34.2027,5009929.3,414.01
28/01/2021 14:33:35.3446,5009929.3,414.01
28/01/2021 14:33:36.5020,5009929.3,414.01
28/01/2021 14:33:37.2624,5009929.3,414.02
28/01/2021 14:33:38.1137,5009929.3,414.02
28/01/2021 14:33:39.3794,5009929.3,414.02
28/01/2021 14:33:40.1405,5009929.4,414.01
28/01/2021 14:33:41.2765,5009929.4,414.01
28/01/2021 14:33:42.3124,5009929.4,414.01
28/01/2021 14:33:43.2454,5009929.4,414.01
28/01/2021 14:33:44.2981,5009929.3,414.01
28/01/2021 14:33:45.2149,5009929.4,414.02
28/01/2021 14:33:46.3650,5009929.4,414.01
28/01/2021 14:33:47.1114,5009929.4,414.01
28/01/2021 14:33:48.3910,5009929.5,414.01
28/01/2021 14:33:49.1648,5009929.5,414.02
28/01/2021 14:33:50.2780,5009929.4,414.02
28/01/2021 14:33:51.1731,5009929.4,414.02
28/01/2021 14:33:52.2438,5009929.5,414.02
28/01/2021 14:33:53.1327,5009929.5,414.02
28/01/2021 14:33:54.2674,5009929.5,414.02
28/01/2021 14:33:55.7900,5009929.5,414.02
28/01/2021 14:33:56.2682,5009929.5,414.02
28/01/2021 14:33:57.2663,5009929.5,414.01
28/01/2021 14:33:58.2973,5009929.6,414.02
28/01/2021 14:33:58.9999,5009929.6,414.02
28/01/2021 14:34:00.1129,5009929.6,414.02
28/01/2021 14:34:01.8710,5009929.7,414.02
28/01/2021 14:34:02.3690,5009929.6,414.02
28/01/2021 14:34:03.1457,5009929.8,414.02
28/01/2021 14:34:04.2395,5009929.8,414.01
28/01/2021 14:34:05.2450,5009929.8,414.02
28/01/2021 14:34:06.2874,5009929.8,414.02
28/01/2021 14:34:07.2361,5009929.8,414.01
28/01/2021 14:34:08.2550,5009929.8,414.01
28/01/2021 14:34:09.4320,5009929.9,414.01
28/01/2021 14:34:10.9430,5009929.9,414
28/01/2021 14:34:11.3760,5009929.9,414
28/01/2021 14:34:12.2717,5009929.9,414
28/01/2021 14:34:13.6270,5009929.9,414
28/01/2021 14:34:14.1471,5009929.9,414
28/01/2021 14:34:15.1524,5009930,414
28/01/2021 14:34:16.2054,5009930,414
28/01/2021 14:34:17.5610,5009930,414
28/01/2021 14:34:18.1840,5009930,414
28/01/2021 14:34:19.2435,5009930,414
28/01/2021 14:34:20.2555,5009930,414
28/01/2021 14:34:21.1844,5009930,414
28/01/2021 14:34:22.2418,5009930,414
28/01/2021 14:34:23.2510,5009930,414
28/01/2021 14:34:24.8890,5009930,414
28/01/2021 14:34:25.1601,5009930,414
28/01/2021 14:34:26.8220,5009930,414
28/01/2021 14:34:27.2228,5009930,414
28/01/2021 14:34:28.7920,5009930,414
28/01/2021 14:34:29.1233,5009930.1,414
28/01/2021 14:34:30.2354,5009930.1,414.01
28/01/2021 14:34:31.1603,5009930.1,414.01
28/01/2021 14:34:32.2073,5009930.1,414
28/01/2021 14:34:33.4050,5009930.1,414.01
28/01/2021 14:34:34.2781,5009930.1,414.01
28/01/2021 14:34:35.1859,5009930.1,414.01
28/01/2021 14:34:36.2331,5009930.1,414.01
28/01/2021 14:34:36.9997,5009930.1,414.01
28/01/2021 14:34:38.1310,5009930.2,414
28/01/2021 14:34:39.1493,5009930.1,414
28/01/2021 14:34:40.1295,5009930.1,414
28/01/2021 14:34:41.1741,5009930.2,414
28/01/2021 14:34:42.1050,5009930.1,414.01
28/01/2021 14:34:42.9996,5009930.2,414.01
28/01/2021 14:34:44.2081,5009930.2,414.01
28/01/2021 14:34:45.8250,5009930.2,414.02
28/01/2021 14:34:46.2259,5009930.3,414.02
28/01/2021 14:34:47.1879,5009930.2,414.02
28/01/2021 14:34:48.1508,5009930.1,414.01
28/01/2021 14:34:49.4100,5009930.3,414.01
28/01/2021 14:34:50.1253,5009930.1,414.02
28/01/2021 14:34:51.1669,5009930.2,414.01
28/01/2021 14:34:51.9997,5009930.3,414.01
28/01/2021 14:34:53.2156,5009930.2,414.02
28/01/2021 14:34:54.1622,5009930.2,414.02
28/01/2021 14:34:55.2123,5009930.3,414.02
28/01/2021 14:34:56.1588,5009930.3,414.02
28/01/2021 14:34:57.2031,5009930.2,414.02
28/01/2021 14:34:57.9994,5009930.3,414.02
28/01/2021 14:34:58.9999,5009930.3,414.02
28/01/2021 14:35:00.8600,5009930.2,414.03
28/01/2021 14:35:01.1133,5009930.2,414.02
28/01/2021 14:35:02.1356,5009930.3,414.02
28/01/2021 14:35:03.1388,5009930.3,414.02
28/01/2021 14:35:04.2035,5009930.3,414.02
28/01/2021 14:35:05.1761,5009930.3,414.02
28/01/2021 14:35:05.9992,5009930.3,414.02
28/01/2021 14:35:07.1854,5009930.3,414.03
28/01/2021 14:35:08.1268,5009930.3,414.03
28/01/2021 14:35:08.9992,5009930.4,414.03
28/01/2021 14:35:10.1383,5009930.4,414.03
28/01/2021 14:35:10.9995,5009930.3,414.03
28/01/2021 14:35:12.1197,5009930.3,414.03
28/01/2021 14:35:13.1793,5009930.3,414.03
28/01/2021 14:35:14.1423,5009930.4,414.03
28/01/2021 14:35:15.1486,5009930.4,414.03
28/01/2021 14:35:16.9500,5009930.3,414.04
28/01/2021 14:35:17.1404,5009930.4,414.04
28/01/2021 14:35:18.4500,5009930.4,414.03
28/01/2021 14:35:19.4260,5009930.4,414.04
28/01/2021 14:35:20.1683,5009930.4,414.04
28/01/2021 14:35:21.1240,5009930.4,414.04
28/01/2021 14:35:22.5020,5009930.4,414.04
28/01/2021 14:35:23.9660,5009930.5,414.04
28/01/2021 14:35:23.9995,5009930.4,414.05
28/01/2021 14:35:24.9993,5009930.4,414.04
28/01/2021 14:35:25.9982,5009930.5,414.04
28/01/2021 14:35:26.9989,5009930.5,414.04
28/01/2021 14:35:28.1315,5009930.5,414.04
28/01/2021 14:35:29.7550,5009930.5,414.04
28/01/2021 14:35:30.7480,5009930.5,414.04
28/01/2021 14:35:31.6420,5009930.4,414.04
28/01/2021 14:35:31.9989,5009930.5,414.04
28/01/2021 14:35:33.1294,5009930.5,414.05
28/01/2021 14:35:33.9984,5009930.5,414.04
28/01/2021 14:35:34.9993,5009930.5,414.05
28/01/2021 14:35:35.9996,5009930.6,414.05
28/01/2021 14:35:37.3730,5009930.6,414.05
28/01/2021 14:35:38.7400,5009930.6,414.04
28/01/2021 14:35:38.9996,5009930.6,414.05
28/01/2021 14:35:39.9992,5009930.6,414.05
28/01/2021 14:35:40.9995,5009930.6,414.05
28/01/2021 14:35:42.0000,5009930.6,414.06
28/01/2021 14:35:43.1379,5009930.7,414.05
28/01/2021 14:35:43.9986,5009930.7,414.06
28/01/2021 14:35:45.1326,5009930.6,414.06
28/01/2021 14:35:46.9200,5009930.6,414.06
28/01/2021 14:35:46.9996,5009930.6,414.06
28/01/2021 14:35:48.1066,5009930.7,414.06
28/01/2021 14:35:49.6930,5009930.7,414.06
28/01/2021 14:35:50.5370,5009930.7,414.07
28/01/2021 14:35:51.1172,5009930.7,414.07
28/01/2021 14:35:52.6000,5009930.7,414.07
28/01/2021 14:35:53.1174,5009930.8,414.07
28/01/2021 14:35:54.4120,5009930.7,414.06
28/01/2021 14:35:55.4050,5009930.8,414.07
28/01/2021 14:35:56.1021,5009930.8,414.06
28/01/2021 14:35:57.6270,5009930.8,414.08
28/01/2021 14:35:58.1090,5009930.8,414.07
28/01/2021 14:35:59.6410,5009930.7,414.07
28/01/2021 14:36:00.4800,5009930.8,414.07
28/01/2021 14:36:01.1126,5009930.8,414.08
28/01/2021 14:36:01.9989,5009930.8,414.08
28/01/2021 14:36:03.3080,5009930.8,414.08
28/01/2021 14:36:03.9981,5009930.8,414.07
28/01/2021 14:36:04.9985,5009930.8,414.07
28/01/2021 14:36:05.9984,5009930.8,414.08
28/01/2021 14:36:06.9974,5009930.8,414.08
28/01/2021 14:36:07.9974,5009930.9,414.08
28/01/2021 14:36:08.9973,5009930.9,414.08
28/01/2021 14:36:09.9976,5009930.9,414.08
28/01/2021 14:36:10.9979,5009930.9,414.08
28/01/2021 14:36:11.9979,5009930.9,414.08
28/01/2021 14:36:12.9990,5009930.9,414.08
28/01/2021 14:36:14.2910,5009930.9,414.08
28/01/2021 14:36:14.9994,5009930.9,414.08
28/01/2021 14:36:16.1028,5009930.9,414.08
28/01/2021 14:36:16.9991,5009930.9,414.08
28/01/2021 14:36:18.3650,5009930.9,414.08
28/01/2021 14:36:18.9980,5009930.9,414.09
28/01/2021 14:36:19.9980,5009931,414.09
28/01/2021 14:36:20.9993,5009931,414.09
28/01/2021 14:36:21.9997,5009931,414.09
28/01/2021 14:36:23.6190,5009931,414.08
28/01/2021 14:36:24.1200,5009931,414.09
28/01/2021 14:36:25.7510,5009931,414.1
28/01/2021 14:36:26.3130,5009931,414.09
28/01/2021 14:36:26.9997,5009931.1,414.09
28/01/2021 14:36:27.9987,5009931.1,414.1
28/01/2021 14:36:29.2360,5009931,414.1
28/01/2021 14:36:29.9998,5009931,414.11
28/01/2021 14:36:31.3710,5009931.1,414.1
28/01/2021 14:36:31.9981,5009931.1,414.1
28/01/2021 14:36:32.9998,5009931.1,414.11
28/01/2021 14:36:34.3380,5009931.1,414.1
28/01/2021 14:36:35.3830,5009931.1,414.1
28/01/2021 14:36:36.0000,5009931.1,414.09
28/01/2021 14:36:36.9994,5009931.1,414.1
28/01/2021 14:36:37.9976,5009931.3,414.1
28/01/2021 14:36:38.9978,5009931.2,414.1
28/01/2021 14:36:39.9980,5009931.3,414.1
28/01/2021 14:36:40.9986,5009931.1,414.1
28/01/2021 14:36:41.9994,5009931.2,414.1
28/01/2021 14:36:42.9991,5009931.2,414.1
28/01/2021 14:36:43.9988,5009931.3,414.1
28/01/2021 14:36:44.9994,5009931.2,414.1
28/01/2021 14:36:45.9978,5009931.2,414.1
28/01/2021 14:36:47.3690,5009931.2,414.1
28/01/2021 14:36:47.9996,5009931.2,414.11
28/01/2021 14:36:49.8300,5009931.2,414.1
28/01/2021 14:36:49.9983,5009931.3,414.11
28/01/2021 14:36:50.9999,5009931.2,414.11
28/01/2021 14:36:51.9992,5009931.3,414.11
28/01/2021 14:36:52.9979,5009931.3,414.11
28/01/2021 14:36:53.9994,5009931.3,414.11
28/01/2021 14:36:54.9997,5009931.3,414.11
28/01/2021 14:36:55.9994,5009931.3,414.12
28/01/2021 14:36:57.6600,5009931.3,414.12
28/01/2021 14:36:57.9984,5009931.3,414.12
28/01/2021 14:36:58.9977,5009931.3,414.12
28/01/2021 14:36:59.9990,5009931.3,414.12
28/01/2021 14:37:00.9994,5009931.3,414.12
28/01/2021 14:37:01.9995,5009931.3,414.13
28/01/2021 14:37:02.9999,5009931.3,414.13
28/01/2021 14:37:03.9992,5009931.3,414.13
28/01/2021 14:37:05.0000,5009931.4,414.13
28/01/2021 14:37:05.9995,5009931.4,414.13
28/01/2021 14:37:06.9987,5009931.4,414.13
28/01/2021 14:37:07.9992,5009931.3,414.13
28/01/2021 14:37:08.9988,5009931.4,414.13
28/01/2021 14:37:09.9972,5009931.3,414.14
28/01/2021 14:37:10.9996,5009931.4,414.14
28/01/2021 14:37:11.9973,5009931.4,414.14
28/01/2021 14:37:12.9999,5009931.4,414.14
28/01/2021 14:37:13.9994,5009931.4,414.14
28/01/2021 14:37:14.9965,5009931.4,414.14
28/01/2021 14:37:15.9989,5009931.4,414.14
28/01/2021 14:37:16.9995,5009931.4,414.14
28/01/2021 14:37:17.9990,5009931.4,414.14
28/01/2021 14:37:18.9994,5009931.4,414.15
28/01/2021 14:37:19.9989,5009931.5,414.15
28/01/2021 14:37:20.9995,5009931.4,414.14
28/01/2021 14:37:22.2864,5009931.5,414.14
28/01/2021 14:37:22.9994,5009931.5,414.15
28/01/2021 14:37:23.9982,5009931.5,414.15
28/01/2021 14:37:24.9975,5009931.5,414.15
28/01/2021 14:37:25.9987,5009931.4,414.16
28/01/2021 14:37:26.9991,5009931.4,414.15
28/01/2021 14:37:27.9986,5009931.5,414.16
28/01/2021 14:37:28.9992,5009931.6,414.15
28/01/2021 14:37:29.9985,5009931.6,414.16
28/01/2021 14:37:30.9991,5009931.6,414.16
28/01/2021 14:37:31.9965,5009931.6,414.16
28/01/2021 14:37:32.9995,5009931.6,414.16
28/01/2021 14:37:33.9991,5009931.6,414.16
28/01/2021 14:37:34.9986,5009931.6,414.16
28/01/2021 14:37:35.9990,5009931.6,414.16
28/01/2021 14:37:36.9974,5009931.6,414.16
28/01/2021 14:37:37.9977,5009931.6,414.17
28/01/2021 14:37:38.9978,5009931.6,414.17
28/01/2021 14:37:39.9984,5009931.6,414.17
28/01/2021 14:37:40.9989,5009931.6,414.17
28/01/2021 14:37:41.9984,5009931.6,414.17
28/01/2021 14:37:42.9989,5009931.7,414.17
28/01/2021 14:37:43.9986,5009931.7,414.18
28/01/2021 14:37:44.9988,5009931.7,414.18
28/01/2021 14:37:45.9982,5009931.8,414.18
28/01/2021 14:37:46.9981,5009931.7,414.18
28/01/2021 14:37:47.9985,5009931.7,414.19
28/01/2021 14:37:48.9990,5009931.7,414.18
28/01/2021 14:37:49.9982,5009931.6,414.19
28/01/2021 14:37:50.9985,5009931.6,414.19
28/01/2021 14:37:51.9967,5009931.7,414.18
28/01/2021 14:37:52.9966,5009931.7,414.19
28/01/2021 14:37:53.9973,5009931.7,414.19
28/01/2021 14:37:54.9972,5009931.8,414.19
28/01/2021 14:37:55.9980,5009931.8,414.19
28/01/2021 14:37:56.9985,5009931.8,414.19
28/01/2021 14:37:57.9980,5009931.7,414.2
28/01/2021 14:37:58.9984,5009931.7,414.2
28/01/2021 14:37:59.9981,5009931.8,414.2
28/01/2021 14:38:00.9987,5009931.7,414.2
28/01/2021 14:38:01.9982,5009931.8,414.21
28/01/2021 14:38:02.9988,5009931.8,414.22
28/01/2021 14:38:03.9984,5009931.8,414.22
28/01/2021 14:38:04.9988,5009931.8,414.22
28/01/2021 14:38:05.9983,5009931.8,414.22
28/01/2021 14:38:06.9988,5009931.7,414.22
28/01/2021 14:38:07.9974,5009931.7,414.22
28/01/2021 14:38:08.9977,5009931.8,414.22
28/01/2021 14:38:09.9980,5009931.8,414.22
28/01/2021 14:38:10.9987,5009931.8,414.22
28/01/2021 14:38:11.9983,5009931.8,414.22
28/01/2021 14:38:12.9978,5009931.8,414.22
28/01/2021 14:38:13.9963,5009931.8,414.22
28/01/2021 14:38:14.9986,5009931.8,414.22
28/01/2021 14:38:15.9965,5009931.8,414.23
28/01/2021 14:38:16.9970,5009931.8,414.23
28/01/2021 14:38:17.9987,5009931.8,414.23
28/01/2021 14:38:18.9964,5009931.8,414.23
28/01/2021 14:38:19.9983,5009931.8,414.24
28/01/2021 14:38:20.9958,5009931.8,414.23
28/01/2021 14:38:21.9967,5009931.8,414.23
28/01/2021 14:38:22.9982,5009931.8,414.24
28/01/2021 14:38:23.9979,5009931.8,414.24
28/01/2021 14:38:24.9983,5009931.9,414.25
28/01/2021 14:38:25.9976,5009931.9,414.25
28/01/2021 14:38:26.9983,5009931.8,414.25
28/01/2021 14:38:27.9957,5009931.8,414.25
28/01/2021 14:38:28.9981,5009931.8,414.25
28/01/2021 14:38:29.9984,5009931.9,414.25
28/01/2021 14:38:30.9978,5009931.9,414.25
28/01/2021 14:38:31.9981,5009931.9,414.25
28/01/2021 14:38:32.9955,5009931.9,414.26
28/01/2021 14:38:33.9979,5009931.8,414.26
28/01/2021 14:38:34.9970,5009931.8,414.26
28/01/2021 14:38:35.9974,5009931.9,414.26
28/01/2021 14:38:36.9960,5009931.9,414.26
28/01/2021 14:38:37.9975,5009931.9,414.26
28/01/2021 14:38:38.9977,5009931.8,414.26
28/01/2021 14:38:39.9977,5009931.8,414.27
28/01/2021 14:38:40.9964,5009931.8,414.27
28/01/2021 14:38:41.9979,5009931.9,414.27
28/01/2021 14:38:42.9973,5009931.9,414.27
28/01/2021 14:38:43.9977,5009931.9,414.28
28/01/2021 14:38:44.9977,5009931.9,414.28
28/01/2021 14:38:45.9981,5009931.9,414.28
28/01/2021 14:38:46.9976,5009931.8,414.29
28/01/2021 14:38:47.9973,5009931.9,414.28
28/01/2021 14:38:48.9976,5009931.9,414.28
28/01/2021 14:38:49.9971,5009931.9,414.29
28/01/2021 14:38:50.9959,5009931.9,414.29
28/01/2021 14:38:51.9954,5009931.9,414.29
28/01/2021 14:38:52.9958,5009931.9,414.29
28/01/2021 14:38:53.9963,5009931.9,414.29
28/01/2021 14:38:54.9964,5009931.9,414.29
28/01/2021 14:38:55.9978,5009931.9,414.29
28/01/2021 14:38:56.9964,5009931.8,414.3
28/01/2021 14:38:57.9978,5009931.9,414.3
28/01/2021 14:38:58.9975,5009931.9,414.31
28/01/2021 14:38:59.9974,5009931.9,414.31
28/01/2021 14:39:00.9979,5009931.8,414.31
28/01/2021 14:39:01.9972,5009931.9,414.31
28/01/2021 14:39:02.9971,5009931.9,414.31
28/01/2021 14:39:03.9976,5009931.9,414.31
28/01/2021 14:39:04.9967,5009931.8,414.31
28/01/2021 14:39:05.9973,5009931.8,414.32
28/01/2021 14:39:06.9967,5009931.9,414.32
28/01/2021 14:39:07.9975,5009931.8,414.32
28/01/2021 14:39:08.9956,5009931.9,414.32
28/01/2021 14:39:09.9954,5009931.8,414.32
28/01/2021 14:39:10.9960,5009931.8,414.33
28/01/2021 14:39:11.9975,5009931.8,414.33
28/01/2021 14:39:12.9947,5009931.8,414.33
28/01/2021 14:39:13.9973,5009931.8,414.33
28/01/2021 14:39:14.9977,5009931.8,414.34
28/01/2021 14:39:15.9970,5009931.8,414.34
28/01/2021 14:39:16.9974,5009931.7,414.34
28/01/2021 14:39:17.9969,5009931.8,414.34
28/01/2021 14:39:18.9966,5009931.8,414.34
28/01/2021 14:39:19.9969,5009931.8,414.34
28/01/2021 14:39:20.9974,5009931.8,414.35
28/01/2021 14:39:21.9948,5009931.6,414.36
28/01/2021 14:39:22.9974,5009931.7,414.36
28/01/2021 14:39:23.9957,5009931.8,414.36
28/01/2021 14:39:24.9969,5009931.7,414.36
28/01/2021 14:39:25.9970,5009931.7,414.36
28/01/2021 14:39:26.9950,5009931.7,414.36
28/01/2021 14:39:27.9957,5009931.6,414.37
28/01/2021 14:39:28.9971,5009931.6,414.36
28/01/2021 14:39:29.9958,5009931.6,414.37
28/01/2021 14:39:30.9971,5009931.6,414.37
28/01/2021 14:39:31.9948,5009931.6,414.37
28/01/2021 14:39:32.9970,5009931.6,414.37
28/01/2021 14:39:33.9945,5009931.6,414.37
28/01/2021 14:39:34.9951,5009931.6,414.38
28/01/2021 14:39:35.9962,5009931.6,414.38
28/01/2021 14:39:36.9967,5009931.6,414.38
28/01/2021 14:39:37.9961,5009931.6,414.38
28/01/2021 14:39:38.9965,5009931.6,414.39
28/01/2021 14:39:39.9967,5009931.6,414.39
28/01/2021 14:39:40.9949,5009931.6,414.39
28/01/2021 14:39:41.9963,5009931.6,414.4
28/01/2021 14:39:42.9968,5009931.5,414.4
28/01/2021 14:39:43.9961,5009931.5,414.4
28/01/2021 14:39:44.9961,5009931.5,414.4
28/01/2021 14:39:45.9965,5009931.6,414.4
28/01/2021 14:39:46.9969,5009931.5,414.4
28/01/2021 14:39:47.9962,5009931.5,414.4
28/01/2021 14:39:48.9946,5009931.5,414.41
28/01/2021 14:39:49.9958,5009931.5,414.4
28/01/2021 14:39:50.9946,5009931.5,414.41
28/01/2021 14:39:51.9979,5009931.6,414.42
28/01/2021 14:39:52.9964,5009931.6,414.42
28/01/2021 14:39:53.9942,5009931.6,414.42
28/01/2021 14:39:54.9941,5009931.6,414.42
28/01/2021 14:39:55.9944,5009931.5,414.42
28/01/2021 14:39:56.9949,5009931.6,414.43
28/01/2021 14:39:57.9949,5009931.5,414.43
28/01/2021 14:39:58.9958,5009931.6,414.43
28/01/2021 14:39:59.9951,5009931.5,414.43
28/01/2021 14:40:00.9966,5009931.5,414.44
28/01/2021 14:40:01.9961,5009931.6,414.44
28/01/2021 14:40:02.9954,5009931.5,414.44
28/01/2021 14:40:03.9960,5009931.5,414.44
28/01/2021 14:40:04.9966,5009931.5,414.44
28/01/2021 14:40:05.9961,5009931.6,414.44
28/01/2021 14:40:06.9967,5009931.5,414.44
28/01/2021 14:40:07.9962,5009931.6,414.44
28/01/2021 14:40:08.9966,5009931.6,414.45
28/01/2021 14:40:09.9937,5009931.5,414.45
