Time, Frequency, Resistance 
12/9/2020 15:20:1.509846, 5009643.4, 397.8
12/9/2020 15:20:2.510446, 5009643.8, 397.81
12/9/2020 15:20:3.509786, 5009644.1, 397.81
12/9/2020 15:20:4.509464, 5009644.6, 397.82
12/9/2020 15:20:5.510019, 5009644.9, 397.76
12/9/2020 15:20:6.509781, 5009645.3, 397.75
12/9/2020 15:20:7.509997, 5009645.6, 397.78
12/9/2020 15:20:8.510268, 5009646.0, 397.78
12/9/2020 15:20:9.510035, 5009646.3, 397.74
12/9/2020 15:20:10.509465, 5009646.8, 397.74
12/9/2020 15:20:11.509514, 5009647.1, 397.65
12/9/2020 15:20:12.510194, 5009647.4, 397.64
12/9/2020 15:20:13.510792, 5009647.9, 397.6
12/9/2020 15:20:14.510465, 5009648.3, 397.58
12/9/2020 15:20:15.510633, 5009648.6, 397.55
12/9/2020 15:20:16.510667, 5009649.1, 397.54
12/9/2020 15:20:17.510978, 5009649.5, 397.52
12/9/2020 15:20:18.510498, 5009649.9, 397.51
12/9/2020 15:20:19.510756, 5009650.3, 397.46
12/9/2020 15:20:20.511137, 5009650.8, 397.42
12/9/2020 15:20:21.509727, 5009651.1, 397.38
12/9/2020 15:20:22.510113, 5009651.5, 397.33
12/9/2020 15:20:23.510303, 5009652.0, 397.33
12/9/2020 15:20:24.510991, 5009652.4, 397.28
12/9/2020 15:20:25.509775, 5009652.9, 397.28
12/9/2020 15:20:26.510051, 5009653.4, 397.25
12/9/2020 15:20:27.511788, 5009653.9, 397.24
12/9/2020 15:20:28.510765, 5009654.3, 397.22
12/9/2020 15:20:29.510364, 5009654.7, 397.19
12/9/2020 15:20:30.510512, 5009655.1, 397.15
12/9/2020 15:20:31.510254, 5009655.6, 397.1
12/9/2020 15:20:32.510243, 5009656.0, 397.1
12/9/2020 15:20:33.510972, 5009656.6, 397.08
12/9/2020 15:20:34.511412, 5009656.9, 397.07
12/9/2020 15:20:35.511653, 5009657.4, 397.06
12/9/2020 15:20:36.511350, 5009657.9, 397.05
12/9/2020 15:20:37.511135, 5009658.2, 397.0
12/9/2020 15:20:38.510922, 5009658.7, 396.99
12/9/2020 15:20:39.511076, 5009659.0, 396.99
12/9/2020 15:20:40.511031, 5009659.4, 396.96
12/9/2020 15:20:41.511083, 5009659.8, 396.93
12/9/2020 15:20:42.511325, 5009660.1, 396.9
12/9/2020 15:20:43.511478, 5009660.4, 396.86
12/9/2020 15:20:44.510298, 5009660.9, 396.84
12/9/2020 15:20:45.510842, 5009661.2, 396.85
12/9/2020 15:20:46.510833, 5009661.6, 396.79
12/9/2020 15:20:47.511623, 5009661.9, 396.76
12/9/2020 15:20:48.510995, 5009662.3, 396.76
12/9/2020 15:20:49.510732, 5009662.6, 396.73
12/9/2020 15:20:50.511855, 5009663.0, 396.71
12/9/2020 15:20:51.510621, 5009663.3, 396.68
12/9/2020 15:20:52.511300, 5009663.6, 396.63
12/9/2020 15:20:53.511668, 5009663.9, 396.6
12/9/2020 15:20:54.511965, 5009664.1, 396.6
12/9/2020 15:20:55.512185, 5009664.5, 396.56
12/9/2020 15:20:56.511573, 5009664.8, 396.52
12/9/2020 15:20:57.511275, 5009665.1, 396.48
12/9/2020 15:20:58.512264, 5009665.4, 396.51
12/9/2020 15:20:59.512320, 5009665.8, 396.48
12/9/2020 15:21:0.512269, 5009666.0, 396.44
12/9/2020 15:21:1.512519, 5009666.4, 396.42
12/9/2020 15:21:2.512081, 5009666.6, 396.4
12/9/2020 15:21:3.510967, 5009666.8, 396.35
12/9/2020 15:21:4.511880, 5009667.1, 396.31
12/9/2020 15:21:5.511999, 5009667.4, 396.3
12/9/2020 15:21:6.512504, 5009667.8, 396.27
12/9/2020 15:21:7.511910, 5009668.0, 396.25
12/9/2020 15:21:8.511293, 5009668.3, 396.25
12/9/2020 15:21:9.512406, 5009668.6, 396.23
12/9/2020 15:21:10.512054, 5009668.8, 396.21
12/9/2020 15:21:11.512371, 5009669.1, 396.14
12/9/2020 15:21:12.511767, 5009669.4, 396.15
12/9/2020 15:21:13.511351, 5009669.7, 396.09
12/9/2020 15:21:14.511420, 5009670.0, 396.06
12/9/2020 15:21:15.512512, 5009670.3, 396.02
12/9/2020 15:21:16.512663, 5009670.6, 396.0
12/9/2020 15:21:17.511742, 5009670.9, 396.01
12/9/2020 15:21:18.512821, 5009671.1, 395.97
12/9/2020 15:21:19.512351, 5009671.4, 395.92
12/9/2020 15:21:20.512548, 5009671.8, 395.87
12/9/2020 15:21:21.512799, 5009672.0, 395.85
12/9/2020 15:21:22.512140, 5009672.3, 395.85
12/9/2020 15:21:23.512081, 5009672.5, 395.82
12/9/2020 15:21:24.512185, 5009672.9, 395.79
12/9/2020 15:21:25.511899, 5009673.1, 395.74
12/9/2020 15:21:26.512838, 5009673.4, 395.72
12/9/2020 15:21:27.513106, 5009673.7, 395.67
12/9/2020 15:21:28.512798, 5009674.0, 395.67
12/9/2020 15:21:29.511907, 5009674.2, 395.64
12/9/2020 15:21:30.512313, 5009674.6, 395.63
12/9/2020 15:21:31.512300, 5009674.9, 395.59
12/9/2020 15:21:32.513085, 5009675.0, 395.56
12/9/2020 15:21:33.513438, 5009675.3, 395.52
12/9/2020 15:21:34.511767, 5009675.7, 395.5
12/9/2020 15:21:35.513088, 5009675.9, 395.47
12/9/2020 15:21:36.513012, 5009676.1, 395.44
12/9/2020 15:21:37.513226, 5009676.4, 395.44
12/9/2020 15:21:38.511893, 5009676.8, 395.37
12/9/2020 15:21:39.513116, 5009677.0, 395.34
12/9/2020 15:21:40.513406, 5009677.3, 395.33
12/9/2020 15:21:41.512640, 5009677.6, 395.3
12/9/2020 15:21:42.513373, 5009677.9, 395.28
12/9/2020 15:21:43.512775, 5009678.1, 395.27
12/9/2020 15:21:44.513501, 5009678.5, 395.26
12/9/2020 15:21:45.513120, 5009678.8, 395.23
12/9/2020 15:21:46.512815, 5009679.1, 395.25
12/9/2020 15:21:47.512905, 5009679.3, 395.19
12/9/2020 15:21:48.513131, 5009679.7, 395.18
12/9/2020 15:21:49.513627, 5009680.0, 395.18
12/9/2020 15:21:50.513794, 5009680.4, 395.16
12/9/2020 15:21:51.513638, 5009680.7, 395.16
12/9/2020 15:21:52.513341, 5009681.0, 395.16
12/9/2020 15:21:53.513796, 5009681.3, 395.16
12/9/2020 15:21:54.513800, 5009681.6, 395.19
12/9/2020 15:21:55.513626, 5009682.0, 395.17
12/9/2020 15:21:56.513790, 5009682.3, 395.12
12/9/2020 15:21:57.513775, 5009682.6, 395.11
12/9/2020 15:21:58.513932, 5009682.9, 395.06
12/9/2020 15:21:59.513832, 5009683.1, 395.02
12/9/2020 15:22:0.513367, 5009683.4, 395.0
12/9/2020 15:22:1.513442, 5009683.8, 394.94
12/9/2020 15:22:2.513573, 5009684.1, 394.91
12/9/2020 15:22:3.513962, 5009684.3, 394.86
12/9/2020 15:22:4.513975, 5009684.7, 394.82
12/9/2020 15:22:5.514029, 5009684.9, 394.82
12/9/2020 15:22:6.514430, 5009685.3, 394.78
12/9/2020 15:22:7.513385, 5009685.6, 394.76
12/9/2020 15:22:8.513168, 5009685.9, 394.74
12/9/2020 15:22:9.514330, 5009686.1, 394.72
12/9/2020 15:22:10.514386, 5009686.5, 394.72
12/9/2020 15:22:11.513422, 5009686.8, 394.7
12/9/2020 15:22:12.514490, 5009687.0, 394.64
12/9/2020 15:22:13.514603, 5009687.3, 394.65
12/9/2020 15:22:14.514447, 5009687.6, 394.62
12/9/2020 15:22:15.513953, 5009687.9, 394.56
12/9/2020 15:22:16.513668, 5009688.2, 394.57
12/9/2020 15:22:17.514720, 5009688.6, 394.52
12/9/2020 15:22:18.514420, 5009688.9, 394.54
12/9/2020 15:22:19.514374, 5009689.0, 394.47
12/9/2020 15:22:20.513932, 5009689.3, 394.47
12/9/2020 15:22:21.513956, 5009689.6, 394.48
12/9/2020 15:22:22.513921, 5009689.9, 394.4
12/9/2020 15:22:23.514766, 5009690.1, 394.35
12/9/2020 15:22:24.513530, 5009690.4, 394.3
12/9/2020 15:22:25.514605, 5009690.8, 394.25
12/9/2020 15:22:26.514223, 5009691.0, 394.22
12/9/2020 15:22:27.513815, 5009691.4, 394.23
12/9/2020 15:22:28.515078, 5009691.6, 394.22
12/9/2020 15:22:29.514995, 5009691.9, 394.22
12/9/2020 15:22:30.514895, 5009692.1, 394.19
12/9/2020 15:22:31.515099, 5009692.6, 394.16
12/9/2020 15:22:32.514261, 5009692.8, 394.16
12/9/2020 15:22:33.514742, 5009693.1, 394.12
12/9/2020 15:22:34.514832, 5009693.4, 394.12
12/9/2020 15:22:35.515060, 5009693.7, 394.1
12/9/2020 15:22:36.515867, 5009694.0, 394.06
12/9/2020 15:22:37.514277, 5009694.4, 394.07
12/9/2020 15:22:38.514262, 5009694.6, 394.05
12/9/2020 15:22:39.515550, 5009695.0, 394.05
12/9/2020 15:22:40.515463, 5009695.2, 394.05
12/9/2020 15:22:41.514430, 5009695.6, 394.04
12/9/2020 15:22:42.515057, 5009695.9, 394.04
12/9/2020 15:22:43.514581, 5009696.1, 393.98
12/9/2020 15:22:44.514421, 5009696.4, 394.01
12/9/2020 15:22:45.514314, 5009696.8, 393.94
12/9/2020 15:22:46.515013, 5009697.1, 393.93
12/9/2020 15:22:47.514687, 5009697.4, 393.92
12/9/2020 15:22:48.515384, 5009697.8, 393.86
12/9/2020 15:22:49.515220, 5009698.0, 393.86
12/9/2020 15:22:50.515383, 5009698.4, 393.85
12/9/2020 15:22:51.514972, 5009698.8, 393.83
12/9/2020 15:22:52.514736, 5009699.1, 393.81
12/9/2020 15:22:53.514531, 5009699.4, 393.79
12/9/2020 15:22:54.514648, 5009699.8, 393.77
12/9/2020 15:22:55.514950, 5009700.0, 393.76
12/9/2020 15:22:56.515277, 5009700.3, 393.77
12/9/2020 15:22:57.515360, 5009700.6, 393.75
12/9/2020 15:22:58.514603, 5009700.9, 393.7
12/9/2020 15:22:59.515869, 5009701.3, 393.7
12/9/2020 15:23:0.515804, 5009701.4, 393.65
12/9/2020 15:23:1.515574, 5009701.8, 393.59
12/9/2020 15:23:2.515726, 5009702.0, 393.56
12/9/2020 15:23:3.515918, 5009702.3, 393.56
12/9/2020 15:23:4.516199, 5009702.6, 393.53
12/9/2020 15:23:5.515765, 5009702.9, 393.53
12/9/2020 15:23:6.515893, 5009703.2, 393.53
12/9/2020 15:23:7.515843, 5009703.6, 393.53
12/9/2020 15:23:8.515443, 5009703.9, 393.52
12/9/2020 15:23:9.516054, 5009704.1, 393.47
12/9/2020 15:23:10.515540, 5009704.4, 393.5
12/9/2020 15:23:11.515578, 5009704.8, 393.47
12/9/2020 15:23:12.514816, 5009705.1, 393.44
12/9/2020 15:23:13.515874, 5009705.4, 393.44
12/9/2020 15:23:14.515355, 5009705.8, 393.48
12/9/2020 15:23:15.515251, 5009706.1, 393.43
12/9/2020 15:23:16.515150, 5009706.4, 393.34
12/9/2020 15:23:17.515299, 5009706.8, 393.34
12/9/2020 15:23:18.515702, 5009707.1, 393.32
12/9/2020 15:23:19.515344, 5009707.6, 393.28
12/9/2020 15:23:20.515850, 5009707.9, 393.24
12/9/2020 15:23:21.516049, 5009708.3, 393.24
12/9/2020 15:23:22.515603, 5009708.6, 393.19
12/9/2020 15:23:23.515316, 5009709.0, 393.15
12/9/2020 15:23:24.517140, 5009709.4, 393.15
12/9/2020 15:23:25.515875, 5009709.8, 393.14
12/9/2020 15:23:26.516521, 5009710.1, 393.11
12/9/2020 15:23:27.516425, 5009710.6, 393.06
12/9/2020 15:23:28.516109, 5009711.0, 393.11
12/9/2020 15:23:29.520719, 5009711.4, 393.1
12/9/2020 15:23:30.515866, 5009711.8, 393.06
12/9/2020 15:23:31.516650, 5009712.1, 393.01
12/9/2020 15:23:32.515357, 5009712.6, 393.01
12/9/2020 15:23:33.516825, 5009713.0, 392.97
12/9/2020 15:23:34.515383, 5009713.4, 392.95
12/9/2020 15:23:35.516885, 5009713.8, 392.96
12/9/2020 15:23:36.516955, 5009714.1, 392.91
12/9/2020 15:23:37.517807, 5009714.5, 392.88
12/9/2020 15:23:38.516154, 5009714.9, 392.85
12/9/2020 15:23:39.718623, 5009715.3, 392.81
12/9/2020 15:23:40.516890, 5009715.7, 392.81
12/9/2020 15:23:41.515776, 5009716.1, 392.79
12/9/2020 15:23:42.516911, 5009716.6, 392.79
12/9/2020 15:23:43.517109, 5009716.9, 392.72
12/9/2020 15:23:44.516115, 5009717.3, 392.68
12/9/2020 15:23:45.516719, 5009717.8, 392.64
12/9/2020 15:23:46.516811, 5009718.2, 392.64
12/9/2020 15:23:47.516160, 5009718.5, 392.6
12/9/2020 15:23:48.517938, 5009719.0, 392.56
12/9/2020 15:23:49.516256, 5009719.3, 392.57
12/9/2020 15:23:50.516025, 5009719.9, 392.53
12/9/2020 15:23:51.516619, 5009720.2, 392.55
12/9/2020 15:23:52.519683, 5009720.7, 392.54
12/9/2020 15:23:53.516655, 5009721.1, 392.55
12/9/2020 15:23:54.516820, 5009721.5, 392.53
12/9/2020 15:23:55.517345, 5009721.9, 392.51
12/9/2020 15:23:56.517213, 5009722.2, 392.49
12/9/2020 15:23:57.517398, 5009722.6, 392.46
12/9/2020 15:23:58.517549, 5009723.0, 392.45
12/9/2020 15:23:59.517036, 5009723.3, 392.43
12/9/2020 15:24:0.516438, 5009723.7, 392.43
12/9/2020 15:24:1.516434, 5009724.1, 392.39
12/9/2020 15:24:2.516432, 5009724.5, 392.39
12/9/2020 15:24:3.516744, 5009724.9, 392.4
12/9/2020 15:24:4.516782, 5009725.3, 392.38
12/9/2020 15:24:5.516565, 5009725.6, 392.34
12/9/2020 15:24:6.517533, 5009725.9, 392.29
12/9/2020 15:24:7.517333, 5009726.1, 392.23
12/9/2020 15:24:8.517869, 5009726.6, 392.21
