Time, Frequency, Resistance 
1/7/2021 12:2:1.245338, 5009717.4, 382.87
1/7/2021 12:2:2.244363, 5009717.6, 382.87
1/7/2021 12:2:3.244059, 5009717.7, 382.88
1/7/2021 12:2:4.244577, 5009717.8, 382.88
1/7/2021 12:2:5.245182, 5009717.9, 382.89
1/7/2021 12:2:6.244442, 5009717.9, 382.89
1/7/2021 12:2:7.244803, 5009718.0, 382.89
1/7/2021 12:2:8.245568, 5009718.0, 382.9
1/7/2021 12:2:9.245115, 5009718.1, 382.9
1/7/2021 12:2:10.245807, 5009718.2, 382.91
1/7/2021 12:2:11.246257, 5009718.3, 382.91
1/7/2021 12:2:12.246452, 5009718.3, 382.91
1/7/2021 12:2:13.245199, 5009718.5, 382.92
1/7/2021 12:2:14.246004, 5009718.4, 382.92
1/7/2021 12:2:15.243909, 5009718.6, 382.92
1/7/2021 12:2:16.245667, 5009718.7, 382.92
1/7/2021 12:2:17.245410, 5009718.8, 382.93
1/7/2021 12:2:18.244825, 5009718.8, 382.93
1/7/2021 12:2:19.244150, 5009718.9, 382.94
1/7/2021 12:2:20.244866, 5009719.0, 382.95
1/7/2021 12:2:21.245291, 5009719.0, 382.96
1/7/2021 12:2:22.246386, 5009719.1, 382.96
1/7/2021 12:2:23.245652, 5009719.2, 382.97
1/7/2021 12:2:24.244736, 5009719.2, 382.97
1/7/2021 12:2:25.245992, 5009719.3, 382.98
1/7/2021 12:2:26.245259, 5009719.3, 382.99
1/7/2021 12:2:27.245239, 5009719.4, 382.99
1/7/2021 12:2:28.246284, 5009719.5, 382.99
1/7/2021 12:2:29.244212, 5009719.6, 382.99
1/7/2021 12:2:30.246219, 5009719.6, 383.0
1/7/2021 12:2:31.246204, 5009719.6, 383.0
1/7/2021 12:2:32.245312, 5009719.7, 383.0
1/7/2021 12:2:33.245214, 5009719.8, 383.01
1/7/2021 12:2:34.245975, 5009719.8, 383.01
1/7/2021 12:2:35.246040, 5009719.9, 383.02
1/7/2021 12:2:36.245547, 5009719.9, 383.03
1/7/2021 12:2:37.245498, 5009720.0, 383.03
1/7/2021 12:2:38.246076, 5009720.1, 383.04
1/7/2021 12:2:39.245121, 5009720.1, 383.04
1/7/2021 12:2:40.245918, 5009720.1, 383.04
1/7/2021 12:2:41.245803, 5009720.3, 383.05
1/7/2021 12:2:42.245887, 5009720.3, 383.06
1/7/2021 12:2:43.245550, 5009720.3, 383.06
1/7/2021 12:2:44.245818, 5009720.4, 383.06
1/7/2021 12:2:45.245391, 5009720.4, 383.07
1/7/2021 12:2:46.245890, 5009720.5, 383.08
1/7/2021 12:2:47.245666, 5009720.6, 383.08
1/7/2021 12:2:48.245281, 5009720.6, 383.08
1/7/2021 12:2:49.246141, 5009720.7, 383.09
1/7/2021 12:2:50.245924, 5009720.8, 383.1
1/7/2021 12:2:51.245286, 5009720.8, 383.11
1/7/2021 12:2:52.244938, 5009720.8, 383.11
1/7/2021 12:2:53.246387, 5009720.9, 383.12
1/7/2021 12:2:54.246556, 5009720.9, 383.12
1/7/2021 12:2:55.246034, 5009721.0, 383.13
1/7/2021 12:2:56.245482, 5009721.0, 383.13
1/7/2021 12:2:57.245757, 5009721.1, 383.14
1/7/2021 12:2:58.246449, 5009721.1, 383.14
1/7/2021 12:2:59.246695, 5009721.2, 383.14
1/7/2021 12:3:0.246638, 5009721.3, 383.15
1/7/2021 12:3:1.246668, 5009721.4, 383.15
1/7/2021 12:3:2.245411, 5009721.4, 383.16
1/7/2021 12:3:3.246020, 5009721.5, 383.17
1/7/2021 12:3:4.245732, 5009721.6, 383.17
1/7/2021 12:3:5.246883, 5009721.6, 383.18
1/7/2021 12:3:6.246773, 5009721.9, 383.18
1/7/2021 12:3:7.247230, 5009721.9, 383.18
1/7/2021 12:3:8.245847, 5009722.0, 383.19
1/7/2021 12:3:9.247237, 5009722.1, 383.2
1/7/2021 12:3:10.246076, 5009722.1, 383.2
1/7/2021 12:3:11.246865, 5009722.3, 383.21
1/7/2021 12:3:12.246297, 5009722.4, 383.21
1/7/2021 12:3:13.246484, 5009722.5, 383.21
1/7/2021 12:3:14.246272, 5009722.6, 383.22
1/7/2021 12:3:15.245880, 5009722.6, 383.23
1/7/2021 12:3:16.246694, 5009722.8, 383.23
1/7/2021 12:3:17.245740, 5009722.9, 383.23
1/7/2021 12:3:18.246836, 5009723.0, 383.24
1/7/2021 12:3:19.246322, 5009723.1, 383.24
1/7/2021 12:3:20.246462, 5009723.3, 383.25
1/7/2021 12:3:21.246471, 5009723.4, 383.25
1/7/2021 12:3:22.247198, 5009723.5, 383.25
1/7/2021 12:3:23.247876, 5009723.7, 383.26
1/7/2021 12:3:24.247870, 5009723.9, 383.27
1/7/2021 12:3:25.246110, 5009723.9, 383.27
1/7/2021 12:3:26.246972, 5009724.0, 383.27
1/7/2021 12:3:27.246854, 5009724.1, 383.28
1/7/2021 12:3:28.247161, 5009724.1, 383.29
1/7/2021 12:3:29.247747, 5009724.3, 383.28
1/7/2021 12:3:30.246818, 5009724.5, 383.29
1/7/2021 12:3:31.245870, 5009724.6, 383.3
1/7/2021 12:3:32.247210, 5009724.7, 383.3
1/7/2021 12:3:33.247063, 5009724.9, 383.31
1/7/2021 12:3:34.247496, 5009725.0, 383.31
1/7/2021 12:3:35.246012, 5009725.1, 383.32
1/7/2021 12:3:36.247265, 5009725.2, 383.32
1/7/2021 12:3:37.246746, 5009725.4, 383.33
1/7/2021 12:3:38.246934, 5009725.6, 383.33
1/7/2021 12:3:39.247380, 5009725.6, 383.34
1/7/2021 12:3:40.248180, 5009725.8, 383.34
1/7/2021 12:3:41.246394, 5009725.9, 383.34
1/7/2021 12:3:42.248674, 5009726.0, 383.35
1/7/2021 12:3:43.247821, 5009726.1, 383.36
1/7/2021 12:3:44.246654, 5009726.3, 383.36
1/7/2021 12:3:45.246597, 5009726.3, 383.36
1/7/2021 12:3:46.246658, 5009726.5, 383.37
1/7/2021 12:3:47.246311, 5009726.6, 383.38
1/7/2021 12:3:48.247227, 5009726.8, 383.38
1/7/2021 12:3:49.246938, 5009726.9, 383.39
1/7/2021 12:3:50.247705, 5009727.0, 383.39
1/7/2021 12:3:51.247472, 5009727.1, 383.4
1/7/2021 12:3:52.246508, 5009727.2, 383.41
1/7/2021 12:3:53.247314, 5009727.3, 383.41
1/7/2021 12:3:54.247474, 5009727.5, 383.42
1/7/2021 12:3:55.247789, 5009727.6, 383.42
1/7/2021 12:3:56.247555, 5009727.7, 383.42
1/7/2021 12:3:57.247822, 5009727.8, 383.43
1/7/2021 12:3:58.246675, 5009727.9, 383.43
1/7/2021 12:3:59.248494, 5009728.0, 383.44
1/7/2021 12:4:0.248375, 5009728.1, 383.44
1/7/2021 12:4:1.247088, 5009728.2, 383.44
1/7/2021 12:4:2.247797, 5009728.3, 383.44
1/7/2021 12:4:3.248261, 5009728.4, 383.45
1/7/2021 12:4:4.247337, 5009728.4, 383.45
1/7/2021 12:4:5.247665, 5009728.5, 383.46
1/7/2021 12:4:6.247225, 5009728.6, 383.47
1/7/2021 12:4:7.248186, 5009728.8, 383.47
1/7/2021 12:4:8.247844, 5009728.8, 383.48
1/7/2021 12:4:9.247895, 5009728.9, 383.48
1/7/2021 12:4:10.246791, 5009728.9, 383.48
1/7/2021 12:4:11.247524, 5009729.0, 383.49
1/7/2021 12:4:12.247500, 5009729.1, 383.5
1/7/2021 12:4:13.247349, 5009729.1, 383.5
1/7/2021 12:4:14.247413, 5009729.2, 383.51
1/7/2021 12:4:15.249012, 5009729.3, 383.52
1/7/2021 12:4:16.247606, 5009729.4, 383.52
1/7/2021 12:4:17.247928, 5009729.5, 383.53
1/7/2021 12:4:18.248309, 5009729.4, 383.53
1/7/2021 12:4:19.248015, 5009729.6, 383.54
1/7/2021 12:4:20.247737, 5009729.6, 383.55
1/7/2021 12:4:21.247432, 5009729.7, 383.55
1/7/2021 12:4:22.248084, 5009729.8, 383.55
1/7/2021 12:4:23.247360, 5009729.9, 383.57
1/7/2021 12:4:24.248184, 5009729.9, 383.57
1/7/2021 12:4:25.248980, 5009730.0, 383.57
1/7/2021 12:4:26.248311, 5009730.0, 383.57
1/7/2021 12:4:27.249548, 5009730.0, 383.58
1/7/2021 12:4:28.248483, 5009730.1, 383.59
1/7/2021 12:4:29.248940, 5009730.1, 383.59
1/7/2021 12:4:30.247911, 5009730.3, 383.6
1/7/2021 12:4:31.248834, 5009730.3, 383.6
1/7/2021 12:4:32.246953, 5009730.3, 383.61
1/7/2021 12:4:33.247955, 5009730.3, 383.62
1/7/2021 12:4:34.247521, 5009730.3, 383.63
1/7/2021 12:4:35.247008, 5009730.4, 383.63
1/7/2021 12:4:36.247565, 5009730.4, 383.63
1/7/2021 12:4:37.248411, 5009730.5, 383.64
1/7/2021 12:4:38.248870, 5009730.6, 383.64
1/7/2021 12:4:39.248674, 5009730.6, 383.65
1/7/2021 12:4:40.249066, 5009730.6, 383.66
1/7/2021 12:4:41.249329, 5009730.6, 383.66
1/7/2021 12:4:42.247539, 5009730.7, 383.67
1/7/2021 12:4:43.249184, 5009730.8, 383.67
1/7/2021 12:4:44.248853, 5009730.7, 383.68
1/7/2021 12:4:45.248698, 5009730.8, 383.69
1/7/2021 12:4:46.248368, 5009730.9, 383.69
1/7/2021 12:4:47.248390, 5009730.9, 383.69
1/7/2021 12:4:48.249716, 5009730.9, 383.7
1/7/2021 12:4:49.248820, 5009730.9, 383.7
1/7/2021 12:4:50.248608, 5009731.0, 383.71
1/7/2021 12:4:51.248421, 5009731.0, 383.72
1/7/2021 12:4:52.250380, 5009731.0, 383.72
1/7/2021 12:4:53.248446, 5009731.0, 383.72
1/7/2021 12:4:54.250852, 5009731.0, 383.73
1/7/2021 12:4:55.250032, 5009731.1, 383.74
1/7/2021 12:4:56.248131, 5009731.1, 383.74
1/7/2021 12:4:57.249476, 5009731.1, 383.75
1/7/2021 12:4:58.249487, 5009731.1, 383.76
1/7/2021 12:4:59.248413, 5009731.1, 383.76
1/7/2021 12:5:0.248006, 5009731.1, 383.76
1/7/2021 12:5:1.248824, 5009731.2, 383.77
1/7/2021 12:5:2.248559, 5009731.2, 383.78
1/7/2021 12:5:3.248963, 5009731.2, 383.78
1/7/2021 12:5:4.248466, 5009731.3, 383.79
1/7/2021 12:5:5.248743, 5009731.3, 383.8
1/7/2021 12:5:6.249270, 5009731.4, 383.8
1/7/2021 12:5:7.249928, 5009731.4, 383.8
1/7/2021 12:5:8.249459, 5009731.4, 383.8
1/7/2021 12:5:9.248575, 5009731.4, 383.81
1/7/2021 12:5:10.249730, 5009731.4, 383.82
1/7/2021 12:5:11.249105, 5009731.5, 383.82
1/7/2021 12:5:12.249474, 5009731.6, 383.82
1/7/2021 12:5:13.249962, 5009731.5, 383.83
1/7/2021 12:5:14.249248, 5009731.6, 383.84
1/7/2021 12:5:15.249712, 5009731.6, 383.84
1/7/2021 12:5:16.249751, 5009731.6, 383.84
1/7/2021 12:5:17.248840, 5009731.7, 383.86
1/7/2021 12:5:18.248911, 5009731.6, 383.86
1/7/2021 12:5:19.249258, 5009731.7, 383.87
1/7/2021 12:5:20.248957, 5009731.8, 383.87
1/7/2021 12:5:21.249724, 5009731.8, 383.87
1/7/2021 12:5:22.254614, 5009731.8, 383.88
1/7/2021 12:5:23.249109, 5009731.9, 383.89
1/7/2021 12:5:24.250400, 5009731.9, 383.89
1/7/2021 12:5:25.249094, 5009731.9, 383.89
1/7/2021 12:5:26.249835, 5009731.9, 383.9
1/7/2021 12:5:27.249615, 5009732.0, 383.91
1/7/2021 12:5:28.249937, 5009732.0, 383.91
1/7/2021 12:5:29.250288, 5009732.1, 383.92
1/7/2021 12:5:30.250203, 5009732.1, 383.92
1/7/2021 12:5:31.249035, 5009732.1, 383.93
1/7/2021 12:5:32.249596, 5009732.1, 383.93
1/7/2021 12:5:33.249288, 5009732.3, 383.94
1/7/2021 12:5:34.248869, 5009732.2, 383.95
1/7/2021 12:5:35.251207, 5009732.3, 383.95
1/7/2021 12:5:36.248970, 5009732.3, 383.95
1/7/2021 12:5:37.250657, 5009732.4, 383.96
1/7/2021 12:5:38.248921, 5009732.4, 383.96
1/7/2021 12:5:39.249381, 5009732.4, 383.97
1/7/2021 12:5:40.249727, 5009732.5, 383.98
1/7/2021 12:5:41.249416, 5009732.6, 383.98
1/7/2021 12:5:42.248850, 5009732.6, 383.99
1/7/2021 12:5:43.250221, 5009732.7, 383.99
1/7/2021 12:5:44.250901, 5009732.6, 384.0
1/7/2021 12:5:45.249508, 5009732.6, 384.01
1/7/2021 12:5:46.250416, 5009732.8, 384.01
1/7/2021 12:5:47.250646, 5009732.8, 384.02
1/7/2021 12:5:48.250019, 5009732.8, 384.04
1/7/2021 12:5:49.249165, 5009732.9, 384.04
1/7/2021 12:5:50.250047, 5009732.9, 384.04
1/7/2021 12:5:51.249984, 5009733.0, 384.04
1/7/2021 12:5:52.250800, 5009733.0, 384.05
1/7/2021 12:5:53.250832, 5009733.1, 384.05
1/7/2021 12:5:54.249840, 5009733.2, 384.06
1/7/2021 12:5:55.250370, 5009733.2, 384.07
1/7/2021 12:5:56.250854, 5009733.3, 384.07
1/7/2021 12:5:57.251361, 5009733.3, 384.07
1/7/2021 12:5:58.250537, 5009733.3, 384.08
1/7/2021 12:5:59.250248, 5009733.4, 384.09
1/7/2021 12:6:0.250628, 5009733.6, 384.09
1/7/2021 12:6:1.250785, 5009733.6, 384.1
1/7/2021 12:6:2.249714, 5009733.6, 384.11
1/7/2021 12:6:3.251030, 5009733.6, 384.12
1/7/2021 12:6:4.251105, 5009733.8, 384.11
1/7/2021 12:6:5.249873, 5009733.8, 384.11
1/7/2021 12:6:6.250136, 5009733.9, 384.13
1/7/2021 12:6:7.249792, 5009733.9, 384.15
1/7/2021 12:6:8.250215, 5009733.9, 384.16
1/7/2021 12:6:9.250896, 5009734.0, 384.16
1/7/2021 12:6:10.251390, 5009734.0, 384.17
1/7/2021 12:6:11.250695, 5009734.1, 384.18
1/7/2021 12:6:12.251565, 5009734.1, 384.18
1/7/2021 12:6:13.250330, 5009734.2, 384.18
1/7/2021 12:6:14.250159, 5009734.2, 384.2
1/7/2021 12:6:15.250484, 5009734.3, 384.2
1/7/2021 12:6:16.251102, 5009734.4, 384.21
1/7/2021 12:6:17.261826, 5009734.4, 384.21
1/7/2021 12:6:18.250182, 5009734.4, 384.21
1/7/2021 12:6:19.251124, 5009734.5, 384.21
1/7/2021 12:6:20.249478, 5009734.7, 384.22
1/7/2021 12:6:21.251088, 5009734.8, 384.22
1/7/2021 12:6:22.250497, 5009734.8, 384.23
1/7/2021 12:6:23.250226, 5009734.8, 384.24
1/7/2021 12:6:24.251790, 5009734.8, 384.25
1/7/2021 12:6:25.411660, 5009734.9, 384.25
1/7/2021 12:6:26.251377, 5009735.0, 384.26
1/7/2021 12:6:27.251317, 5009735.0, 384.27
1/7/2021 12:6:28.251683, 5009735.1, 384.27
1/7/2021 12:6:29.249757, 5009735.1, 384.28
1/7/2021 12:6:30.251283, 5009735.2, 384.29
1/7/2021 12:6:31.251774, 5009735.3, 384.29
1/7/2021 12:6:32.250316, 5009735.3, 384.3
1/7/2021 12:6:33.250217, 5009735.4, 384.3
1/7/2021 12:6:34.250922, 5009735.5, 384.3
1/7/2021 12:6:35.251019, 5009735.6, 384.3
1/7/2021 12:6:36.251282, 5009735.6, 384.31
1/7/2021 12:6:37.250580, 5009735.6, 384.32
1/7/2021 12:6:38.250688, 5009735.7, 384.33
1/7/2021 12:6:39.252038, 5009735.8, 384.33
1/7/2021 12:6:40.250409, 5009735.8, 384.34
1/7/2021 12:6:41.251747, 5009735.9, 384.34
1/7/2021 12:6:42.251029, 5009735.9, 384.35
1/7/2021 12:6:43.251051, 5009735.9, 384.35
1/7/2021 12:6:44.250410, 5009736.0, 384.36
1/7/2021 12:6:45.250860, 5009736.1, 384.36
1/7/2021 12:6:46.251755, 5009736.1, 384.37
1/7/2021 12:6:47.254716, 5009736.2, 384.37
1/7/2021 12:6:48.251242, 5009736.2, 384.37
1/7/2021 12:6:49.250618, 5009736.3, 384.38
1/7/2021 12:6:50.251105, 5009736.3, 384.39
1/7/2021 12:6:51.251406, 5009736.4, 384.4
1/7/2021 12:6:52.251605, 5009736.4, 384.4
1/7/2021 12:6:53.251201, 5009736.4, 384.41
1/7/2021 12:6:54.251343, 5009736.6, 384.42
1/7/2021 12:6:55.250548, 5009736.6, 384.42
1/7/2021 12:6:56.251557, 5009736.7, 384.42
1/7/2021 12:6:57.252079, 5009736.8, 384.43
1/7/2021 12:6:58.250798, 5009736.8, 384.44
1/7/2021 12:6:59.251324, 5009736.8, 384.45
1/7/2021 12:7:0.252226, 5009736.9, 384.45
1/7/2021 12:7:1.290083, 5009736.9, 384.46
1/7/2021 12:7:2.252269, 5009737.0, 384.46
1/7/2021 12:7:3.252545, 5009737.0, 384.46
1/7/2021 12:7:4.251697, 5009737.1, 384.47
1/7/2021 12:7:5.251952, 5009737.1, 384.48
1/7/2021 12:7:6.251454, 5009737.1, 384.49
1/7/2021 12:7:7.252358, 5009737.2, 384.49
1/7/2021 12:7:8.251015, 5009737.2, 384.49
1/7/2021 12:7:9.251782, 5009737.3, 384.5
1/7/2021 12:7:10.251078, 5009737.3, 384.5
1/7/2021 12:7:11.252659, 5009737.4, 384.51
1/7/2021 12:7:12.253333, 5009737.6, 384.51
1/7/2021 12:7:13.251489, 5009737.5, 384.52
1/7/2021 12:7:14.251228, 5009737.5, 384.52
1/7/2021 12:7:15.251584, 5009737.6, 384.53
1/7/2021 12:7:16.253670, 5009737.8, 384.53
1/7/2021 12:7:17.252219, 5009737.8, 384.53
1/7/2021 12:7:18.252079, 5009737.8, 384.54
1/7/2021 12:7:19.252238, 5009737.8, 384.54
1/7/2021 12:7:20.252742, 5009737.9, 384.55
1/7/2021 12:7:21.252949, 5009737.9, 384.56
1/7/2021 12:7:22.252398, 5009738.0, 384.56
1/7/2021 12:7:23.252110, 5009738.0, 384.56
1/7/2021 12:7:24.251422, 5009738.1, 384.57
1/7/2021 12:7:25.252045, 5009738.1, 384.58
1/7/2021 12:7:26.252625, 5009738.1, 384.59
1/7/2021 12:7:27.252630, 5009738.3, 384.59
1/7/2021 12:7:28.253061, 5009738.3, 384.6
1/7/2021 12:7:29.252704, 5009738.3, 384.6
1/7/2021 12:7:30.252914, 5009738.3, 384.61
1/7/2021 12:7:31.252252, 5009738.4, 384.61
1/7/2021 12:7:32.251686, 5009738.4, 384.62
1/7/2021 12:7:33.252574, 5009738.4, 384.62
1/7/2021 12:7:34.252926, 5009738.5, 384.63
1/7/2021 12:7:35.252751, 5009738.6, 384.63
1/7/2021 12:7:36.252299, 5009738.6, 384.64
1/7/2021 12:7:37.253072, 5009738.7, 384.65
1/7/2021 12:7:38.252872, 5009738.8, 384.65
1/7/2021 12:7:39.252877, 5009738.6, 384.66
1/7/2021 12:7:40.252915, 5009738.8, 384.66
1/7/2021 12:7:41.252079, 5009738.8, 384.67
1/7/2021 12:7:42.252907, 5009738.9, 384.67
1/7/2021 12:7:43.253303, 5009738.9, 384.68
1/7/2021 12:7:44.252653, 5009738.9, 384.69
1/7/2021 12:7:45.252287, 5009738.9, 384.69
1/7/2021 12:7:46.252691, 5009738.9, 384.69
1/7/2021 12:7:47.252139, 5009739.0, 384.69
1/7/2021 12:7:48.253694, 5009739.0, 384.7
1/7/2021 12:7:49.253293, 5009739.0, 384.71
1/7/2021 12:7:50.252424, 5009739.0, 384.71
1/7/2021 12:7:51.253097, 5009739.1, 384.73
1/7/2021 12:7:52.252125, 5009739.1, 384.73
1/7/2021 12:7:53.252348, 5009739.1, 384.74
1/7/2021 12:7:54.252047, 5009739.1, 384.74
1/7/2021 12:7:55.253412, 5009739.2, 384.75
1/7/2021 12:7:56.253708, 5009739.2, 384.75
1/7/2021 12:7:57.253126, 5009739.2, 384.76
1/7/2021 12:7:58.253476, 5009739.2, 384.77
1/7/2021 12:7:59.253174, 5009739.3, 384.77
1/7/2021 12:8:0.252431, 5009739.3, 384.77
1/7/2021 12:8:1.252975, 5009739.4, 384.78
1/7/2021 12:8:2.253372, 5009739.3, 384.79
1/7/2021 12:8:3.253340, 5009739.3, 384.8
1/7/2021 12:8:4.253238, 5009739.4, 384.81
1/7/2021 12:8:5.252887, 5009739.3, 384.8
1/7/2021 12:8:6.252863, 5009739.3, 384.81
1/7/2021 12:8:7.252543, 5009739.4, 384.82
1/7/2021 12:8:8.252836, 5009739.4, 384.83
1/7/2021 12:8:9.252883, 5009739.4, 384.84
1/7/2021 12:8:10.253555, 5009739.4, 384.84
1/7/2021 12:8:11.253640, 5009739.4, 384.85
1/7/2021 12:8:12.253597, 5009739.5, 384.86
1/7/2021 12:8:13.253450, 5009739.4, 384.87
1/7/2021 12:8:14.253700, 5009739.4, 384.87
1/7/2021 12:8:15.253400, 5009739.5, 384.87
1/7/2021 12:8:16.253645, 5009739.4, 384.88
1/7/2021 12:8:17.253906, 5009739.4, 384.89
1/7/2021 12:8:18.252784, 5009739.4, 384.9
1/7/2021 12:8:19.253385, 5009739.5, 384.9
1/7/2021 12:8:20.253807, 5009739.4, 384.91
1/7/2021 12:8:21.253528, 5009739.4, 384.92
1/7/2021 12:8:22.252582, 5009739.5, 384.93
1/7/2021 12:8:23.252963, 5009739.4, 384.93
1/7/2021 12:8:24.253370, 5009739.4, 384.94
1/7/2021 12:8:25.253635, 5009739.4, 384.95
1/7/2021 12:8:26.253813, 5009739.4, 384.96
1/7/2021 12:8:27.253974, 5009739.4, 384.96
1/7/2021 12:8:28.253679, 5009739.5, 384.97
1/7/2021 12:8:29.253738, 5009739.4, 384.97
1/7/2021 12:8:30.253867, 5009739.4, 384.97
1/7/2021 12:8:31.254206, 5009739.4, 384.98
1/7/2021 12:8:32.254700, 5009739.5, 384.99
1/7/2021 12:8:33.254480, 5009739.4, 385.0
1/7/2021 12:8:34.253076, 5009739.4, 385.0
1/7/2021 12:8:35.254673, 5009739.4, 385.01
1/7/2021 12:8:36.253461, 5009739.4, 385.02
1/7/2021 12:8:37.254454, 5009739.4, 385.03
1/7/2021 12:8:38.253268, 5009739.4, 385.03
1/7/2021 12:8:39.254068, 5009739.5, 385.04
1/7/2021 12:8:40.253319, 5009739.5, 385.05
1/7/2021 12:8:41.254713, 5009739.4, 385.05
1/7/2021 12:8:42.254057, 5009739.6, 385.06
1/7/2021 12:8:43.254592, 5009739.6, 385.06
1/7/2021 12:8:44.253485, 5009739.5, 385.07
1/7/2021 12:8:45.253798, 5009739.4, 385.08
1/7/2021 12:8:46.253636, 5009739.5, 385.09
1/7/2021 12:8:47.254141, 5009739.6, 385.08
1/7/2021 12:8:48.255096, 5009739.6, 385.09
1/7/2021 12:8:49.254442, 5009739.6, 385.1
1/7/2021 12:8:50.253689, 5009739.6, 385.11
1/7/2021 12:8:51.254726, 5009739.6, 385.11
1/7/2021 12:8:52.254037, 5009739.7, 385.12
1/7/2021 12:8:53.253688, 5009739.8, 385.13
1/7/2021 12:8:54.253792, 5009739.8, 385.13
1/7/2021 12:8:55.254176, 5009739.8, 385.14
1/7/2021 12:8:56.255019, 5009739.8, 385.15
1/7/2021 12:8:57.254809, 5009739.8, 385.15
1/7/2021 12:8:58.254079, 5009739.9, 385.15
1/7/2021 12:8:59.253892, 5009739.9, 385.16
1/7/2021 12:9:0.253638, 5009739.9, 385.17
1/7/2021 12:9:1.260793, 5009740.0, 385.17
1/7/2021 12:9:2.253777, 5009740.0, 385.18
1/7/2021 12:9:3.254021, 5009740.0, 385.18
1/7/2021 12:9:4.253786, 5009740.1, 385.19
1/7/2021 12:9:5.255568, 5009740.1, 385.2
1/7/2021 12:9:6.254392, 5009740.1, 385.2
1/7/2021 12:9:7.253815, 5009740.2, 385.21
1/7/2021 12:9:8.254246, 5009740.3, 385.21
1/7/2021 12:9:9.254650, 5009740.3, 385.22
1/7/2021 12:9:10.254053, 5009740.4, 385.22
1/7/2021 12:9:11.254916, 5009740.4, 385.22
1/7/2021 12:9:12.255208, 5009740.4, 385.22
1/7/2021 12:9:13.255325, 5009740.5, 385.23
1/7/2021 12:9:14.255055, 5009740.6, 385.23
1/7/2021 12:9:15.254511, 5009740.7, 385.24
1/7/2021 12:9:16.255306, 5009740.7, 385.25
1/7/2021 12:9:17.254866, 5009740.8, 385.26
1/7/2021 12:9:18.255343, 5009740.8, 385.27
1/7/2021 12:9:19.255634, 5009740.9, 385.28
1/7/2021 12:9:20.255159, 5009740.9, 385.27
1/7/2021 12:9:21.253998, 5009741.0, 385.28
1/7/2021 12:9:22.254660, 5009741.0, 385.29
1/7/2021 12:9:23.254778, 5009741.1, 385.3
1/7/2021 12:9:24.254866, 5009741.1, 385.3
1/7/2021 12:9:25.254164, 5009741.2, 385.31
1/7/2021 12:9:26.254814, 5009741.2, 385.31
1/7/2021 12:9:27.255328, 5009741.3, 385.31
1/7/2021 12:9:28.255350, 5009741.3, 385.32
1/7/2021 12:9:29.254783, 5009741.4, 385.33
1/7/2021 12:9:30.255244, 5009741.4, 385.34
1/7/2021 12:9:31.255691, 5009741.5, 385.36
1/7/2021 12:9:32.254741, 5009741.6, 385.37
1/7/2021 12:9:33.254640, 5009741.6, 385.37
1/7/2021 12:9:34.254962, 5009741.6, 385.37
1/7/2021 12:9:35.255008, 5009741.6, 385.38
1/7/2021 12:9:36.255498, 5009741.7, 385.39
1/7/2021 12:9:37.254826, 5009741.8, 385.4
1/7/2021 12:9:38.255236, 5009741.9, 385.4
1/7/2021 12:9:39.254380, 5009741.9, 385.41
1/7/2021 12:9:40.255245, 5009741.9, 385.41
1/7/2021 12:9:41.255335, 5009742.0, 385.41
1/7/2021 12:9:42.254821, 5009742.0, 385.42
1/7/2021 12:9:43.255505, 5009742.1, 385.42
1/7/2021 12:9:44.256251, 5009742.1, 385.42
1/7/2021 12:9:45.258942, 5009742.2, 385.43
1/7/2021 12:9:46.255452, 5009742.3, 385.44
1/7/2021 12:9:47.255540, 5009742.3, 385.44
1/7/2021 12:9:48.256266, 5009742.3, 385.45
1/7/2021 12:9:49.254838, 5009742.3, 385.46
1/7/2021 12:9:50.254702, 5009742.3, 385.46
1/7/2021 12:9:51.256232, 5009742.5, 385.46
1/7/2021 12:9:52.255074, 5009742.5, 385.47
1/7/2021 12:9:53.255104, 5009742.5, 385.47
1/7/2021 12:9:54.256034, 5009742.6, 385.48
1/7/2021 12:9:55.256128, 5009742.6, 385.48
1/7/2021 12:9:56.255959, 5009742.7, 385.49
1/7/2021 12:9:57.256884, 5009742.6, 385.5
1/7/2021 12:9:58.280520, 5009742.7, 385.5
1/7/2021 12:9:59.255577, 5009742.8, 385.51
1/7/2021 12:10:0.256047, 5009742.9, 385.51
1/7/2021 12:10:1.256325, 5009742.9, 385.51
1/7/2021 12:10:2.255146, 5009742.9, 385.52
1/7/2021 12:10:3.256322, 5009742.9, 385.53
1/7/2021 12:10:4.256304, 5009743.0, 385.54
1/7/2021 12:10:5.256308, 5009743.0, 385.54
1/7/2021 12:10:6.256477, 5009743.0, 385.55
1/7/2021 12:10:7.258148, 5009743.0, 385.56
1/7/2021 12:10:8.256414, 5009743.0, 385.56
1/7/2021 12:10:9.257036, 5009743.1, 385.56
1/7/2021 12:10:10.255166, 5009743.1, 385.57
1/7/2021 12:10:11.255981, 5009743.1, 385.57
1/7/2021 12:10:12.255798, 5009743.2, 385.58
1/7/2021 12:10:13.256599, 5009743.3, 385.59
1/7/2021 12:10:14.256411, 5009743.3, 385.6
1/7/2021 12:10:15.256428, 5009743.4, 385.59
1/7/2021 12:10:16.255330, 5009743.3, 385.6
1/7/2021 12:10:17.256981, 5009743.3, 385.61
1/7/2021 12:10:18.256350, 5009743.4, 385.61
1/7/2021 12:10:19.256744, 5009743.4, 385.62
