Time,Frequency,Resistance
28/01/2021 16:23:55.7572,5009917.7,420.03
28/01/2021 16:23:56.7561,5009917.6,420.03
28/01/2021 16:23:57.7575,5009917.7,420.04
28/01/2021 16:23:58.7580,5009917.7,420.04
28/01/2021 16:23:59.7572,5009917.6,420.03
28/01/2021 16:24:00.7556,5009917.7,420.04
28/01/2021 16:24:01.7570,5009917.7,420.04
28/01/2021 16:24:02.7555,5009917.7,420.04
28/01/2021 16:24:03.7582,5009917.7,420.04
28/01/2021 16:24:04.7564,5009917.6,420.04
28/01/2021 16:24:05.7573,5009917.7,420.04
28/01/2021 16:24:06.7565,5009917.7,420.04
28/01/2021 16:24:07.7570,5009917.7,420.03
28/01/2021 16:24:08.7564,5009917.7,420.04
28/01/2021 16:24:09.7573,5009917.7,420.03
28/01/2021 16:24:10.7580,5009917.7,420.04
28/01/2021 16:24:11.7567,5009917.6,420.04
28/01/2021 16:24:12.7573,5009917.6,420.03
28/01/2021 16:24:13.7556,5009917.7,420.02
28/01/2021 16:24:14.7557,5009917.7,420.04
28/01/2021 16:24:15.7568,5009917.6,420.05
28/01/2021 16:24:16.7571,5009917.6,420.04
28/01/2021 16:24:17.7562,5009917.6,420.04
28/01/2021 16:24:18.7578,5009917.6,420.04
28/01/2021 16:24:19.7613,5009917.6,420.05
28/01/2021 16:24:20.7570,5009917.7,420.05
28/01/2021 16:24:21.7561,5009917.7,420.05
28/01/2021 16:24:22.7563,5009917.7,420.04
28/01/2021 16:24:23.7569,5009917.7,420.05
28/01/2021 16:24:24.7569,5009917.7,420.04
28/01/2021 16:24:25.7572,5009917.6,420.04
28/01/2021 16:24:26.7565,5009917.6,420.05
28/01/2021 16:24:27.7572,5009917.6,420.04
28/01/2021 16:24:28.7552,5009917.7,420.04
28/01/2021 16:24:29.7566,5009917.7,420.05
28/01/2021 16:24:30.7566,5009917.7,420.04
28/01/2021 16:24:31.7550,5009917.7,420.04
28/01/2021 16:24:32.7550,5009917.6,420.05
28/01/2021 16:24:33.7546,5009917.6,420.04
28/01/2021 16:24:34.7542,5009917.7,420.04
28/01/2021 16:24:35.7542,5009917.6,420.05
28/01/2021 16:24:36.7558,5009917.6,420.05
28/01/2021 16:24:37.7553,5009917.6,420.05
28/01/2021 16:24:38.7563,5009917.6,420.05
28/01/2021 16:24:39.7541,5009917.6,420.05
28/01/2021 16:24:40.7539,5009917.7,420.05
28/01/2021 16:24:41.7556,5009917.6,420.05
28/01/2021 16:24:42.7541,5009917.6,420.05
28/01/2021 16:24:43.7561,5009917.7,420.05
28/01/2021 16:24:44.7541,5009917.6,420.05
28/01/2021 16:24:45.7563,5009917.6,420.06
28/01/2021 16:24:46.7545,5009917.6,420.06
28/01/2021 16:24:47.7553,5009917.6,420.05
28/01/2021 16:24:48.7558,5009917.6,420.05
28/01/2021 16:24:49.7549,5009917.6,420.06
28/01/2021 16:24:50.7560,5009917.7,420.06
28/01/2021 16:24:51.7550,5009917.6,420.06
28/01/2021 16:24:52.7544,5009917.6,420.06
28/01/2021 16:24:53.7565,5009917.6,420.06
28/01/2021 16:24:54.7552,5009917.6,420.06
28/01/2021 16:24:55.7564,5009917.6,420.06
28/01/2021 16:24:56.7549,5009917.6,420.07
28/01/2021 16:24:57.7567,5009917.6,420.07
28/01/2021 16:24:58.7544,5009917.6,420.07
28/01/2021 16:24:59.7538,5009917.6,420.07
28/01/2021 16:25:00.7562,5009917.6,420.06
28/01/2021 16:25:01.7543,5009917.6,420.07
28/01/2021 16:25:02.7561,5009917.6,420.07
28/01/2021 16:25:03.7549,5009917.6,420.07
28/01/2021 16:25:04.7546,5009917.6,420.07
28/01/2021 16:25:05.7566,5009917.6,420.07
28/01/2021 16:25:06.7561,5009917.6,420.07
28/01/2021 16:25:07.7552,5009917.7,420.07
28/01/2021 16:25:08.7549,5009917.6,420.07
28/01/2021 16:25:09.7565,5009917.6,420.07
28/01/2021 16:25:10.7561,5009917.6,420.07
28/01/2021 16:25:11.7547,5009917.6,420.07
28/01/2021 16:25:12.7540,5009917.6,420.07
28/01/2021 16:25:13.7546,5009917.6,420.07
28/01/2021 16:25:14.7553,5009917.6,420.07
28/01/2021 16:25:15.7546,5009917.7,420.07
28/01/2021 16:25:16.7558,5009917.6,420.08
28/01/2021 16:25:17.7563,5009917.6,420.08
28/01/2021 16:25:18.7559,5009917.7,420.08
28/01/2021 16:25:19.7541,5009917.7,420.08
28/01/2021 16:25:20.7563,5009917.6,420.08
28/01/2021 16:25:21.7557,5009917.6,420.08
28/01/2021 16:25:22.7563,5009917.7,420.08
28/01/2021 16:25:23.7556,5009917.6,420.08
28/01/2021 16:25:24.7545,5009917.6,420.09
28/01/2021 16:25:25.7541,5009917.6,420.08
28/01/2021 16:25:26.7542,5009917.7,420.08
28/01/2021 16:25:27.7552,5009917.6,420.08
28/01/2021 16:25:28.7540,5009917.6,420.09
28/01/2021 16:25:29.7543,5009917.7,420.08
28/01/2021 16:25:30.7545,5009917.6,420.08
28/01/2021 16:25:31.7556,5009917.7,420.08
28/01/2021 16:25:32.7545,5009917.6,420.09
28/01/2021 16:25:33.7558,5009917.7,420.09
28/01/2021 16:25:34.7559,5009917.7,420.08
28/01/2021 16:25:35.7540,5009917.7,420.08
28/01/2021 16:25:36.7556,5009917.7,420.08
28/01/2021 16:25:37.7562,5009917.6,420.08
28/01/2021 16:25:38.7557,5009917.6,420.08
28/01/2021 16:25:39.7545,5009917.6,420.09
28/01/2021 16:25:40.7561,5009917.7,420.09
28/01/2021 16:25:41.7543,5009917.7,420.09
28/01/2021 16:25:42.7558,5009917.6,420.09
28/01/2021 16:25:43.7552,5009917.6,420.09
28/01/2021 16:25:44.7532,5009917.6,420.09
28/01/2021 16:25:45.7546,5009917.6,420.09
28/01/2021 16:25:46.7562,5009917.7,420.09
28/01/2021 16:25:47.7544,5009917.6,420.09
28/01/2021 16:25:48.7548,5009917.6,420.09
28/01/2021 16:25:49.7539,5009917.6,420.1
28/01/2021 16:25:50.7554,5009917.6,420.1
28/01/2021 16:25:51.7553,5009917.6,420.09
28/01/2021 16:25:52.7537,5009917.6,420.09
28/01/2021 16:25:53.7553,5009917.7,420.09
28/01/2021 16:25:54.7557,5009917.6,420.09
28/01/2021 16:25:55.7551,5009917.7,420.1
28/01/2021 16:25:56.7538,5009917.7,420.09
28/01/2021 16:25:57.7541,5009917.6,420.09
