Time, Frequency, Resistance 
20/11/2020 12:40:55.905921, 5009664.4, 377.68
20/11/2020 12:40:56.940335, 5009664.2, 377.68
20/11/2020 12:40:57.975663, 5009664.3, 377.69
20/11/2020 12:40:59.703400, 5009664.2, 377.7
20/11/2020 12:41:0.418130, 5009664.1, 377.71
20/11/2020 12:41:1.767210, 5009664.1, 377.72
20/11/2020 12:41:2.110541, 5009664.0, 377.72
20/11/2020 12:41:3.144642, 5009664.0, 377.72
20/11/2020 12:41:4.177820, 5009664.0, 377.73
20/11/2020 12:41:5.209897, 5009663.9, 377.73
20/11/2020 12:41:6.243867, 5009663.8, 377.74
20/11/2020 12:41:7.275262, 5009663.8, 377.74
20/11/2020 12:41:8.306781, 5009663.6, 377.76
20/11/2020 12:41:9.340321, 5009663.6, 377.76
20/11/2020 12:41:10.374588, 5009663.4, 377.77
20/11/2020 12:41:11.407554, 5009663.1, 377.77
20/11/2020 12:41:12.442265, 5009663.0, 377.78
20/11/2020 12:41:13.475382, 5009662.8, 377.78
20/11/2020 12:41:14.509354, 5009662.7, 377.79
20/11/2020 12:41:15.542791, 5009662.5, 377.79
20/11/2020 12:41:16.576333, 5009662.4, 377.79
20/11/2020 12:41:17.610217, 5009662.1, 377.79
20/11/2020 12:41:18.644003, 5009662.0, 377.8
20/11/2020 12:41:19.677569, 5009661.9, 377.79
20/11/2020 12:41:20.711587, 5009661.7, 377.79
20/11/2020 12:41:21.745374, 5009661.6, 377.79
20/11/2020 12:41:22.779769, 5009661.5, 377.79
20/11/2020 12:41:23.812681, 5009661.3, 377.79
20/11/2020 12:41:24.849095, 5009661.2, 377.79
20/11/2020 12:41:25.881194, 5009661.1, 377.79
20/11/2020 12:41:26.914622, 5009661.1, 377.79
20/11/2020 12:41:27.948543, 5009661.0, 377.79
20/11/2020 12:41:28.981635, 5009661.0, 377.8
20/11/2020 12:41:30.158420, 5009660.9, 377.8
20/11/2020 12:41:31.497790, 5009660.9, 377.81
20/11/2020 12:41:32.862410, 5009660.8, 377.81
20/11/2020 12:41:33.117493, 5009660.8, 377.81
20/11/2020 12:41:34.150703, 5009660.8, 377.82
20/11/2020 12:41:35.184330, 5009660.8, 377.82
20/11/2020 12:41:36.218621, 5009660.8, 377.81
20/11/2020 12:41:37.254530, 5009660.8, 377.81
20/11/2020 12:41:38.287638, 5009660.8, 377.81
20/11/2020 12:41:39.319807, 5009660.9, 377.8
20/11/2020 12:41:40.352641, 5009660.9, 377.8
20/11/2020 12:41:41.387238, 5009660.9, 377.79
20/11/2020 12:41:42.421671, 5009661.0, 377.79
20/11/2020 12:41:43.455419, 5009661.0, 377.78
20/11/2020 12:41:44.490681, 5009661.1, 377.77
20/11/2020 12:41:45.524576, 5009661.1, 377.76
20/11/2020 12:41:46.557165, 5009661.1, 377.75
20/11/2020 12:41:47.591856, 5009661.3, 377.74
20/11/2020 12:41:48.626867, 5009661.3, 377.74
20/11/2020 12:41:49.661461, 5009661.4, 377.72
20/11/2020 12:41:50.694537, 5009661.3, 377.71
20/11/2020 12:41:51.727017, 5009661.5, 377.7
20/11/2020 12:41:52.760183, 5009661.6, 377.69
20/11/2020 12:41:53.793718, 5009661.6, 377.67
20/11/2020 12:41:54.828853, 5009661.6, 377.66
20/11/2020 12:41:55.860472, 5009661.8, 377.64
20/11/2020 12:41:56.895306, 5009661.8, 377.63
20/11/2020 12:41:57.929709, 5009661.9, 377.61
20/11/2020 12:41:58.962424, 5009662.0, 377.59
20/11/2020 12:41:59.996158, 5009662.0, 377.57
20/11/2020 12:42:1.303470, 5009662.1, 377.55
20/11/2020 12:42:2.657880, 5009662.3, 377.53
20/11/2020 12:42:3.100300, 5009662.3, 377.51
20/11/2020 12:42:4.132152, 5009662.5, 377.49
20/11/2020 12:42:5.165109, 5009662.6, 377.47
20/11/2020 12:42:6.201201, 5009662.7, 377.45
20/11/2020 12:42:7.236281, 5009662.9, 377.44
20/11/2020 12:42:8.271736, 5009663.0, 377.42
20/11/2020 12:42:9.308194, 5009663.1, 377.42
20/11/2020 12:42:10.343048, 5009663.1, 377.41
20/11/2020 12:42:11.376859, 5009663.3, 377.4
20/11/2020 12:42:12.409910, 5009663.4, 377.39
20/11/2020 12:42:13.442123, 5009663.5, 377.38
20/11/2020 12:42:14.476919, 5009663.6, 377.37
20/11/2020 12:42:15.508446, 5009663.8, 377.37
20/11/2020 12:42:16.543076, 5009663.9, 377.36
20/11/2020 12:42:17.579227, 5009663.9, 377.37
20/11/2020 12:42:18.613106, 5009664.0, 377.36
20/11/2020 12:42:19.645618, 5009664.0, 377.36
20/11/2020 12:42:20.676958, 5009664.0, 377.36
20/11/2020 12:42:21.708829, 5009664.1, 377.36
20/11/2020 12:42:22.745157, 5009664.1, 377.37
20/11/2020 12:42:23.779170, 5009664.1, 377.38
20/11/2020 12:42:24.812518, 5009664.1, 377.39
20/11/2020 12:42:25.844122, 5009664.1, 377.4
20/11/2020 12:42:26.880427, 5009664.0, 377.41
20/11/2020 12:42:27.912241, 5009664.0, 377.43
20/11/2020 12:42:28.947649, 5009664.0, 377.44
20/11/2020 12:42:29.983083, 5009663.9, 377.46
20/11/2020 12:42:31.162190, 5009663.8, 377.48
20/11/2020 12:42:32.483940, 5009663.8, 377.49
20/11/2020 12:42:33.815250, 5009663.6, 377.51
20/11/2020 12:42:34.116754, 5009663.4, 377.53
20/11/2020 12:42:35.150876, 5009663.4, 377.55
20/11/2020 12:42:36.184405, 5009663.2, 377.57
20/11/2020 12:42:37.216619, 5009663.1, 377.57
20/11/2020 12:42:38.252196, 5009663.0, 377.58
20/11/2020 12:42:39.284412, 5009662.9, 377.6
20/11/2020 12:42:40.315465, 5009662.8, 377.61
20/11/2020 12:42:41.348977, 5009662.7, 377.62
20/11/2020 12:42:42.380964, 5009662.6, 377.63
20/11/2020 12:42:43.413688, 5009662.4, 377.65
20/11/2020 12:42:44.447604, 5009662.3, 377.65
20/11/2020 12:42:45.481859, 5009662.1, 377.65
20/11/2020 12:42:46.514664, 5009662.1, 377.66
20/11/2020 12:42:47.549546, 5009662.0, 377.67
20/11/2020 12:42:48.583447, 5009662.0, 377.68
20/11/2020 12:42:49.616936, 5009661.9, 377.68
20/11/2020 12:42:50.650343, 5009661.9, 377.69
20/11/2020 12:42:51.684068, 5009661.8, 377.7
20/11/2020 12:42:52.718481, 5009661.8, 377.72
20/11/2020 12:42:53.751509, 5009661.6, 377.74
20/11/2020 12:42:54.786099, 5009661.6, 377.76
20/11/2020 12:42:55.819068, 5009661.5, 377.79
20/11/2020 12:42:56.853180, 5009661.3, 377.82
20/11/2020 12:42:57.886004, 5009661.2, 377.85
20/11/2020 12:42:58.920573, 5009661.1, 377.87
20/11/2020 12:42:59.954446, 5009661.0, 377.89
20/11/2020 12:43:0.987894, 5009660.9, 377.92
20/11/2020 12:43:2.226460, 5009660.8, 377.94
20/11/2020 12:43:3.571840, 5009660.7, 377.95
20/11/2020 12:43:4.962450, 5009660.6, 377.95
20/11/2020 12:43:5.136724, 5009660.4, 377.96
20/11/2020 12:43:6.175263, 5009660.3, 377.97
20/11/2020 12:43:7.216028, 5009660.1, 377.97
20/11/2020 12:43:8.247371, 5009660.1, 377.98
20/11/2020 12:43:9.282524, 5009659.9, 377.98
20/11/2020 12:43:10.317371, 5009659.8, 377.98
20/11/2020 12:43:11.356420, 5009659.8, 377.98
20/11/2020 12:43:12.394503, 5009659.5, 377.97
20/11/2020 12:43:13.427016, 5009659.4, 377.97
20/11/2020 12:43:14.461896, 5009659.3, 377.96
20/11/2020 12:43:15.496078, 5009659.0, 377.96
20/11/2020 12:43:16.528988, 5009659.0, 377.95
20/11/2020 12:43:17.562478, 5009658.9, 377.94
20/11/2020 12:43:18.602489, 5009658.8, 377.93
20/11/2020 12:43:19.641876, 5009658.9, 377.93
20/11/2020 12:43:20.679932, 5009658.8, 377.92
20/11/2020 12:43:21.406408, 5009658.9, 377.9
20/11/2020 12:43:22.445091, 5009658.9, 377.89
20/11/2020 12:43:23.479550, 5009659.0, 377.87
20/11/2020 12:43:24.512762, 5009659.1, 377.86
20/11/2020 12:43:25.547774, 5009659.3, 377.84
20/11/2020 12:43:26.588075, 5009659.4, 377.82
20/11/2020 12:43:27.627815, 5009659.5, 377.81
20/11/2020 12:43:28.659882, 5009659.7, 377.8
20/11/2020 12:43:29.692879, 5009659.9, 377.79
20/11/2020 12:43:30.733661, 5009660.0, 377.78
20/11/2020 12:43:31.773557, 5009660.2, 377.77
20/11/2020 12:43:32.811704, 5009660.4, 377.77
20/11/2020 12:43:33.846578, 5009660.5, 377.76
20/11/2020 12:43:34.880164, 5009660.6, 377.75
20/11/2020 12:43:35.914185, 5009660.8, 377.74
20/11/2020 12:43:36.950222, 5009661.0, 377.72
20/11/2020 12:43:37.984235, 5009661.1, 377.72
20/11/2020 12:43:39.223600, 5009661.3, 377.71
20/11/2020 12:43:40.601850, 5009661.4, 377.7
20/11/2020 12:43:41.943300, 5009661.4, 377.7
20/11/2020 12:43:42.127877, 5009661.6, 377.69
20/11/2020 12:43:43.168195, 5009661.7, 377.69
20/11/2020 12:43:44.206742, 5009661.9, 377.68
20/11/2020 12:43:45.245856, 5009662.0, 377.68
20/11/2020 12:43:46.284743, 5009662.0, 377.67
20/11/2020 12:43:47.326267, 5009662.1, 377.67
20/11/2020 12:43:48.363607, 5009662.1, 377.67
20/11/2020 12:43:49.401544, 5009662.2, 377.67
20/11/2020 12:43:50.434915, 5009662.3, 377.66
20/11/2020 12:43:51.469361, 5009662.4, 377.66
20/11/2020 12:43:52.506983, 5009662.4, 377.66
20/11/2020 12:43:53.539055, 5009662.5, 377.66
20/11/2020 12:43:54.573069, 5009662.4, 377.65
20/11/2020 12:43:55.612883, 5009662.5, 377.64
20/11/2020 12:43:56.651702, 5009662.6, 377.64
20/11/2020 12:43:57.689781, 5009662.6, 377.64
20/11/2020 12:43:58.730697, 5009662.6, 377.64
20/11/2020 12:43:59.767611, 5009662.4, 377.66
20/11/2020 12:44:0.802360, 5009662.4, 377.69
20/11/2020 12:44:1.839844, 5009662.3, 377.69
20/11/2020 12:44:2.876663, 5009662.1, 377.74
20/11/2020 12:44:3.915180, 5009662.0, 377.81
20/11/2020 12:44:4.953894, 5009661.9, 377.86
20/11/2020 12:44:5.993881, 5009661.9, 377.89
20/11/2020 12:44:7.253020, 5009661.9, 377.91
20/11/2020 12:44:8.631690, 5009661.9, 377.92
20/11/2020 12:44:9.100480, 5009662.0, 377.92
20/11/2020 12:44:10.139078, 5009662.0, 377.89
20/11/2020 12:44:11.178886, 5009662.1, 377.87
20/11/2020 12:44:12.217467, 5009662.1, 377.85
20/11/2020 12:44:13.256006, 5009662.2, 377.83
20/11/2020 12:44:14.293326, 5009662.2, 377.81
20/11/2020 12:44:15.329028, 5009662.3, 377.8
20/11/2020 12:44:16.370138, 5009662.2, 377.8
20/11/2020 12:44:17.407112, 5009662.2, 377.81
20/11/2020 12:44:18.442845, 5009662.1, 377.83
20/11/2020 12:44:19.481830, 5009662.0, 377.87
20/11/2020 12:44:20.522613, 5009661.9, 377.9
20/11/2020 12:44:21.558842, 5009661.9, 377.94
20/11/2020 12:44:22.594950, 5009661.9, 377.96
20/11/2020 12:44:23.627103, 5009661.8, 377.99
20/11/2020 12:44:24.662584, 5009661.8, 378.02
20/11/2020 12:44:25.703784, 5009661.7, 378.04
20/11/2020 12:44:26.741182, 5009661.6, 378.06
20/11/2020 12:44:27.779956, 5009661.6, 378.06
20/11/2020 12:44:28.817941, 5009661.6, 378.06
20/11/2020 12:44:29.855102, 5009661.5, 378.06
20/11/2020 12:44:30.891944, 5009661.4, 378.06
20/11/2020 12:44:31.929329, 5009661.2, 378.06
20/11/2020 12:44:32.964692, 5009661.1, 378.07
20/11/2020 12:44:34.290300, 5009660.9, 378.09
20/11/2020 12:44:35.395670, 5009660.8, 378.1
20/11/2020 12:44:36.713430, 5009660.5, 378.12
20/11/2020 12:44:37.112052, 5009660.4, 378.13
20/11/2020 12:44:38.151447, 5009660.3, 378.14
20/11/2020 12:44:39.188809, 5009660.3, 378.14
20/11/2020 12:44:40.223560, 5009660.1, 378.14
20/11/2020 12:44:41.259606, 5009660.0, 378.13
20/11/2020 12:44:42.293762, 5009660.0, 378.13
20/11/2020 12:44:43.330631, 5009659.9, 378.13
20/11/2020 12:44:44.368731, 5009659.8, 378.13
20/11/2020 12:44:45.408393, 5009659.8, 378.14
20/11/2020 12:44:46.448148, 5009659.8, 378.15
20/11/2020 12:44:47.487827, 5009659.8, 378.16
20/11/2020 12:44:48.522442, 5009659.8, 378.18
20/11/2020 12:44:49.560626, 5009659.8, 378.2
20/11/2020 12:44:50.595617, 5009659.8, 378.23
20/11/2020 12:44:51.629340, 5009659.8, 378.26
20/11/2020 12:44:52.670674, 5009659.8, 378.29
20/11/2020 12:44:53.708631, 5009659.8, 378.32
20/11/2020 12:44:54.740012, 5009659.9, 378.34
20/11/2020 12:44:55.774799, 5009659.9, 378.36
20/11/2020 12:44:56.807676, 5009659.9, 378.38
20/11/2020 12:44:57.842040, 5009660.0, 378.38
20/11/2020 12:44:58.876131, 5009660.0, 378.39
20/11/2020 12:44:59.914406, 5009660.1, 378.39
20/11/2020 12:45:0.952697, 5009660.1, 378.39
20/11/2020 12:45:1.993289, 5009660.3, 378.37
20/11/2020 12:45:3.284560, 5009660.3, 378.35
20/11/2020 12:45:4.676660, 5009660.5, 378.33
20/11/2020 12:45:5.104653, 5009660.5, 378.3
20/11/2020 12:45:6.145166, 5009660.6, 378.28
20/11/2020 12:45:7.179598, 5009660.8, 378.25
20/11/2020 12:45:8.217137, 5009660.8, 378.22
20/11/2020 12:45:9.252153, 5009660.9, 378.2
20/11/2020 12:45:10.286750, 5009660.9, 378.18
20/11/2020 12:45:11.322266, 5009661.0, 378.15
20/11/2020 12:45:12.353490, 5009660.9, 378.14
20/11/2020 12:45:13.385675, 5009660.9, 378.12
20/11/2020 12:45:14.419232, 5009660.9, 378.11
20/11/2020 12:45:15.456376, 5009660.9, 378.1
20/11/2020 12:45:16.495351, 5009660.9, 378.1
20/11/2020 12:45:17.533361, 5009660.9, 378.09
20/11/2020 12:45:18.567738, 5009660.9, 378.09
20/11/2020 12:45:19.606450, 5009660.8, 378.08
20/11/2020 12:45:20.640318, 5009660.7, 378.08
20/11/2020 12:45:21.681337, 5009660.6, 378.08
20/11/2020 12:45:22.722630, 5009660.6, 378.08
20/11/2020 12:45:23.760769, 5009660.6, 378.07
20/11/2020 12:45:24.797644, 5009660.4, 378.08
20/11/2020 12:45:25.836484, 5009660.4, 378.08
20/11/2020 12:45:26.874957, 5009660.3, 378.08
20/11/2020 12:45:27.912440, 5009660.3, 378.09
20/11/2020 12:45:28.953457, 5009660.0, 378.09
20/11/2020 12:45:29.994092, 5009660.0, 378.09
20/11/2020 12:45:31.261620, 5009659.8, 378.09
20/11/2020 12:45:32.598950, 5009659.7, 378.09
20/11/2020 12:45:33.947680, 5009659.5, 378.09
20/11/2020 12:45:34.131644, 5009659.5, 378.1
20/11/2020 12:45:35.172913, 5009659.3, 378.1
20/11/2020 12:45:36.207198, 5009659.1, 378.11
20/11/2020 12:45:37.242607, 5009659.0, 378.12
20/11/2020 12:45:38.275378, 5009658.9, 378.12
20/11/2020 12:45:39.308567, 5009658.5, 378.13
20/11/2020 12:45:40.347839, 5009658.4, 378.14
20/11/2020 12:45:41.386184, 5009658.2, 378.15
20/11/2020 12:45:42.426733, 5009658.0, 378.16
20/11/2020 12:45:43.466815, 5009657.9, 378.18
20/11/2020 12:45:44.500050, 5009657.7, 378.2
20/11/2020 12:45:45.535906, 5009657.5, 378.22
20/11/2020 12:45:46.571983, 5009657.4, 378.24
20/11/2020 12:45:47.612495, 5009657.1, 378.28
20/11/2020 12:45:48.652879, 5009657.0, 378.31
20/11/2020 12:45:49.688173, 5009656.8, 378.35
20/11/2020 12:45:50.729294, 5009656.6, 378.39
20/11/2020 12:45:51.764484, 5009656.5, 378.43
20/11/2020 12:45:52.804700, 5009656.3, 378.46
20/11/2020 12:45:53.840654, 5009656.1, 378.5
20/11/2020 12:45:54.880439, 5009656.0, 378.52
20/11/2020 12:45:55.920708, 5009655.9, 378.55
20/11/2020 12:45:56.955080, 5009655.8, 378.56
20/11/2020 12:45:57.995017, 5009655.8, 378.57
20/11/2020 12:45:59.323030, 5009655.6, 378.58
20/11/2020 12:46:0.719510, 5009655.6, 378.58
20/11/2020 12:46:1.112986, 5009655.7, 378.58
20/11/2020 12:46:2.151820, 5009655.7, 378.58
20/11/2020 12:46:3.183622, 5009655.6, 378.58
20/11/2020 12:46:4.223164, 5009655.7, 378.57
20/11/2020 12:46:5.264380, 5009655.8, 378.56
20/11/2020 12:46:6.307968, 5009655.9, 378.55
20/11/2020 12:46:7.343702, 5009656.0, 378.54
20/11/2020 12:46:8.378973, 5009656.1, 378.52
20/11/2020 12:46:9.418353, 5009656.3, 378.51
20/11/2020 12:46:10.459071, 5009656.4, 378.49
20/11/2020 12:46:11.490367, 5009656.6, 378.47
20/11/2020 12:46:12.531246, 5009656.6, 378.46
20/11/2020 12:46:13.568962, 5009656.8, 378.44
20/11/2020 12:46:14.610307, 5009657.0, 378.42
20/11/2020 12:46:15.648182, 5009657.0, 378.41
20/11/2020 12:46:16.681889, 5009657.3, 378.4
20/11/2020 12:46:17.719651, 5009657.3, 378.38
20/11/2020 12:46:18.758125, 5009657.6, 378.38
20/11/2020 12:46:19.795447, 5009657.6, 378.37
20/11/2020 12:46:20.832868, 5009657.8, 378.36
20/11/2020 12:46:21.874295, 5009657.9, 378.35
20/11/2020 12:46:22.909619, 5009658.0, 378.34
20/11/2020 12:46:23.949782, 5009658.1, 378.34
20/11/2020 12:46:24.989721, 5009658.2, 378.33
20/11/2020 12:46:26.280170, 5009658.3, 378.33
20/11/2020 12:46:27.617270, 5009658.5, 378.32
20/11/2020 12:46:28.100162, 5009658.6, 378.31
20/11/2020 12:46:29.131969, 5009658.7, 378.3
20/11/2020 12:46:30.163808, 5009658.8, 378.29
20/11/2020 12:46:31.198993, 5009658.9, 378.29
20/11/2020 12:46:32.237553, 5009658.9, 378.28
20/11/2020 12:46:33.269927, 5009659.0, 378.27
20/11/2020 12:46:34.306535, 5009659.1, 378.26
20/11/2020 12:46:35.347352, 5009659.3, 378.26
20/11/2020 12:46:36.386183, 5009659.3, 378.25
20/11/2020 12:46:37.418327, 5009659.4, 378.25
20/11/2020 12:46:38.454296, 5009659.4, 378.25
