Time, Frequency, Resistance 
21/1/2021 19:59:38.186268, 5009800.6, 447.42
21/1/2021 19:59:39.185608, 5009800.4, 447.44
21/1/2021 19:59:40.185614, 5009800.2, 447.45
21/1/2021 19:59:41.185522, 5009800.1, 447.46
21/1/2021 19:59:42.185998, 5009799.9, 447.46
21/1/2021 19:59:43.186421, 5009799.8, 447.48
21/1/2021 19:59:44.185621, 5009799.6, 447.49
21/1/2021 19:59:45.185889, 5009799.4, 447.5
21/1/2021 19:59:46.184976, 5009799.3, 447.51
21/1/2021 19:59:47.184688, 5009799.1, 447.53
21/1/2021 19:59:48.185455, 5009799.0, 447.55
21/1/2021 19:59:49.184880, 5009798.8, 447.56
21/1/2021 19:59:50.186222, 5009798.6, 447.58
21/1/2021 19:59:51.185390, 5009798.4, 447.6
21/1/2021 19:59:52.185988, 5009798.3, 447.61
21/1/2021 19:59:53.184880, 5009798.1, 447.63
21/1/2021 19:59:54.186308, 5009797.9, 447.64
21/1/2021 19:59:55.186778, 5009797.7, 447.66
21/1/2021 19:59:56.185901, 5009797.6, 447.67
21/1/2021 19:59:57.186730, 5009797.3, 447.67
21/1/2021 19:59:58.185866, 5009797.3, 447.69
21/1/2021 19:59:59.185231, 5009797.1, 447.7
21/1/2021 20:0:0.186432, 5009796.8, 447.71
21/1/2021 20:0:1.185895, 5009796.6, 447.73
21/1/2021 20:0:2.186794, 5009796.4, 447.75
21/1/2021 20:0:3.186177, 5009798.9, 447.83
21/1/2021 20:0:4.186108, 5009801.4, 447.83
21/1/2021 20:0:5.186193, 5009801.9, 447.79
21/1/2021 20:0:6.186714, 5009803.6, 447.86
21/1/2021 20:0:7.186111, 5009802.0, 447.81
21/1/2021 20:0:8.186242, 5009802.3, 447.73
21/1/2021 20:0:9.186871, 5009801.9, 447.59
21/1/2021 20:0:10.186331, 5009801.8, 447.6
21/1/2021 20:0:11.186962, 5009801.3, 447.6
21/1/2021 20:0:12.185540, 5009801.2, 447.62
21/1/2021 20:0:13.186019, 5009801.1, 447.64
21/1/2021 20:0:14.185572, 5009801.0, 447.66
21/1/2021 20:0:15.186842, 5009800.9, 447.66
21/1/2021 20:0:16.184835, 5009800.8, 447.67
21/1/2021 20:0:17.185281, 5009800.6, 447.68
21/1/2021 20:0:18.185854, 5009800.4, 447.68
21/1/2021 20:0:19.185866, 5009800.3, 447.69
21/1/2021 20:0:20.186426, 5009800.1, 447.69
21/1/2021 20:0:21.187018, 5009800.0, 447.7
21/1/2021 20:0:22.186619, 5009799.9, 447.71
21/1/2021 20:0:23.187195, 5009799.8, 447.72
21/1/2021 20:0:24.186624, 5009799.6, 447.73
21/1/2021 20:0:25.186246, 5009799.4, 447.73
21/1/2021 20:0:26.186628, 5009799.3, 447.74
21/1/2021 20:0:27.187069, 5009799.1, 447.75
21/1/2021 20:0:28.186893, 5009799.0, 447.76
21/1/2021 20:0:29.185236, 5009798.9, 447.77
21/1/2021 20:0:30.186046, 5009798.8, 447.78
21/1/2021 20:0:31.185560, 5009798.6, 447.79
21/1/2021 20:0:32.187021, 5009798.4, 447.8
21/1/2021 20:0:33.186399, 5009798.2, 447.81
21/1/2021 20:0:34.185894, 5009798.1, 447.81
21/1/2021 20:0:35.186710, 5009797.9, 447.83
21/1/2021 20:0:36.186962, 5009797.8, 447.84
21/1/2021 20:0:37.185266, 5009797.6, 447.86
21/1/2021 20:0:38.185990, 5009797.4, 447.86
21/1/2021 20:0:39.185263, 5009797.3, 447.87
21/1/2021 20:0:40.187167, 5009797.2, 447.87
21/1/2021 20:0:41.187350, 5009797.0, 447.88
21/1/2021 20:0:42.185920, 5009796.9, 447.9
21/1/2021 20:0:43.187568, 5009796.6, 447.91
21/1/2021 20:0:44.186803, 5009796.5, 447.91
21/1/2021 20:0:45.187093, 5009796.4, 447.92
21/1/2021 20:0:46.186365, 5009796.2, 447.93
21/1/2021 20:0:47.186220, 5009796.0, 447.95
21/1/2021 20:0:48.186699, 5009795.9, 447.96
21/1/2021 20:0:49.186604, 5009795.8, 447.97
21/1/2021 20:0:50.187054, 5009795.6, 447.98
21/1/2021 20:0:51.186741, 5009795.4, 447.99
21/1/2021 20:0:52.187347, 5009795.4, 448.0
21/1/2021 20:0:53.186488, 5009795.1, 448.01
21/1/2021 20:0:54.186944, 5009795.0, 448.01
21/1/2021 20:0:55.187280, 5009794.9, 448.02
21/1/2021 20:0:56.186839, 5009794.8, 448.02
21/1/2021 20:0:57.187390, 5009794.5, 448.03
21/1/2021 20:0:58.186306, 5009794.4, 448.04
21/1/2021 20:0:59.185783, 5009794.3, 448.05
21/1/2021 20:1:0.186733, 5009794.1, 448.06
21/1/2021 20:1:1.187353, 5009794.0, 448.07
21/1/2021 20:1:2.187002, 5009793.9, 448.08
21/1/2021 20:1:3.187379, 5009793.7, 448.09
21/1/2021 20:1:4.187023, 5009793.6, 448.1
21/1/2021 20:1:5.187286, 5009793.4, 448.11
21/1/2021 20:1:6.187988, 5009793.3, 448.12
21/1/2021 20:1:7.187647, 5009793.1, 448.13
21/1/2021 20:1:8.187205, 5009793.0, 448.14
