Time, Frequency, Resistance 
28/1/2021 14:27:54.6990, 5009917.2, 415.12
28/1/2021 14:27:55.8391, 5009917.2, 415.12
28/1/2021 14:27:56.8006, 5009917.3, 415.12
28/1/2021 14:27:57.6924, 5009917.2, 415.13
28/1/2021 14:27:58.7755, 5009917.3, 415.13
28/1/2021 14:27:59.7788, 5009917.3, 415.13
28/1/2021 14:28:0.6474, 5009917.4, 415.13
28/1/2021 14:28:1.6760, 5009917.3, 415.13
28/1/2021 14:28:2.7198, 5009917.4, 415.13
28/1/2021 14:28:3.6203, 5009917.4, 415.13
28/1/2021 14:28:4.6391, 5009917.4, 415.14
28/1/2021 14:28:5.8108, 5009917.5, 415.14
28/1/2021 14:28:6.6329, 5009917.5, 415.15
28/1/2021 14:28:7.7730, 5009917.6, 415.15
28/1/2021 14:28:8.7958, 5009917.6, 415.16
28/1/2021 14:28:9.6555, 5009917.6, 415.17
28/1/2021 14:28:10.6585, 5009917.6, 415.17
28/1/2021 14:28:11.7853, 5009917.7, 415.17
28/1/2021 14:28:12.7319, 5009917.7, 415.17
28/1/2021 14:28:13.6866, 5009917.7, 415.17
28/1/2021 14:28:14.6323, 5009917.6, 415.17
28/1/2021 14:28:15.7342, 5009917.8, 415.17
28/1/2021 14:28:16.7815, 5009917.8, 415.16
28/1/2021 14:28:17.8244, 5009917.9, 415.15
28/1/2021 14:28:18.7606, 5009917.9, 415.14
28/1/2021 14:28:19.6689, 5009917.8, 415.14
28/1/2021 14:28:20.7407, 5009917.9, 415.14
28/1/2021 14:28:21.7918, 5009917.9, 415.14
28/1/2021 14:28:22.7507, 5009917.9, 415.14
28/1/2021 14:28:23.7825, 5009917.9, 415.14
28/1/2021 14:28:24.7220, 5009917.9, 415.14
28/1/2021 14:28:25.6288, 5009917.8, 415.15
28/1/2021 14:28:26.6999, 5009917.9, 415.15
28/1/2021 14:28:27.6666, 5009917.9, 415.15
28/1/2021 14:28:28.6532, 5009917.9, 415.15
28/1/2021 14:28:29.7866, 5009917.9, 415.16
28/1/2021 14:28:30.5468, 5009917.9, 415.16
28/1/2021 14:28:31.7483, 5009917.9, 415.17
28/1/2021 14:28:32.6694, 5009917.9, 415.17
28/1/2021 14:28:33.6827, 5009917.9, 415.16
28/1/2021 14:28:34.6167, 5009917.9, 415.17
28/1/2021 14:28:35.5735, 5009917.9, 415.17
