Time, Frequency, Resistance 
20/1/2021 18:58:18.807538, 5009908.0, 428.46
20/1/2021 18:58:19.810029, 5009908.8, 427.6
20/1/2021 18:58:20.807683, 5009908.9, 426.88
20/1/2021 18:58:21.808736, 5009909.0, 426.29
20/1/2021 18:58:22.809359, 5009908.6, 425.71
20/1/2021 18:58:23.809741, 5009907.4, 425.24
20/1/2021 18:58:24.807211, 5009905.8, 424.88
20/1/2021 18:58:25.809611, 5009903.6, 424.88
20/1/2021 18:58:26.809627, 5009901.5, 424.59
20/1/2021 18:58:27.807879, 5009899.2, 424.43
20/1/2021 18:58:28.809473, 5009897.0, 424.38
20/1/2021 18:58:29.809946, 5009894.9, 424.3
20/1/2021 18:58:30.808320, 5009893.3, 424.28
20/1/2021 18:58:31.809541, 5009892.3, 424.26
20/1/2021 18:58:32.809942, 5009891.2, 424.3
20/1/2021 18:58:33.809413, 5009890.6, 424.32
20/1/2021 18:58:34.809876, 5009890.0, 424.32
20/1/2021 18:58:35.809077, 5009889.2, 424.37
20/1/2021 18:58:36.808981, 5009888.3, 424.39
20/1/2021 18:58:37.808319, 5009887.6, 424.43
20/1/2021 18:58:38.809853, 5009886.9, 424.48
20/1/2021 18:58:39.810483, 5009885.6, 424.58
20/1/2021 18:58:40.807924, 5009884.2, 424.58
20/1/2021 18:58:41.809757, 5009883.7, 424.64
20/1/2021 18:58:42.810575, 5009883.1, 424.67
20/1/2021 18:58:43.807870, 5009882.6, 424.74
20/1/2021 18:58:44.810278, 5009882.1, 424.82
20/1/2021 18:58:45.809800, 5009881.7, 424.85
20/1/2021 18:58:46.808971, 5009881.2, 424.88
20/1/2021 18:58:47.807997, 5009880.9, 424.93
20/1/2021 18:58:48.808655, 5009880.4, 424.95
20/1/2021 18:58:49.807814, 5009880.1, 424.99
20/1/2021 18:58:50.808593, 5009880.0, 425.02
20/1/2021 18:58:51.810614, 5009879.8, 425.04
20/1/2021 18:58:52.809157, 5009879.7, 425.07
20/1/2021 18:58:53.809336, 5009879.5, 425.12
20/1/2021 18:58:54.810025, 5009879.2, 425.12
20/1/2021 18:58:55.809993, 5009878.8, 425.19
20/1/2021 18:58:56.810094, 5009878.5, 425.26
20/1/2021 18:58:57.810606, 5009878.6, 425.25
20/1/2021 18:58:58.809380, 5009878.5, 425.23
20/1/2021 18:58:59.808742, 5009878.4, 425.25
20/1/2021 18:59:0.810135, 5009878.2, 425.26
20/1/2021 18:59:1.810547, 5009877.9, 425.28
20/1/2021 18:59:2.810200, 5009877.1, 425.31
20/1/2021 18:59:3.810587, 5009876.6, 425.34
20/1/2021 18:59:4.810283, 5009876.0, 425.4
20/1/2021 18:59:5.809020, 5009875.8, 425.45
20/1/2021 18:59:6.810165, 5009875.6, 425.47
20/1/2021 18:59:7.810801, 5009875.4, 425.5
20/1/2021 18:59:8.810345, 5009875.3, 425.5
20/1/2021 18:59:9.810849, 5009875.1, 425.52
20/1/2021 18:59:10.808312, 5009875.0, 425.54
20/1/2021 18:59:11.808283, 5009874.5, 425.56
20/1/2021 18:59:12.810580, 5009874.1, 425.6
20/1/2021 18:59:13.810102, 5009874.0, 425.59
20/1/2021 18:59:14.809073, 5009873.6, 425.57
20/1/2021 18:59:15.809433, 5009872.9, 425.58
20/1/2021 18:59:16.809421, 5009872.8, 425.59
20/1/2021 18:59:17.809023, 5009873.1, 425.6
20/1/2021 18:59:18.809767, 5009873.0, 425.58
20/1/2021 18:59:19.811098, 5009872.8, 425.59
20/1/2021 18:59:20.809520, 5009872.6, 425.62
20/1/2021 18:59:21.810173, 5009872.6, 425.63
20/1/2021 18:59:22.810537, 5009872.3, 425.66
20/1/2021 18:59:23.809653, 5009872.1, 425.66
20/1/2021 18:59:24.811209, 5009872.2, 425.67
20/1/2021 18:59:25.809811, 5009872.4, 425.69
20/1/2021 18:59:26.810963, 5009872.4, 425.69
20/1/2021 18:59:27.810594, 5009872.6, 425.69
20/1/2021 18:59:28.811277, 5009872.9, 425.68
20/1/2021 18:59:29.808342, 5009873.2, 425.66
20/1/2021 18:59:30.810699, 5009873.4, 425.64
20/1/2021 18:59:31.810990, 5009873.8, 425.62
20/1/2021 18:59:32.809469, 5009874.3, 425.59
20/1/2021 18:59:33.810941, 5009874.7, 425.56
20/1/2021 18:59:34.810489, 5009875.2, 425.55
20/1/2021 18:59:35.811012, 5009874.8, 425.55
20/1/2021 18:59:36.810995, 5009874.4, 425.56
20/1/2021 18:59:37.811545, 5009874.4, 425.56
20/1/2021 18:59:38.808787, 5009874.5, 425.52
20/1/2021 18:59:39.811347, 5009874.8, 425.53
20/1/2021 18:59:40.810994, 5009874.9, 425.51
20/1/2021 18:59:41.811665, 5009874.3, 425.53
20/1/2021 18:59:42.809644, 5009874.4, 425.52
20/1/2021 18:59:43.809563, 5009874.3, 425.52
20/1/2021 18:59:44.809186, 5009874.3, 425.52
20/1/2021 18:59:45.810582, 5009874.4, 425.5
20/1/2021 18:59:46.810799, 5009873.9, 425.47
20/1/2021 18:59:47.809563, 5009873.0, 425.41
20/1/2021 18:59:48.810755, 5009873.0, 425.36
20/1/2021 18:59:49.810200, 5009873.1, 425.33
20/1/2021 18:59:50.811077, 5009873.1, 425.32
20/1/2021 18:59:51.810941, 5009872.9, 425.33
20/1/2021 18:59:52.811412, 5009872.5, 425.33
20/1/2021 18:59:53.809981, 5009871.5, 425.37
20/1/2021 18:59:54.811630, 5009870.4, 425.45
20/1/2021 18:59:55.810470, 5009869.6, 425.5
20/1/2021 18:59:56.809872, 5009869.2, 425.54
20/1/2021 18:59:57.811239, 5009869.1, 425.55
20/1/2021 18:59:58.812018, 5009869.0, 425.59
20/1/2021 18:59:59.808748, 5009868.8, 425.64
20/1/2021 19:0:0.809201, 5009868.4, 425.66
20/1/2021 19:0:1.810867, 5009868.4, 425.66
20/1/2021 19:0:2.810011, 5009868.5, 425.67
20/1/2021 19:0:3.811451, 5009868.6, 425.66
20/1/2021 19:0:4.811050, 5009868.7, 425.66
20/1/2021 19:0:5.811630, 5009868.8, 425.65
20/1/2021 19:0:6.811794, 5009869.1, 425.65
20/1/2021 19:0:7.811307, 5009869.4, 425.64
20/1/2021 19:0:8.809652, 5009869.9, 425.61
20/1/2021 19:0:9.808996, 5009870.3, 425.58
20/1/2021 19:0:10.811499, 5009870.4, 425.57
20/1/2021 19:0:11.809311, 5009870.3, 425.58
20/1/2021 19:0:12.810144, 5009870.0, 425.59
20/1/2021 19:0:13.810683, 5009869.9, 425.59
20/1/2021 19:0:14.811212, 5009870.1, 425.58
20/1/2021 19:0:15.811738, 5009870.3, 425.53
20/1/2021 19:0:16.812014, 5009869.7, 425.52
20/1/2021 19:0:17.811592, 5009868.9, 425.53
20/1/2021 19:0:18.812353, 5009868.2, 425.56
20/1/2021 19:0:19.812172, 5009867.8, 425.6
20/1/2021 19:0:20.811086, 5009867.5, 425.6
20/1/2021 19:0:21.812218, 5009867.1, 425.63
20/1/2021 19:0:22.811630, 5009866.8, 425.66
20/1/2021 19:0:23.810536, 5009866.4, 425.69
20/1/2021 19:0:24.812217, 5009866.1, 425.72
20/1/2021 19:0:25.811868, 5009865.8, 425.75
20/1/2021 19:0:26.811536, 5009865.5, 425.78
20/1/2021 19:0:27.812108, 5009865.2, 425.8
20/1/2021 19:0:28.811892, 5009865.1, 425.82
20/1/2021 19:0:29.811452, 5009865.0, 425.82
20/1/2021 19:0:30.811232, 5009865.0, 425.83
20/1/2021 19:0:31.812008, 5009865.0, 425.83
20/1/2021 19:0:32.812565, 5009865.0, 425.84
20/1/2021 19:0:33.811120, 5009865.1, 425.84
20/1/2021 19:0:34.811686, 5009865.1, 425.83
20/1/2021 19:0:35.812051, 5009865.2, 425.83
20/1/2021 19:0:36.810054, 5009865.3, 425.83
20/1/2021 19:0:37.812554, 5009865.2, 425.83
20/1/2021 19:0:38.810050, 5009865.2, 425.84
20/1/2021 19:0:39.810801, 5009865.2, 425.84
20/1/2021 19:0:40.811261, 5009865.2, 425.84
20/1/2021 19:0:41.812235, 5009865.3, 425.85
20/1/2021 19:0:42.811894, 5009864.9, 425.86
20/1/2021 19:0:43.812453, 5009865.0, 425.86
20/1/2021 19:0:44.811910, 5009865.0, 425.86
20/1/2021 19:0:45.812356, 5009865.1, 425.85
20/1/2021 19:0:46.812284, 5009865.4, 425.83
20/1/2021 19:0:47.812798, 5009865.8, 425.82
20/1/2021 19:0:48.811102, 5009866.1, 425.79
20/1/2021 19:0:49.812752, 5009866.4, 425.79
20/1/2021 19:0:50.812122, 5009866.3, 425.78
20/1/2021 19:0:51.811190, 5009866.6, 425.78
20/1/2021 19:0:52.812352, 5009866.9, 425.76
20/1/2021 19:0:53.810864, 5009866.9, 425.75
20/1/2021 19:0:54.812550, 5009866.8, 425.76
20/1/2021 19:0:55.811964, 5009866.8, 425.76
20/1/2021 19:0:56.812313, 5009866.9, 425.8
20/1/2021 19:0:57.811979, 5009867.1, 425.79
20/1/2021 19:0:58.812443, 5009867.6, 425.76
20/1/2021 19:0:59.812627, 5009868.4, 425.71
20/1/2021 19:1:0.809953, 5009868.9, 425.67
20/1/2021 19:1:1.812679, 5009869.4, 425.63
20/1/2021 19:1:2.811799, 5009870.2, 425.58
20/1/2021 19:1:3.812058, 5009870.5, 425.51
20/1/2021 19:1:4.811552, 5009871.9, 425.51
20/1/2021 19:1:5.811683, 5009872.6, 425.42
20/1/2021 19:1:6.810927, 5009872.9, 425.38
20/1/2021 19:1:7.812531, 5009873.0, 425.36
20/1/2021 19:1:8.813125, 5009873.1, 425.36
20/1/2021 19:1:9.810908, 5009873.3, 425.34
20/1/2021 19:1:10.812444, 5009873.0, 425.35
20/1/2021 19:1:11.813021, 5009872.8, 425.35
20/1/2021 19:1:12.812587, 5009870.9, 425.47
20/1/2021 19:1:13.813317, 5009870.3, 425.56
20/1/2021 19:1:14.812800, 5009869.4, 425.68
20/1/2021 19:1:15.812348, 5009868.9, 425.67
20/1/2021 19:1:16.810843, 5009870.5, 425.59
20/1/2021 19:1:17.812469, 5009870.8, 425.58
20/1/2021 19:1:18.813061, 5009872.7, 425.58
20/1/2021 19:1:19.810740, 5009873.0, 425.5
20/1/2021 19:1:20.813137, 5009872.3, 425.48
20/1/2021 19:1:21.813239, 5009871.9, 425.51
20/1/2021 19:1:22.812202, 5009871.9, 425.52
20/1/2021 19:1:23.812500, 5009872.1, 425.51
20/1/2021 19:1:24.811013, 5009871.3, 425.56
20/1/2021 19:1:25.810849, 5009871.0, 425.59
20/1/2021 19:1:26.810442, 5009871.3, 425.57
20/1/2021 19:1:27.810739, 5009871.4, 425.57
20/1/2021 19:1:28.811517, 5009871.6, 425.55
20/1/2021 19:1:29.812929, 5009871.8, 425.53
20/1/2021 19:1:30.812953, 5009871.9, 425.49
20/1/2021 19:1:31.813235, 5009872.4, 425.46
20/1/2021 19:1:32.812849, 5009873.0, 425.46
20/1/2021 19:1:33.813227, 5009873.8, 425.41
20/1/2021 19:1:34.812809, 5009874.4, 425.35
20/1/2021 19:1:35.812606, 5009875.0, 425.28
20/1/2021 19:1:36.810848, 5009875.6, 425.22
20/1/2021 19:1:37.813419, 5009876.3, 425.17
20/1/2021 19:1:38.812731, 5009876.9, 425.11
20/1/2021 19:1:39.813232, 5009877.6, 425.07
20/1/2021 19:1:40.813734, 5009878.1, 425.02
20/1/2021 19:1:41.813642, 5009878.5, 424.97
20/1/2021 19:1:42.813363, 5009879.1, 424.92
20/1/2021 19:1:43.813021, 5009879.6, 424.87
20/1/2021 19:1:44.812723, 5009880.1, 424.83
20/1/2021 19:1:45.810899, 5009880.7, 424.77
20/1/2021 19:1:46.811489, 5009881.3, 424.72
20/1/2021 19:1:47.812818, 5009882.0, 424.72
20/1/2021 19:1:48.813396, 5009882.6, 424.65
20/1/2021 19:1:49.813787, 5009883.2, 424.59
20/1/2021 19:1:50.813299, 5009883.8, 424.54
20/1/2021 19:1:51.812847, 5009884.4, 424.47
20/1/2021 19:1:52.811860, 5009885.1, 424.4
20/1/2021 19:1:53.812826, 5009885.7, 424.34
20/1/2021 19:1:54.813358, 5009886.1, 424.28
20/1/2021 19:1:55.812351, 5009886.6, 424.21
20/1/2021 19:1:56.813771, 5009887.3, 424.14
20/1/2021 19:1:57.813189, 5009887.9, 424.07
20/1/2021 19:1:58.812840, 5009888.7, 424.0
20/1/2021 19:1:59.812309, 5009889.2, 423.93
20/1/2021 19:2:0.812071, 5009889.8, 423.86
20/1/2021 19:2:1.813872, 5009890.5, 423.86
20/1/2021 19:2:2.813177, 5009891.0, 423.79
20/1/2021 19:2:3.813616, 5009891.7, 423.74
20/1/2021 19:2:4.812213, 5009891.7, 423.69
20/1/2021 19:2:5.813719, 5009892.1, 423.64
20/1/2021 19:2:6.811510, 5009892.9, 423.55
20/1/2021 19:2:7.814160, 5009894.0, 423.45
20/1/2021 19:2:8.813541, 5009894.0, 423.99
20/1/2021 19:2:9.813832, 5009889.8, 425.08
20/1/2021 19:2:10.813776, 5009883.5, 425.94
20/1/2021 19:2:11.814180, 5009877.9, 426.67
20/1/2021 19:2:12.813580, 5009873.1, 427.28
20/1/2021 19:2:13.812341, 5009868.9, 427.72
20/1/2021 19:2:14.813398, 5009865.3, 428.05
20/1/2021 19:2:15.813709, 5009862.2, 428.35
20/1/2021 19:2:16.812958, 5009859.8, 428.35
20/1/2021 19:2:17.813380, 5009857.5, 428.61
20/1/2021 19:2:18.813821, 5009855.7, 428.81
20/1/2021 19:2:19.813856, 5009854.0, 428.99
20/1/2021 19:2:20.814188, 5009852.5, 429.16
20/1/2021 19:2:21.814015, 5009851.0, 429.3
20/1/2021 19:2:22.814470, 5009849.6, 429.45
20/1/2021 19:2:23.812049, 5009848.6, 429.56
20/1/2021 19:2:24.814194, 5009847.8, 429.65
20/1/2021 19:2:25.813891, 5009847.1, 429.74
20/1/2021 19:2:26.813590, 5009846.7, 429.79
20/1/2021 19:2:27.814086, 5009846.4, 429.83
20/1/2021 19:2:28.812975, 5009846.4, 429.85
20/1/2021 19:2:29.813925, 5009846.5, 429.84
20/1/2021 19:2:30.811934, 5009846.6, 429.84
20/1/2021 19:2:31.813811, 5009846.8, 429.84
20/1/2021 19:2:32.814117, 5009846.9, 429.83
20/1/2021 19:2:33.812658, 5009847.1, 429.81
20/1/2021 19:2:34.813939, 5009847.1, 429.79
20/1/2021 19:2:35.814562, 5009847.3, 429.78
20/1/2021 19:2:36.814500, 5009847.5, 429.75
20/1/2021 19:2:37.814104, 5009847.2, 429.75
20/1/2021 19:2:38.813524, 5009847.1, 429.75
20/1/2021 19:2:39.812261, 5009846.8, 429.76
20/1/2021 19:2:40.812952, 5009846.8, 429.77
20/1/2021 19:2:41.812705, 5009847.1, 429.74
20/1/2021 19:2:42.812260, 5009847.5, 429.71
20/1/2021 19:2:43.814585, 5009847.7, 429.69
20/1/2021 19:2:44.811946, 5009847.3, 429.69
20/1/2021 19:2:45.814238, 5009846.8, 429.7
20/1/2021 19:2:46.814637, 5009846.2, 429.72
20/1/2021 19:2:47.814292, 5009845.8, 429.74
20/1/2021 19:2:48.814611, 5009845.8, 429.75
20/1/2021 19:2:49.813819, 5009846.0, 429.71
20/1/2021 19:2:50.814422, 5009845.4, 429.74
20/1/2021 19:2:51.814942, 5009845.8, 429.72
20/1/2021 19:2:52.812166, 5009846.2, 429.68
20/1/2021 19:2:53.812619, 5009846.0, 429.68
20/1/2021 19:2:54.815005, 5009846.1, 429.66
20/1/2021 19:2:55.813805, 5009846.2, 429.63
20/1/2021 19:2:56.814737, 5009846.4, 429.61
20/1/2021 19:2:57.814338, 5009846.4, 429.6
20/1/2021 19:2:58.812410, 5009846.3, 429.6
20/1/2021 19:2:59.813296, 5009846.1, 429.6
20/1/2021 19:3:0.814589, 5009846.0, 429.6
20/1/2021 19:3:1.814806, 5009845.9, 429.59
20/1/2021 19:3:2.813074, 5009845.3, 429.6
20/1/2021 19:3:3.814607, 5009845.2, 429.62
20/1/2021 19:3:4.813104, 5009845.0, 429.63
20/1/2021 19:3:5.814693, 5009844.8, 429.62
20/1/2021 19:3:6.812949, 5009845.0, 429.61
20/1/2021 19:3:7.813411, 5009845.1, 429.59
20/1/2021 19:3:8.814067, 5009845.4, 429.57
20/1/2021 19:3:9.814632, 5009845.6, 429.55
20/1/2021 19:3:10.815413, 5009845.8, 429.52
20/1/2021 19:3:11.813716, 5009846.0, 429.48
20/1/2021 19:3:12.815241, 5009846.1, 429.46
20/1/2021 19:3:13.814318, 5009846.2, 429.46
20/1/2021 19:3:14.814860, 5009845.7, 429.46
20/1/2021 19:3:15.815270, 5009846.1, 429.47
20/1/2021 19:3:16.815317, 5009846.7, 429.41
20/1/2021 19:3:17.814848, 5009847.3, 429.36
20/1/2021 19:3:18.814503, 5009847.8, 429.31
20/1/2021 19:3:19.815054, 5009847.9, 429.29
20/1/2021 19:3:20.814194, 5009848.2, 429.26
20/1/2021 19:3:21.814880, 5009848.8, 429.21
20/1/2021 19:3:22.815264, 5009849.5, 429.14
20/1/2021 19:3:23.812967, 5009850.6, 429.05
20/1/2021 19:3:24.815337, 5009851.4, 428.97
20/1/2021 19:3:25.813391, 5009852.0, 428.92
20/1/2021 19:3:26.812559, 5009852.5, 428.88
20/1/2021 19:3:27.815489, 5009852.3, 428.87
20/1/2021 19:3:28.812813, 5009852.5, 428.87
20/1/2021 19:3:29.815977, 5009853.3, 428.83
20/1/2021 19:3:30.818084, 5009854.0, 428.76
20/1/2021 19:3:31.812819, 5009854.8, 428.7
20/1/2021 19:3:32.813232, 5009855.5, 428.63
20/1/2021 19:3:33.815104, 5009856.2, 428.56
20/1/2021 19:3:34.813403, 5009857.1, 428.49
20/1/2021 19:3:35.815018, 5009858.2, 428.4
20/1/2021 19:3:36.815436, 5009859.9, 428.28
20/1/2021 19:3:37.814586, 5009860.5, 428.21
20/1/2021 19:3:38.812999, 5009862.1, 428.09
20/1/2021 19:3:39.813461, 5009864.1, 427.95
20/1/2021 19:3:40.814304, 5009865.5, 427.84
20/1/2021 19:3:41.814591, 5009866.1, 427.81
20/1/2021 19:3:42.813259, 5009865.6, 427.81
20/1/2021 19:3:43.815961, 5009866.6, 427.79
20/1/2021 19:3:44.814450, 5009867.7, 427.68
20/1/2021 19:3:45.815774, 5009869.4, 427.58
20/1/2021 19:3:46.814762, 5009870.5, 427.45
20/1/2021 19:3:47.813035, 5009871.1, 427.38
20/1/2021 19:3:48.813122, 5009872.0, 427.29
20/1/2021 19:3:49.814917, 5009873.0, 427.2
20/1/2021 19:3:50.814020, 5009874.5, 427.09
20/1/2021 19:3:51.816005, 5009876.1, 426.95
20/1/2021 19:3:52.813498, 5009877.6, 426.84
20/1/2021 19:3:53.816034, 5009878.6, 426.74
20/1/2021 19:3:54.815230, 5009879.9, 426.62
20/1/2021 19:3:55.815434, 5009881.5, 426.48
20/1/2021 19:3:56.815889, 5009882.1, 426.48
20/1/2021 19:3:57.812656, 5009883.0, 426.4
20/1/2021 19:3:58.814517, 5009884.0, 426.31
20/1/2021 19:3:59.815816, 5009885.3, 426.19
20/1/2021 19:4:0.815655, 5009886.9, 426.06
20/1/2021 19:4:1.815398, 5009889.0, 425.9
20/1/2021 19:4:2.816004, 5009890.7, 425.73
20/1/2021 19:4:3.815603, 5009891.1, 425.61
20/1/2021 19:4:4.815319, 5009890.3, 425.57
20/1/2021 19:4:5.815263, 5009889.2, 425.57
20/1/2021 19:4:6.814840, 5009888.8, 425.57
20/1/2021 19:4:7.816103, 5009888.1, 425.58
20/1/2021 19:4:8.813530, 5009887.3, 425.61
20/1/2021 19:4:9.814123, 5009887.3, 425.57
20/1/2021 19:4:10.816654, 5009887.1, 425.55
20/1/2021 19:4:11.814195, 5009885.3, 425.55
20/1/2021 19:4:12.815807, 5009888.5, 425.57
20/1/2021 19:4:13.816259, 5009889.1, 425.43
20/1/2021 19:4:14.814347, 5009889.4, 425.38
20/1/2021 19:4:15.815618, 5009890.0, 425.31
20/1/2021 19:4:16.816221, 5009890.3, 425.23
20/1/2021 19:4:17.815790, 5009890.9, 425.15
20/1/2021 19:4:18.815130, 5009891.0, 425.12
20/1/2021 19:4:19.816738, 5009891.2, 425.07
20/1/2021 19:4:20.813806, 5009891.1, 425.03
20/1/2021 19:4:21.814181, 5009891.1, 424.98
20/1/2021 19:4:22.814733, 5009891.4, 424.93
20/1/2021 19:4:23.814113, 5009891.6, 424.9
20/1/2021 19:4:24.814649, 5009891.6, 424.89
20/1/2021 19:4:25.814131, 5009891.2, 424.89
20/1/2021 19:4:26.813988, 5009891.7, 424.85
20/1/2021 19:4:27.816657, 5009891.9, 424.79
20/1/2021 19:4:28.813521, 5009892.0, 424.75
20/1/2021 19:4:29.816005, 5009892.3, 424.69
20/1/2021 19:4:30.816124, 5009892.6, 424.66
20/1/2021 19:4:31.815529, 5009892.6, 424.62
20/1/2021 19:4:32.815760, 5009892.7, 424.59
20/1/2021 19:4:33.816138, 5009892.6, 424.53
20/1/2021 19:4:34.816479, 5009892.9, 424.46
20/1/2021 19:4:35.816639, 5009893.2, 424.4
20/1/2021 19:4:36.814708, 5009893.6, 424.34
20/1/2021 19:4:37.816219, 5009893.6, 424.31
20/1/2021 19:4:38.816571, 5009893.6, 424.28
20/1/2021 19:4:39.816988, 5009893.3, 424.26
20/1/2021 19:4:40.816579, 5009892.9, 424.26
20/1/2021 19:4:41.814877, 5009892.4, 424.27
20/1/2021 19:4:42.816249, 5009892.1, 424.26
20/1/2021 19:4:43.815405, 5009892.0, 424.23
20/1/2021 19:4:44.817079, 5009892.0, 424.21
20/1/2021 19:4:45.815706, 5009892.3, 424.15
20/1/2021 19:4:46.816423, 5009892.4, 424.09
20/1/2021 19:4:47.816791, 5009892.2, 424.05
20/1/2021 19:4:48.816061, 5009892.1, 424.02
20/1/2021 19:4:49.816680, 5009892.0, 423.99
20/1/2021 19:4:50.817456, 5009891.8, 423.97
20/1/2021 19:4:51.817030, 5009891.7, 423.94
20/1/2021 19:4:52.816673, 5009891.7, 423.9
20/1/2021 19:4:53.817195, 5009891.9, 423.85
20/1/2021 19:4:54.814683, 5009892.0, 423.85
20/1/2021 19:4:55.815099, 5009891.9, 423.8
20/1/2021 19:4:56.814127, 5009891.4, 423.79
20/1/2021 19:4:57.815230, 5009891.4, 423.76
20/1/2021 19:4:58.814636, 5009891.1, 423.73
20/1/2021 19:4:59.814920, 5009891.0, 423.71
20/1/2021 19:5:0.821120, 5009891.4, 423.65
20/1/2021 19:5:1.815662, 5009892.6, 423.56
20/1/2021 19:5:2.817160, 5009893.6, 423.45
20/1/2021 19:5:3.814960, 5009893.9, 423.4
20/1/2021 19:5:4.817460, 5009893.9, 423.35
20/1/2021 19:5:5.815870, 5009894.0, 423.3
20/1/2021 19:5:6.816591, 5009894.1, 423.27
20/1/2021 19:5:7.817028, 5009894.3, 423.22
20/1/2021 19:5:8.817461, 5009894.3, 423.22
20/1/2021 19:5:9.817257, 5009894.4, 423.18
20/1/2021 19:5:10.814474, 5009894.5, 423.14
20/1/2021 19:5:11.817015, 5009894.6, 423.1
20/1/2021 19:5:12.814497, 5009894.6, 423.05
20/1/2021 19:5:13.817040, 5009894.2, 423.03
20/1/2021 19:5:14.816680, 5009894.2, 423.0
20/1/2021 19:5:15.817375, 5009894.3, 422.96
20/1/2021 19:5:16.815738, 5009894.4, 422.91
20/1/2021 19:5:17.815960, 5009894.6, 422.87
20/1/2021 19:5:18.817205, 5009894.8, 422.83
20/1/2021 19:5:19.817945, 5009895.0, 422.77
20/1/2021 19:5:20.817411, 5009895.3, 422.72
20/1/2021 19:5:21.816744, 5009895.6, 422.67
20/1/2021 19:5:22.817576, 5009895.8, 422.62
20/1/2021 19:5:23.816500, 5009896.0, 422.62
20/1/2021 19:5:24.817134, 5009896.3, 422.56
20/1/2021 19:5:25.817366, 5009896.4, 422.51
20/1/2021 19:5:26.814895, 5009896.8, 422.46
20/1/2021 19:5:27.817562, 5009897.0, 422.41
20/1/2021 19:5:28.817189, 5009897.1, 422.37
20/1/2021 19:5:29.817602, 5009897.3, 422.33
20/1/2021 19:5:30.814283, 5009897.4, 422.29
20/1/2021 19:5:31.817312, 5009897.6, 422.25
20/1/2021 19:5:32.815837, 5009897.9, 422.21
20/1/2021 19:5:33.817313, 5009898.1, 422.16
20/1/2021 19:5:34.817522, 5009898.4, 422.11
20/1/2021 19:5:35.815962, 5009898.8, 422.06
20/1/2021 19:5:36.817303, 5009899.0, 422.01
20/1/2021 19:5:37.816836, 5009899.3, 422.01
20/1/2021 19:5:38.817676, 5009899.6, 421.96
20/1/2021 19:5:39.817019, 5009900.1, 421.92
20/1/2021 19:5:40.817687, 5009900.6, 421.86
20/1/2021 19:5:41.817629, 5009901.0, 421.8
20/1/2021 19:5:42.818190, 5009901.5, 421.74
20/1/2021 19:5:43.817364, 5009901.9, 421.69
20/1/2021 19:5:44.817889, 5009902.5, 421.61
20/1/2021 19:5:45.815259, 5009902.8, 421.55
20/1/2021 19:5:46.817877, 5009903.5, 421.47
20/1/2021 19:5:47.817542, 5009903.9, 421.4
20/1/2021 19:5:48.817856, 5009904.8, 421.32
20/1/2021 19:5:49.817289, 5009905.3, 421.26
20/1/2021 19:5:50.817192, 5009906.0, 421.19
20/1/2021 19:5:51.817099, 5009906.0, 421.16
20/1/2021 19:5:52.816062, 5009906.3, 421.16
20/1/2021 19:5:53.815943, 5009906.8, 421.11
20/1/2021 19:5:54.818644, 5009907.4, 421.06
20/1/2021 19:5:55.818115, 5009907.9, 420.99
20/1/2021 19:5:56.818342, 5009908.4, 420.93
20/1/2021 19:5:57.817197, 5009909.0, 420.86
20/1/2021 19:5:58.817358, 5009909.4, 420.8
20/1/2021 19:5:59.816937, 5009910.0, 420.74
20/1/2021 19:6:0.818431, 5009910.7, 420.67
20/1/2021 19:6:1.815650, 5009911.6, 420.55
20/1/2021 19:6:2.818379, 5009912.5, 420.42
20/1/2021 19:6:3.817838, 5009913.1, 420.39
20/1/2021 19:6:4.816186, 5009912.5, 421.08
20/1/2021 19:6:5.817678, 5009910.0, 422.69
20/1/2021 19:6:6.818051, 5009906.0, 422.69
20/1/2021 19:6:7.818387, 5009902.6, 424.81
20/1/2021 19:6:8.817768, 5009900.0, 426.64
20/1/2021 19:6:9.816468, 5009898.3, 428.07
20/1/2021 19:6:10.817788, 5009896.9, 429.04
20/1/2021 19:6:11.817980, 5009895.9, 429.66
20/1/2021 19:6:12.818565, 5009895.5, 429.98
20/1/2021 19:6:13.815908, 5009895.6, 430.04
20/1/2021 19:6:14.816254, 5009895.4, 429.91
20/1/2021 19:6:15.818727, 5009895.3, 429.74
20/1/2021 19:6:16.815811, 5009895.1, 429.52
20/1/2021 19:6:17.816672, 5009895.0, 429.23
20/1/2021 19:6:18.818065, 5009894.9, 428.9
20/1/2021 19:6:19.818736, 5009894.9, 428.57
20/1/2021 19:6:20.816395, 5009894.6, 428.57
20/1/2021 19:6:21.816308, 5009894.3, 428.24
20/1/2021 19:6:22.816300, 5009894.1, 427.91
20/1/2021 19:6:23.818948, 5009893.9, 427.6
20/1/2021 19:6:24.818413, 5009893.9, 427.29
20/1/2021 19:6:25.818906, 5009893.8, 427.02
20/1/2021 19:6:26.818649, 5009893.7, 426.83
20/1/2021 19:6:27.816959, 5009893.6, 426.68
20/1/2021 19:6:28.817716, 5009894.0, 426.53
20/1/2021 19:6:29.815748, 5009894.8, 426.39
20/1/2021 19:6:30.816690, 5009896.2, 426.17
20/1/2021 19:6:31.816079, 5009897.0, 426.04
20/1/2021 19:6:32.817492, 5009898.0, 425.89
20/1/2021 19:6:33.817512, 5009898.2, 425.83
20/1/2021 19:6:34.819160, 5009897.8, 425.83
20/1/2021 19:6:35.817573, 5009896.5, 425.83
20/1/2021 19:6:36.818340, 5009895.3, 425.87
