Time, Frequency, Resistance 
7/1/2021 11:30:47.24904, 5011537.0, 16.608
7/1/2021 11:30:48.25305, 5011537.0, 16.611
7/1/2021 11:30:49.25918, 5011537.5, 16.617
7/1/2021 11:30:50.24969, 5011537.4, 16.617
7/1/2021 11:30:51.25619, 5011326.8, 60.875
7/1/2021 11:30:52.25673, 5010587.4, 295.59
7/1/2021 11:30:53.25268, 5010230.9, 376.87
7/1/2021 11:30:54.25054, 5010199.6, 377.59
7/1/2021 11:30:55.25486, 5010179.6, 378.8
7/1/2021 11:30:56.25472, 5010179.3, 374.69
7/1/2021 11:30:57.25233, 5010183.7, 370.57
7/1/2021 11:30:58.26183, 5010186.2, 371.21
7/1/2021 11:30:59.26947, 5010188.9, 372.25
7/1/2021 11:31:0.27919, 5010193.1, 372.71
7/1/2021 11:31:1.24464, 5010190.6, 373.04
7/1/2021 11:31:2.25058, 5010187.4, 373.21
7/1/2021 11:31:3.25674, 5010184.6, 373.33
7/1/2021 11:31:4.25560, 5010181.8, 373.33
7/1/2021 11:31:5.26353, 5010169.2, 373.07
7/1/2021 11:31:6.26111, 5010174.1, 373.73
7/1/2021 11:31:7.25133, 5010175.8, 373.24
7/1/2021 11:31:8.26287, 5010158.0, 373.67
7/1/2021 11:31:9.25681, 5010166.6, 372.72
7/1/2021 11:31:10.25533, 5010166.4, 373.76
7/1/2021 11:31:11.26180, 5010166.9, 373.97
7/1/2021 11:31:12.24471, 5010166.4, 374.58
7/1/2021 11:31:13.25018, 5010163.3, 374.53
7/1/2021 11:31:14.25062, 5010149.0, 374.54
7/1/2021 11:31:15.25906, 5010150.8, 374.5
7/1/2021 11:31:16.24898, 5010135.8, 373.96
7/1/2021 11:31:17.26352, 5010120.6, 374.03
7/1/2021 11:31:18.26402, 5010121.9, 374.04
7/1/2021 11:31:19.25934, 5010123.6, 374.04
7/1/2021 11:31:20.25972, 5010119.4, 374.25
7/1/2021 11:31:21.25446, 5010114.1, 374.27
7/1/2021 11:31:22.25767, 5010112.2, 374.38
7/1/2021 11:31:23.25623, 5010110.6, 374.49
7/1/2021 11:31:24.26596, 5010109.2, 374.49
7/1/2021 11:31:25.25814, 5010107.8, 374.51
