Time, Frequency, Resistance 
13/1/2021 17:5:16.435234, 5010193.0, 391.6
13/1/2021 17:5:17.435248, 5010192.9, 391.58
13/1/2021 17:5:18.435358, 5010193.0, 391.57
13/1/2021 17:5:19.433927, 5010193.0, 391.55
13/1/2021 17:5:20.434420, 5010192.9, 391.53
13/1/2021 17:5:21.434604, 5010192.9, 391.51
13/1/2021 17:5:22.435523, 5010192.9, 391.49
13/1/2021 17:5:23.436135, 5010192.9, 391.48
13/1/2021 17:5:24.435458, 5010192.9, 391.47
13/1/2021 17:5:25.434501, 5010192.9, 391.45
13/1/2021 17:5:26.434547, 5010192.9, 391.43
13/1/2021 17:5:27.434592, 5010192.9, 391.41
13/1/2021 17:5:28.435041, 5010192.8, 391.4
13/1/2021 17:5:29.435032, 5010192.9, 391.4
13/1/2021 17:5:30.434964, 5010192.8, 391.39
13/1/2021 17:5:31.433288, 5010192.8, 391.37
13/1/2021 17:5:32.435143, 5010192.8, 391.36
13/1/2021 17:5:33.434948, 5010192.8, 391.34
13/1/2021 17:5:34.435596, 5010192.8, 391.33
13/1/2021 17:5:35.434372, 5010192.7, 391.31
13/1/2021 17:5:36.434784, 5010192.8, 391.3
13/1/2021 17:5:37.435064, 5010192.7, 391.28
13/1/2021 17:5:38.434519, 5010192.7, 391.26
13/1/2021 17:5:39.434777, 5010192.7, 391.24
13/1/2021 17:5:40.434737, 5010192.6, 391.23
13/1/2021 17:5:41.435718, 5010192.7, 391.22
13/1/2021 17:5:42.434191, 5010192.6, 391.2
13/1/2021 17:5:43.435166, 5010192.6, 391.2
13/1/2021 17:5:44.435444, 5010192.6, 391.18
13/1/2021 17:5:45.435657, 5010192.6, 391.17
13/1/2021 17:5:46.434607, 5010192.6, 391.15
13/1/2021 17:5:47.434788, 5010192.6, 391.14
13/1/2021 17:5:48.435482, 5010192.6, 391.13
13/1/2021 17:5:49.436117, 5010192.6, 391.11
13/1/2021 17:5:50.434444, 5010192.6, 391.09
13/1/2021 17:5:51.435192, 5010192.5, 391.08
13/1/2021 17:5:52.434755, 5010192.5, 391.07
13/1/2021 17:5:53.435821, 5010192.6, 391.05
13/1/2021 17:5:54.435000, 5010192.6, 391.04
13/1/2021 17:5:55.436495, 5010192.5, 391.02
13/1/2021 17:5:56.436798, 5010192.6, 391.01
13/1/2021 17:5:57.438210, 5010192.5, 390.99
13/1/2021 17:5:58.436478, 5010192.5, 390.99
13/1/2021 17:5:59.435090, 5010192.5, 390.98
13/1/2021 17:6:0.434920, 5010192.5, 390.97
13/1/2021 17:6:1.435468, 5010192.5, 390.95
13/1/2021 17:6:2.436549, 5010192.5, 390.94
13/1/2021 17:6:3.435958, 5010192.4, 390.92
13/1/2021 17:6:4.436570, 5010192.4, 390.91
13/1/2021 17:6:5.566954, 5010192.4, 390.89
13/1/2021 17:6:6.435586, 5010192.4, 390.88
13/1/2021 17:6:7.435190, 5010192.4, 390.86
13/1/2021 17:6:8.436656, 5010192.4, 390.85
13/1/2021 17:6:9.436535, 5010192.3, 390.83
13/1/2021 17:6:10.436924, 5010192.3, 390.82
13/1/2021 17:6:11.435234, 5010192.3, 390.81
13/1/2021 17:6:12.435560, 5010192.3, 390.81
13/1/2021 17:6:13.434779, 5010192.3, 390.8
13/1/2021 17:6:14.435541, 5010192.4, 390.78
13/1/2021 17:6:15.434807, 5010192.3, 390.77
13/1/2021 17:6:16.436543, 5010192.3, 390.75
13/1/2021 17:6:17.436229, 5010192.3, 390.74
13/1/2021 17:6:18.435891, 5010192.3, 390.73
13/1/2021 17:6:19.434806, 5010192.3, 390.71
13/1/2021 17:6:20.440242, 5010192.3, 390.7
13/1/2021 17:6:21.435670, 5010192.3, 390.68
13/1/2021 17:6:22.436108, 5010192.2, 390.66
13/1/2021 17:6:23.436403, 5010192.1, 390.65
13/1/2021 17:6:24.436036, 5010192.2, 390.64
13/1/2021 17:6:25.436460, 5010192.2, 390.62
13/1/2021 17:6:26.435797, 5010192.2, 390.61
13/1/2021 17:6:27.437107, 5010192.1, 390.61
13/1/2021 17:6:28.436342, 5010192.1, 390.6
13/1/2021 17:6:29.436733, 5010192.1, 390.59
13/1/2021 17:6:30.436687, 5010192.2, 390.58
13/1/2021 17:6:31.436795, 5010192.1, 390.57
13/1/2021 17:6:32.438245, 5010192.1, 390.55
13/1/2021 17:6:33.437075, 5010192.1, 390.54
13/1/2021 17:6:34.438056, 5010192.1, 390.53
13/1/2021 17:6:35.436105, 5010192.1, 390.52
13/1/2021 17:6:36.437999, 5010192.1, 390.51
13/1/2021 17:6:37.434932, 5010192.1, 390.49
13/1/2021 17:6:38.438142, 5010192.1, 390.48
13/1/2021 17:6:39.438553, 5010192.1, 390.47
13/1/2021 17:6:40.439397, 5010192.1, 390.46
13/1/2021 17:6:41.436688, 5010192.0, 390.46
13/1/2021 17:6:42.438810, 5010192.0, 390.44
13/1/2021 17:6:43.437148, 5010192.0, 390.43
13/1/2021 17:6:44.438078, 5010192.0, 390.42
13/1/2021 17:6:45.436171, 5010192.0, 390.42
13/1/2021 17:6:46.438330, 5010192.0, 390.41
13/1/2021 17:6:47.436730, 5010192.0, 390.4
13/1/2021 17:6:48.436358, 5010192.0, 390.38
13/1/2021 17:6:49.436733, 5010192.1, 390.37
13/1/2021 17:6:50.436166, 5010192.0, 390.36
13/1/2021 17:6:51.438491, 5010192.0, 390.35
13/1/2021 17:6:52.436280, 5010192.0, 390.34
13/1/2021 17:6:53.436579, 5010192.0, 390.32
13/1/2021 17:6:54.436372, 5010192.0, 390.31
13/1/2021 17:6:55.439196, 5010192.0, 390.3
13/1/2021 17:6:56.438070, 5010192.0, 390.3
13/1/2021 17:6:57.440313, 5010191.9, 390.29
13/1/2021 17:6:58.436745, 5010191.9, 390.27
13/1/2021 17:6:59.437106, 5010191.9, 390.27
13/1/2021 17:7:0.437346, 5010191.9, 390.25
13/1/2021 17:7:1.437057, 5010191.9, 390.24
13/1/2021 17:7:2.437319, 5010191.9, 390.23
13/1/2021 17:7:3.437552, 5010191.9, 390.22
13/1/2021 17:7:4.438194, 5010191.8, 390.21
13/1/2021 17:7:5.437698, 5010191.8, 390.2
13/1/2021 17:7:6.437847, 5010191.9, 390.19
13/1/2021 17:7:7.436557, 5010191.9, 390.17
13/1/2021 17:7:8.437629, 5010191.8, 390.17
13/1/2021 17:7:9.437439, 5010191.9, 390.15
13/1/2021 17:7:10.436609, 5010191.8, 390.15
13/1/2021 17:7:11.438441, 5010191.8, 390.15
13/1/2021 17:7:12.438085, 5010191.8, 390.13
13/1/2021 17:7:13.437416, 5010191.8, 390.12
13/1/2021 17:7:14.438054, 5010191.8, 390.11
13/1/2021 17:7:15.437470, 5010191.7, 390.1
13/1/2021 17:7:16.437460, 5010191.8, 390.09
13/1/2021 17:7:17.437852, 5010191.8, 390.08
13/1/2021 17:7:18.438189, 5010191.7, 390.07
13/1/2021 17:7:19.436718, 5010191.8, 390.06
13/1/2021 17:7:20.438233, 5010191.8, 390.05
13/1/2021 17:7:21.438412, 5010191.6, 390.04
13/1/2021 17:7:22.437934, 5010191.7, 390.03
13/1/2021 17:7:23.438623, 5010191.7, 390.01
13/1/2021 17:7:24.437235, 5010191.6, 390.01
13/1/2021 17:7:25.437198, 5010191.6, 390.01
13/1/2021 17:7:26.437095, 5010191.7, 389.99
13/1/2021 17:7:27.438269, 5010191.6, 389.98
13/1/2021 17:7:28.437955, 5010191.6, 389.97
13/1/2021 17:7:29.438379, 5010191.6, 389.96
13/1/2021 17:7:30.437319, 5010191.6, 389.95
13/1/2021 17:7:31.438886, 5010191.6, 389.94
13/1/2021 17:7:32.437918, 5010191.6, 389.93
13/1/2021 17:7:33.438865, 5010191.6, 389.92
13/1/2021 17:7:34.437569, 5010191.6, 389.91
13/1/2021 17:7:35.438105, 5010191.5, 389.9
13/1/2021 17:7:36.438132, 5010191.5, 389.89
13/1/2021 17:7:37.438702, 5010191.5, 389.88
13/1/2021 17:7:38.437192, 5010191.5, 389.87
13/1/2021 17:7:39.438111, 5010191.5, 389.87
13/1/2021 17:7:40.438093, 5010191.4, 389.86
13/1/2021 17:7:41.438963, 5010191.4, 389.85
13/1/2021 17:7:42.438541, 5010191.4, 389.84
13/1/2021 17:7:43.438880, 5010191.4, 389.83
13/1/2021 17:7:44.438386, 5010191.4, 389.82
13/1/2021 17:7:45.438673, 5010191.4, 389.81
13/1/2021 17:7:46.438573, 5010191.4, 389.8
13/1/2021 17:7:47.439028, 5010191.4, 389.79
13/1/2021 17:7:48.438631, 5010191.3, 389.78
13/1/2021 17:7:49.439258, 5010191.3, 389.77
13/1/2021 17:7:50.438229, 5010191.4, 389.76
13/1/2021 17:7:51.438354, 5010191.3, 389.75
13/1/2021 17:7:52.438828, 5010191.4, 389.74
13/1/2021 17:7:53.438795, 5010191.4, 389.74
13/1/2021 17:7:54.438908, 5010191.4, 389.73
13/1/2021 17:7:55.438771, 5010191.3, 389.72
13/1/2021 17:7:56.438600, 5010191.3, 389.71
13/1/2021 17:7:57.437733, 5010191.3, 389.71
13/1/2021 17:7:58.438452, 5010191.2, 389.7
13/1/2021 17:7:59.438427, 5010191.2, 389.68
13/1/2021 17:8:0.439606, 5010191.2, 389.68
13/1/2021 17:8:1.439414, 5010191.2, 389.66
13/1/2021 17:8:2.438285, 5010191.3, 389.66
13/1/2021 17:8:3.438810, 5010191.2, 389.64
13/1/2021 17:8:4.439286, 5010191.2, 389.64
13/1/2021 17:8:5.440970, 5010191.1, 389.62
13/1/2021 17:8:6.439196, 5010191.1, 389.61
13/1/2021 17:8:7.438568, 5010191.1, 389.61
13/1/2021 17:8:8.438764, 5010191.1, 389.6
13/1/2021 17:8:9.438432, 5010191.1, 389.6
13/1/2021 17:8:10.438138, 5010191.1, 389.59
13/1/2021 17:8:11.437719, 5010191.1, 389.57
13/1/2021 17:8:12.437284, 5010191.0, 389.57
13/1/2021 17:8:13.439663, 5010191.0, 389.56
13/1/2021 17:8:14.437931, 5010191.0, 389.55
13/1/2021 17:8:15.439008, 5010191.0, 389.54
13/1/2021 17:8:16.438653, 5010191.1, 389.53
13/1/2021 17:8:17.439306, 5010191.0, 389.52
13/1/2021 17:8:18.440268, 5010191.0, 389.51
13/1/2021 17:8:19.439490, 5010191.0, 389.5
13/1/2021 17:8:20.440163, 5010191.0, 389.49
13/1/2021 17:8:21.438933, 5010191.0, 389.48
13/1/2021 17:8:22.439996, 5010191.0, 389.48
13/1/2021 17:8:23.438807, 5010190.9, 389.47
13/1/2021 17:8:24.438520, 5010190.9, 389.46
13/1/2021 17:8:25.439033, 5010190.9, 389.46
13/1/2021 17:8:26.439282, 5010190.9, 389.45
13/1/2021 17:8:27.440068, 5010190.9, 389.44
13/1/2021 17:8:28.439291, 5010190.9, 389.43
13/1/2021 17:8:29.439953, 5010190.9, 389.42
13/1/2021 17:8:30.439683, 5010190.9, 389.41
13/1/2021 17:8:31.439813, 5010190.8, 389.4
13/1/2021 17:8:32.440596, 5010190.8, 389.39
13/1/2021 17:8:33.438965, 5010190.8, 389.38
13/1/2021 17:8:34.439942, 5010190.8, 389.37
13/1/2021 17:8:35.440505, 5010190.8, 389.36
13/1/2021 17:8:36.440576, 5010190.8, 389.36
13/1/2021 17:8:37.440333, 5010190.8, 389.35
13/1/2021 17:8:38.438939, 5010190.8, 389.34
13/1/2021 17:8:39.438190, 5010190.7, 389.33
13/1/2021 17:8:40.439820, 5010190.7, 389.33
13/1/2021 17:8:41.439109, 5010190.7, 389.31
13/1/2021 17:8:42.439138, 5010190.6, 389.3
13/1/2021 17:8:43.439926, 5010190.6, 389.29
13/1/2021 17:8:44.702440, 5010190.6, 389.29
13/1/2021 17:8:45.439085, 5010190.6, 389.28
13/1/2021 17:8:46.755831, 5010190.6, 389.27
13/1/2021 17:8:47.536055, 5010190.6, 389.26
13/1/2021 17:8:48.769548, 5010190.6, 389.25
13/1/2021 17:8:49.439950, 5010190.6, 389.25
13/1/2021 17:8:50.440123, 5010190.5, 389.23
13/1/2021 17:8:51.440129, 5010190.5, 389.23
13/1/2021 17:8:52.440492, 5010190.6, 389.22
13/1/2021 17:8:53.440135, 5010190.6, 389.22
13/1/2021 17:8:54.439999, 5010190.4, 389.21
13/1/2021 17:8:55.438978, 5010190.4, 389.21
13/1/2021 17:8:56.440121, 5010190.4, 389.2
13/1/2021 17:8:57.440725, 5010190.5, 389.19
13/1/2021 17:8:58.440329, 5010190.4, 389.18
13/1/2021 17:8:59.440641, 5010190.5, 389.17
13/1/2021 17:9:0.440391, 5010190.4, 389.16
13/1/2021 17:9:1.440378, 5010190.5, 389.16
13/1/2021 17:9:2.440911, 5010190.4, 389.15
13/1/2021 17:9:3.440522, 5010190.4, 389.14
13/1/2021 17:9:4.441201, 5010190.4, 389.13
13/1/2021 17:9:5.440936, 5010190.3, 389.13
13/1/2021 17:9:6.441073, 5010190.4, 389.12
13/1/2021 17:9:7.440697, 5010190.3, 389.11
13/1/2021 17:9:8.441273, 5010190.3, 389.1
13/1/2021 17:9:9.439387, 5010190.3, 389.1
13/1/2021 17:9:10.440362, 5010190.3, 389.1
13/1/2021 17:9:11.440238, 5010190.3, 389.09
13/1/2021 17:9:12.440255, 5010190.3, 389.08
13/1/2021 17:9:13.440773, 5010190.2, 389.07
13/1/2021 17:9:14.441481, 5010190.2, 389.06
13/1/2021 17:9:15.441064, 5010190.2, 389.05
13/1/2021 17:9:16.440014, 5010190.2, 389.04
13/1/2021 17:9:17.441577, 5010190.2, 389.03
13/1/2021 17:9:18.439287, 5010190.1, 389.02
13/1/2021 17:9:19.440651, 5010190.2, 389.02
13/1/2021 17:9:20.440987, 5010190.1, 389.02
13/1/2021 17:9:21.441088, 5010190.1, 389.01
13/1/2021 17:9:22.441739, 5010190.1, 388.99
13/1/2021 17:9:23.441462, 5010190.1, 388.99
13/1/2021 17:9:24.440279, 5010190.1, 388.98
13/1/2021 17:9:25.440195, 5010190.1, 388.97
13/1/2021 17:9:26.440317, 5010190.1, 388.97
13/1/2021 17:9:27.441815, 5010190.0, 388.96
13/1/2021 17:9:28.441410, 5010190.0, 388.95
13/1/2021 17:9:29.440344, 5010190.0, 388.94
13/1/2021 17:9:30.441110, 5010190.0, 388.94
13/1/2021 17:9:31.441225, 5010190.0, 388.93
13/1/2021 17:9:32.441884, 5010190.0, 388.92
13/1/2021 17:9:33.441547, 5010190.0, 388.92
13/1/2021 17:9:34.441063, 5010189.9, 388.92
13/1/2021 17:9:35.440757, 5010189.9, 388.91
13/1/2021 17:9:36.441192, 5010189.9, 388.91
13/1/2021 17:9:37.441488, 5010189.9, 388.9
13/1/2021 17:9:38.442199, 5010189.9, 388.89
13/1/2021 17:9:39.440927, 5010189.9, 388.88
13/1/2021 17:9:40.440708, 5010189.8, 388.87
13/1/2021 17:9:41.440279, 5010189.9, 388.87
13/1/2021 17:9:42.441713, 5010189.8, 388.86
13/1/2021 17:9:43.441875, 5010189.8, 388.85
13/1/2021 17:9:44.441626, 5010189.8, 388.85
13/1/2021 17:9:45.442349, 5010189.8, 388.84
13/1/2021 17:9:46.441369, 5010189.8, 388.83
13/1/2021 17:9:47.441931, 5010189.7, 388.83
13/1/2021 17:9:48.441612, 5010189.8, 388.83
13/1/2021 17:9:49.440822, 5010189.8, 388.82
13/1/2021 17:9:50.442123, 5010189.7, 388.82
13/1/2021 17:9:51.442293, 5010189.8, 388.81
13/1/2021 17:9:52.441872, 5010189.8, 388.8
13/1/2021 17:9:53.442488, 5010189.7, 388.8
13/1/2021 17:9:54.441322, 5010189.7, 388.79
13/1/2021 17:9:55.440679, 5010189.8, 388.78
13/1/2021 17:9:56.441847, 5010189.7, 388.77
13/1/2021 17:9:57.441742, 5010189.7, 388.77
13/1/2021 17:9:58.442369, 5010189.7, 388.76
13/1/2021 17:9:59.441729, 5010189.7, 388.75
13/1/2021 17:10:0.442154, 5010189.6, 388.74
13/1/2021 17:10:1.442187, 5010189.7, 388.74
13/1/2021 17:10:2.442788, 5010189.7, 388.73
13/1/2021 17:10:3.442447, 5010189.6, 388.73
13/1/2021 17:10:4.442055, 5010189.6, 388.73
13/1/2021 17:10:5.442578, 5010189.6, 388.72
13/1/2021 17:10:6.442578, 5010189.6, 388.71
13/1/2021 17:10:7.442160, 5010189.7, 388.7
13/1/2021 17:10:8.442590, 5010189.8, 388.69
13/1/2021 17:10:9.441511, 5010189.6, 388.69
13/1/2021 17:10:10.441252, 5010189.6, 388.68
13/1/2021 17:10:11.441244, 5010189.6, 388.68
13/1/2021 17:10:12.443007, 5010189.6, 388.67
13/1/2021 17:10:13.442596, 5010189.6, 388.66
13/1/2021 17:10:14.442278, 5010189.6, 388.65
13/1/2021 17:10:15.442789, 5010189.6, 388.64
13/1/2021 17:10:16.442955, 5010189.6, 388.64
13/1/2021 17:10:17.441704, 5010189.5, 388.64
13/1/2021 17:10:18.441170, 5010189.5, 388.63
13/1/2021 17:10:19.442787, 5010189.5, 388.63
13/1/2021 17:10:20.441716, 5010189.6, 388.62
13/1/2021 17:10:21.442667, 5010189.5, 388.61
13/1/2021 17:10:22.443313, 5010189.6, 388.6
13/1/2021 17:10:23.442924, 5010189.5, 388.6
13/1/2021 17:10:24.441838, 5010189.4, 388.59
13/1/2021 17:10:25.442655, 5010189.4, 388.58
13/1/2021 17:10:26.441762, 5010189.4, 388.58
13/1/2021 17:10:27.445143, 5010189.4, 388.58
13/1/2021 17:10:28.442535, 5010189.4, 388.57
13/1/2021 17:10:29.442060, 5010189.4, 388.56
13/1/2021 17:10:30.442329, 5010189.4, 388.56
13/1/2021 17:10:31.443084, 5010189.4, 388.56
13/1/2021 17:10:32.442652, 5010189.5, 388.55
13/1/2021 17:10:33.443482, 5010189.5, 388.55
13/1/2021 17:10:34.443215, 5010189.4, 388.54
13/1/2021 17:10:35.442830, 5010189.4, 388.53
13/1/2021 17:10:36.442877, 5010189.4, 388.53
13/1/2021 17:10:37.442250, 5010189.4, 388.52
13/1/2021 17:10:38.441967, 5010189.4, 388.52
13/1/2021 17:10:39.442359, 5010189.4, 388.51
13/1/2021 17:10:40.442083, 5010189.4, 388.5
13/1/2021 17:10:41.442485, 5010189.4, 388.49
13/1/2021 17:10:42.442393, 5010189.4, 388.49
13/1/2021 17:10:43.443118, 5010189.4, 388.48
13/1/2021 17:10:44.443684, 5010189.4, 388.47
13/1/2021 17:10:45.442718, 5010189.4, 388.47
13/1/2021 17:10:46.443822, 5010189.4, 388.47
13/1/2021 17:10:47.443465, 5010189.4, 388.46
13/1/2021 17:10:48.442402, 5010189.4, 388.45
13/1/2021 17:10:49.442667, 5010189.5, 388.45
13/1/2021 17:10:50.442552, 5010189.4, 388.44
13/1/2021 17:10:51.442740, 5010189.4, 388.44
13/1/2021 17:10:52.443190, 5010189.4, 388.43
13/1/2021 17:10:53.443756, 5010189.4, 388.42
13/1/2021 17:10:54.442065, 5010189.4, 388.42
13/1/2021 17:10:55.442302, 5010189.4, 388.41
13/1/2021 17:10:56.442390, 5010189.3, 388.41
13/1/2021 17:10:57.443055, 5010189.4, 388.4
13/1/2021 17:10:58.443467, 5010189.3, 388.39
13/1/2021 17:10:59.443832, 5010189.3, 388.39
13/1/2021 17:11:0.442623, 5010189.3, 388.39
13/1/2021 17:11:1.442272, 5010189.4, 388.38
13/1/2021 17:11:2.442636, 5010189.3, 388.38
13/1/2021 17:11:3.444112, 5010189.4, 388.37
13/1/2021 17:11:4.443688, 5010189.3, 388.36
13/1/2021 17:11:5.444191, 5010189.3, 388.35
13/1/2021 17:11:6.444176, 5010189.4, 388.35
13/1/2021 17:11:7.442548, 5010189.3, 388.34
13/1/2021 17:11:8.444128, 5010189.3, 388.33
13/1/2021 17:11:9.442769, 5010189.3, 388.33
13/1/2021 17:11:10.442676, 5010189.3, 388.32
13/1/2021 17:11:11.442813, 5010189.3, 388.32
13/1/2021 17:11:12.443540, 5010189.3, 388.31
13/1/2021 17:11:13.444088, 5010189.2, 388.3
13/1/2021 17:11:14.443441, 5010189.3, 388.3
13/1/2021 17:11:15.444156, 5010189.2, 388.3
13/1/2021 17:11:16.444277, 5010189.3, 388.3
13/1/2021 17:11:17.443793, 5010189.2, 388.28
13/1/2021 17:11:18.444462, 5010189.2, 388.28
13/1/2021 17:11:19.443940, 5010189.3, 388.28
13/1/2021 17:11:20.444459, 5010189.1, 388.27
13/1/2021 17:11:21.444481, 5010189.2, 388.27
13/1/2021 17:11:22.443156, 5010189.1, 388.26
13/1/2021 17:11:23.443022, 5010189.3, 388.26
13/1/2021 17:11:24.443770, 5010189.2, 388.25
13/1/2021 17:11:25.443753, 5010189.2, 388.24
13/1/2021 17:11:26.443997, 5010189.1, 388.24
13/1/2021 17:11:27.443840, 5010189.1, 388.23
13/1/2021 17:11:28.444299, 5010189.2, 388.23
13/1/2021 17:11:29.444818, 5010189.3, 388.23
13/1/2021 17:11:30.444365, 5010189.1, 388.22
13/1/2021 17:11:31.444522, 5010189.1, 388.22
13/1/2021 17:11:32.444209, 5010189.1, 388.21
13/1/2021 17:11:33.444781, 5010189.1, 388.21
13/1/2021 17:11:34.444439, 5010189.1, 388.2
13/1/2021 17:11:35.444958, 5010189.1, 388.19
13/1/2021 17:11:36.444369, 5010189.1, 388.19
13/1/2021 17:11:37.445004, 5010189.1, 388.19
13/1/2021 17:11:38.444553, 5010189.1, 388.18
13/1/2021 17:11:39.444070, 5010189.1, 388.18
13/1/2021 17:11:40.443127, 5010189.1, 388.17
13/1/2021 17:11:41.442829, 5010189.1, 388.17
13/1/2021 17:11:42.444498, 5010189.1, 388.16
13/1/2021 17:11:43.445227, 5010189.1, 388.16
13/1/2021 17:11:44.444879, 5010189.1, 388.16
13/1/2021 17:11:45.444598, 5010189.1, 388.15
13/1/2021 17:11:46.444519, 5010189.1, 388.15
13/1/2021 17:11:47.445037, 5010189.1, 388.14
13/1/2021 17:11:48.444565, 5010189.1, 388.14
13/1/2021 17:11:49.445167, 5010189.1, 388.14
13/1/2021 17:11:50.444777, 5010189.1, 388.14
13/1/2021 17:11:51.444976, 5010189.1, 388.13
13/1/2021 17:11:52.445483, 5010189.1, 388.12
13/1/2021 17:11:53.444111, 5010189.0, 388.11
13/1/2021 17:11:54.445603, 5010189.1, 388.11
13/1/2021 17:11:55.444517, 5010189.1, 388.1
13/1/2021 17:11:56.444859, 5010189.0, 388.11
13/1/2021 17:11:57.444642, 5010189.1, 388.1
13/1/2021 17:11:58.445269, 5010189.1, 388.1
13/1/2021 17:11:59.444844, 5010189.0, 388.1
13/1/2021 17:12:0.445184, 5010189.0, 388.09
13/1/2021 17:12:1.445212, 5010189.0, 388.09
13/1/2021 17:12:2.445957, 5010189.0, 388.08
13/1/2021 17:12:3.445479, 5010189.0, 388.07
13/1/2021 17:12:4.445113, 5010189.0, 388.07
13/1/2021 17:12:5.445727, 5010189.0, 388.07
13/1/2021 17:12:6.445940, 5010189.0, 388.07
13/1/2021 17:12:7.445466, 5010189.0, 388.06
13/1/2021 17:12:8.445071, 5010189.0, 388.05
13/1/2021 17:12:9.445453, 5010189.0, 388.05
13/1/2021 17:12:10.444275, 5010189.0, 388.05
13/1/2021 17:12:11.444716, 5010189.0, 388.04
13/1/2021 17:12:12.444425, 5010189.0, 388.04
13/1/2021 17:12:13.445829, 5010189.0, 388.04
13/1/2021 17:12:14.445515, 5010189.0, 388.03
13/1/2021 17:12:15.445044, 5010189.0, 388.03
13/1/2021 17:12:16.446204, 5010189.0, 388.03
13/1/2021 17:12:17.445582, 5010189.0, 388.02
13/1/2021 17:12:18.446221, 5010189.1, 388.02
13/1/2021 17:12:19.445838, 5010189.0, 388.01
13/1/2021 17:12:20.445512, 5010189.0, 388.01
13/1/2021 17:12:21.445570, 5010189.0, 388.0
13/1/2021 17:12:22.446275, 5010189.0, 388.0
13/1/2021 17:12:23.445848, 5010189.0, 387.99
13/1/2021 17:12:24.443758, 5010189.0, 387.99
13/1/2021 17:12:25.445852, 5010189.0, 387.99
13/1/2021 17:12:26.445148, 5010189.0, 387.98
13/1/2021 17:12:27.445057, 5010189.0, 387.98
13/1/2021 17:12:28.445622, 5010189.0, 387.98
13/1/2021 17:12:29.446275, 5010189.0, 387.97
13/1/2021 17:12:30.446000, 5010189.0, 387.97
13/1/2021 17:12:31.445804, 5010189.0, 387.97
13/1/2021 17:12:32.446626, 5010189.0, 387.96
13/1/2021 17:12:33.446239, 5010189.0, 387.96
13/1/2021 17:12:34.445947, 5010189.0, 387.96
13/1/2021 17:12:35.446601, 5010189.0, 387.95
13/1/2021 17:12:36.446589, 5010189.0, 387.95
13/1/2021 17:12:37.446144, 5010189.0, 387.95
13/1/2021 17:12:38.445871, 5010189.0, 387.94
13/1/2021 17:12:39.446417, 5010189.0, 387.93
13/1/2021 17:12:40.444714, 5010188.9, 387.93
13/1/2021 17:12:41.445682, 5010189.0, 387.93
13/1/2021 17:12:42.445387, 5010189.0, 387.92
13/1/2021 17:12:43.446795, 5010188.9, 387.92
13/1/2021 17:12:44.446427, 5010188.9, 387.92
13/1/2021 17:12:45.446173, 5010188.9, 387.92
13/1/2021 17:12:46.446031, 5010189.0, 387.91
13/1/2021 17:12:47.446642, 5010189.0, 387.91
13/1/2021 17:12:48.446341, 5010188.9, 387.9
13/1/2021 17:12:49.446967, 5010188.9, 387.9
13/1/2021 17:12:50.446506, 5010188.9, 387.9
13/1/2021 17:12:51.446413, 5010188.9, 387.89
13/1/2021 17:12:52.447031, 5010188.9, 387.89
13/1/2021 17:12:53.446521, 5010188.9, 387.88
13/1/2021 17:12:54.447106, 5010188.9, 387.87
13/1/2021 17:12:55.446151, 5010188.9, 387.87
13/1/2021 17:12:56.445816, 5010188.9, 387.87
13/1/2021 17:12:57.445786, 5010188.9, 387.87
13/1/2021 17:12:58.446465, 5010188.9, 387.86
13/1/2021 17:12:59.447079, 5010188.9, 387.86
13/1/2021 17:13:0.446521, 5010188.9, 387.86
13/1/2021 17:13:1.446520, 5010188.9, 387.85
13/1/2021 17:13:2.447174, 5010188.9, 387.85
13/1/2021 17:13:3.446775, 5010188.8, 387.84
13/1/2021 17:13:4.447416, 5010188.9, 387.84
13/1/2021 17:13:5.446929, 5010188.8, 387.84
13/1/2021 17:13:6.446830, 5010188.8, 387.84
13/1/2021 17:13:7.446606, 5010188.8, 387.83
13/1/2021 17:13:8.446333, 5010188.8, 387.83
13/1/2021 17:13:9.446983, 5010188.8, 387.83
13/1/2021 17:13:10.445161, 5010188.8, 387.83
13/1/2021 17:13:11.444736, 5010188.8, 387.82
13/1/2021 17:13:12.445467, 5010188.8, 387.82
13/1/2021 17:13:13.445932, 5010188.8, 387.82
13/1/2021 17:13:14.446612, 5010188.8, 387.81
13/1/2021 17:13:15.446988, 5010188.8, 387.81
13/1/2021 17:13:16.446794, 5010188.8, 387.81
13/1/2021 17:13:17.447264, 5010188.7, 387.81
13/1/2021 17:13:18.446800, 5010188.8, 387.8
13/1/2021 17:13:19.447204, 5010188.7, 387.79
13/1/2021 17:13:20.447840, 5010188.8, 387.79
13/1/2021 17:13:21.447296, 5010188.7, 387.79
13/1/2021 17:13:22.446764, 5010188.7, 387.79
13/1/2021 17:13:23.447111, 5010188.7, 387.78
13/1/2021 17:13:24.447378, 5010188.7, 387.78
13/1/2021 17:13:25.447206, 5010188.6, 387.78
13/1/2021 17:13:26.446457, 5010188.6, 387.78
13/1/2021 17:13:27.446553, 5010188.6, 387.78
13/1/2021 17:13:28.446269, 5010188.6, 387.77
13/1/2021 17:13:29.447708, 5010188.6, 387.77
13/1/2021 17:13:30.447378, 5010188.6, 387.76
13/1/2021 17:13:31.447303, 5010188.5, 387.76
13/1/2021 17:13:32.448103, 5010188.5, 387.75
13/1/2021 17:13:33.447633, 5010188.5, 387.75
13/1/2021 17:13:34.447209, 5010188.6, 387.75
